n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,1.0,m1,0,na,1000000,1000000,2,3,0,1.0,1.999999999946489e-06,0,1.1637329480145129,"['z', 'z', 'z', 'x']"
4,x,9,0.8,m1,0,na,1000000,1000000,1,2,0,1.0,1.0000000000287557e-06,0,2.3422439709538594,"['z', 'z', 'z', 'x']"
4,x,9,0.5,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,1.328569439938292,"['z', 'z', 'z', 'x']"
4,x,5,0.8,m1,0,na,1000000,854542,12,23,0,0.854542,1.4042609959519226e-05,0,10.962345045991242,"['z', 'z', 'x', 'x']"
4,x,3,0.8,m1,0,na,1000000,763818,0,1,0,0.763818,0.0,0,9.339624374988489,"['z', 'x', 'x', 'x']"
4,x,3,0.5,m1,0,na,1000000,815091,2,4,0,0.815091,2.453713757066822e-06,0,12.295245819026604,"['z', 'x', 'x', 'x']"
4,x,2,0.5,m1,0,na,1000000,718916,0,1,0,0.718916,0.0,0,15.323665631003678,"['x', 'x', 'x', 'x']"
4,x,5,0.5,m1,0,na,1000000,915468,1,2,0,0.915468,1.0923374711424572e-06,0,3.715717312996276,"['z', 'z', 'x', 'x']"
4,x,9,0.3,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.5372714969562367,"['z', 'z', 'z', 'x']"
4,x,5,1.0,m1,0,na,1000000,836310,17,34,0,0.83631,2.03273905609036e-05,0,17.154939701897092,"['z', 'z', 'x', 'x']"
4,x,3,1.0,m1,0,na,1000000,723622,4,7,0,0.723622,5.527747912625891e-06,0,16.90221599501092,"['z', 'x', 'x', 'x']"
4,x,2,0.3,m1,0,na,1000000,799200,0,0,0,0.7992,0.0,0,5.856478236033581,"['x', 'x', 'x', 'x']"
4,x,2,0.8,m1,0,na,1000000,580693,0,1,0,0.580693,0.0,0,22.72033583989833,"['x', 'x', 'x', 'x']"
4,x,2,0.1,m1,0,na,1000000,937024,0,0,0,0.937024,0.0,0,2.6696271010441706,"['x', 'x', 'x', 'x']"
4,x,2,1.0,m1,0,na,1000000,535612,2,3,0,0.535612,3.734046287284798e-06,0,26.380673391977325,"['x', 'x', 'x', 'x']"
4,x,9,0.1,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.3741776969982311,"['z', 'z', 'z', 'x']"
4,x,3,0.3,m1,0,na,1000000,903779,0,0,0,0.903779,0.0,0,6.86097272799816,"['z', 'x', 'x', 'x']"
4,x,5,0.3,m1,0,na,1000000,960990,0,0,0,0.96099,0.0,0,1.6703576639993116,"['z', 'z', 'x', 'x']"
4,x,3,0.1,m1,0,na,1000000,964047,0,0,0,0.964047,0.0,0,1.5896917840000242,"['z', 'x', 'x', 'x']"
4,x,5,0.1,m1,0,na,1000000,981390,0,0,0,0.98139,0.0,0,0.9827529420144856,"['z', 'z', 'x', 'x']"
