n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,9,"['z', 'z', 'z', 'x']",1,m1,0,na,1000000,1000000,11,22,0,1.0,1.0999999999983245e-05,0,2.9775623218156397
4,x,5,"['z', 'z', 'x', 'x']",1,m1,0,na,1000000,783813,47,88,0,0.783813,5.996328205837287e-05,0,10.432501693023369
4,x,3,"['z', 'x', 'x', 'x']",1,m1,0,na,1000000,689050,7,14,0,0.68905,1.0158914447444545e-05,0,16.595980564132333
4,x,2,"['x', 'x', 'x', 'x']",0.8,m1,0,na,1000000,617605,4,7,0,0.617605,6.4766315039932465e-06,0,21.07692410890013
4,x,9,"['z', 'z', 'z', 'x']",0.8,m1,0,na,1000000,1000000,4,7,0,1.0,4.000000000004e-06,0,1.108316530007869
4,x,3,"['z', 'x', 'x', 'x']",0.8,m1,0,na,1000000,761637,5,8,0,0.761637,6.564807119358029e-06,0,12.83622110914439
4,x,2,"['x', 'x', 'x', 'x']",1,m1,0,na,1000000,457046,1,2,0,0.457046,2.187963574762364e-06,0,27.343831519130617
4,x,5,"['z', 'z', 'x', 'x']",0.8,m1,0,na,1000000,806030,14,24,0,0.80603,1.7369080555273975e-05,0,6.822131094057113
4,x,9,"['z', 'z', 'z', 'x']",0.5,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,1.579949185019359
4,x,2,"['x', 'x', 'x', 'x']",0.5,m1,0,na,1000000,728837,1,2,0,0.728837,1.3720488943880227e-06,0,13.866294845938683
4,x,3,"['z', 'x', 'x', 'x']",0.5,m1,0,na,1000000,843872,0,0,0,0.843872,0.0,0,12.502210694132373
4,x,5,"['z', 'z', 'x', 'x']",0.5,m1,0,na,1000000,929102,2,3,0,0.929102,2.152616182082845e-06,0,5.594620427116752
4,x,2,"['x', 'x', 'x', 'x']",0.3,m1,0,na,1000000,799252,0,0,0,0.799252,0.0,0,8.169948569964617
4,x,3,"['z', 'x', 'x', 'x']",0.3,m1,0,na,1000000,884040,0,0,0,0.88404,0.0,0,5.018706158036366
4,x,9,"['z', 'z', 'z', 'x']",0.3,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,1.4226506920531392
4,x,5,"['z', 'z', 'x', 'x']",0.3,m1,0,na,1000000,923678,2,1,0,0.923678,2.165256723696274e-06,0,3.03634682809934
4,x,9,"['z', 'z', 'z', 'x']",0.1,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.3989388500340283
4,x,2,"['x', 'x', 'x', 'x']",0.1,m1,0,na,1000000,942972,0,0,0,0.942972,0.0,0,6.321260687895119
4,x,3,"['z', 'x', 'x', 'x']",0.1,m1,0,na,1000000,957805,0,0,0,0.957805,0.0,0,4.6294371269177645
4,x,5,"['z', 'z', 'x', 'x']",0.1,m1,0,na,1000000,983092,0,0,0,0.983092,0.0,0,1.4009250048547983
