n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,1.0,m1,0,init,1000000,1000000,6,11,0,1.0,5.999999999950489e-06,0,2.6843085379805416,"['z', 'z', 'z', 'x']"
4,x,5,1.0,m1,0,init,1000000,835716,10,19,0,0.835716,1.1965787420575856e-05,0,17.71669655898586,"['z', 'z', 'x', 'x']"
4,x,3,1.0,m1,0,init,1000000,730592,3,6,0,0.730592,4.106259033798132e-06,0,23.26058154599741,"['z', 'x', 'x', 'x']"
4,x,2,0.8,m1,0,init,1000000,627350,2,3,0,0.62735,3.1880130708650256e-06,0,34.654188151005656,"['x', 'x', 'x', 'x']"
4,x,9,0.8,m1,0,init,1000000,1000000,4,7,0,1.0,4.000000000004e-06,0,2.42720535909757,"['z', 'z', 'z', 'x']"
4,x,3,0.8,m1,0,init,1000000,756625,3,6,0,0.756625,3.9649760449345095e-06,0,24.345475130015984,"['z', 'x', 'x', 'x']"
4,x,2,1.0,m1,0,init,1000000,525500,8,17,0,0.5255,1.5223596574687193e-05,0,39.6771961550694,"['x', 'x', 'x', 'x']"
4,x,5,0.8,m1,0,init,1000000,899940,20,39,0,0.89994,2.2223703802448647e-05,0,7.337954142130911,"['z', 'z', 'x', 'x']"
4,x,9,0.5,m1,0,init,1000000,1000000,0,1,0,1.0,0.0,0,0.8199079527985305,"['z', 'z', 'z', 'x']"
4,x,2,0.5,m1,0,init,1000000,699111,0,0,0,0.699111,0.0,0,19.19081154395826,"['x', 'x', 'x', 'x']"
4,x,5,0.5,m1,0,init,1000000,941408,9,18,0,0.941408,9.560148203524577e-06,0,8.05785004189238,"['z', 'z', 'x', 'x']"
4,x,3,0.5,m1,0,init,1000000,814568,1,2,0,0.814568,1.2276445919834345e-06,0,15.499670503893867,"['z', 'x', 'x', 'x']"
4,x,2,0.3,m1,0,init,1000000,827914,0,1,0,0.827914,0.0,0,8.308328684186563,"['x', 'x', 'x', 'x']"
4,x,9,0.3,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,1.2992850788868964,"['z', 'z', 'z', 'x']"
4,x,5,0.3,m1,0,init,1000000,954154,0,1,0,0.954154,0.0,0,4.105813671834767,"['z', 'z', 'x', 'x']"
4,x,3,0.3,m1,0,init,1000000,912351,0,0,0,0.912351,0.0,0,7.661419007927179,"['z', 'x', 'x', 'x']"
4,x,9,0.1,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.4151077431160956,"['z', 'z', 'z', 'x']"
4,x,2,0.1,m1,0,init,1000000,934618,0,0,0,0.934618,0.0,0,5.479634213028476,"['x', 'x', 'x', 'x']"
4,x,5,0.1,m1,0,init,1000000,986417,0,0,0,0.986417,0.0,0,1.3671124090906233,"['z', 'z', 'x', 'x']"
4,x,3,0.1,m1,0,init,1000000,956248,0,0,0,0.956248,0.0,0,5.054772353963926,"['z', 'x', 'x', 'x']"
