n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,1.0,m1,0,na,1000000,1000000,8,15,0,1.0,8.000000000008e-06,0,2.3073100550100207,"['z', 'z', 'z', 'x']"
4,x,5,1.0,m1,0,na,1000000,853851,16,32,0,0.853851,1.8738632384329712e-05,0,14.088512017158791,"['z', 'z', 'x', 'x']"
4,x,3,1.0,m1,0,na,1000000,741562,2,5,0,0.741562,2.697009825247676e-06,0,18.954109139973298,"['z', 'x', 'x', 'x']"
4,x,9,0.8,m1,0,na,1000000,1000000,2,3,0,1.0,1.999999999946489e-06,0,2.4531526300124824,"['z', 'z', 'z', 'x']"
4,x,3,0.8,m1,0,na,1000000,750615,0,0,0,0.750615,0.0,0,17.53960623499006,"['z', 'x', 'x', 'x']"
4,x,2,0.8,m1,0,na,1000000,601511,2,5,0,0.601511,3.3249599757922965e-06,0,32.09180600894615,"['x', 'x', 'x', 'x']"
4,x,2,1.0,m1,0,na,1000000,576151,3,6,0,0.576151,5.206968312077009e-06,0,34.74809300410561,"['x', 'x', 'x', 'x']"
4,x,5,0.8,m1,0,na,1000000,900662,12,23,0,0.900662,1.332353313454604e-05,0,9.41506922384724,"['z', 'z', 'x', 'x']"
4,x,9,0.5,m1,0,na,1000000,1000000,1,2,0,1.0,1.0000000000287557e-06,0,1.1859847349114716,"['z', 'z', 'z', 'x']"
4,x,5,0.5,m1,0,na,1000000,935649,1,2,0,0.935649,1.0687768596806535e-06,0,5.892342739040032,"['z', 'z', 'x', 'x']"
4,x,3,0.5,m1,0,na,1000000,840220,0,0,0,0.84022,0.0,0,10.050622870912775,"['z', 'x', 'x', 'x']"
4,x,2,0.5,m1,0,na,1000000,751200,0,1,0,0.7512,0.0,0,15.342209611088036,"['x', 'x', 'x', 'x']"
4,x,2,0.3,m1,0,na,1000000,820236,0,0,0,0.820236,0.0,0,7.632355547044426,"['x', 'x', 'x', 'x']"
4,x,9,0.3,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.5837914741132408,"['z', 'z', 'z', 'x']"
4,x,5,0.3,m1,0,na,1000000,953522,0,0,0,0.953522,0.0,0,2.328410131856799,"['z', 'z', 'x', 'x']"
4,x,3,0.1,m1,0,na,1000000,955578,0,0,0,0.955578,0.0,0,2.293801113031805,"['z', 'x', 'x', 'x']"
4,x,3,0.3,m1,0,na,1000000,917285,0,0,0,0.917285,0.0,0,3.5486526070162654,"['z', 'x', 'x', 'x']"
4,x,2,0.1,m1,0,na,1000000,931145,0,0,0,0.931145,0.0,0,7.191011830000207,"['x', 'x', 'x', 'x']"
4,x,5,0.1,m1,0,na,1000000,985790,0,0,0,0.98579,0.0,0,1.3726924289949238,"['z', 'z', 'x', 'x']"
4,x,9,0.1,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.7095641880296171,"['z', 'z', 'z', 'x']"
