n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,9,"['z', 'z', 'z', 'x']",1,m1,0,init,1000000,1000000,4,8,0,1.0,4.000000000004e-06,0,2.3238835339434445
4,x,5,"['z', 'z', 'x', 'x']",1,m1,0,init,1000000,871247,16,31,0,0.871247,1.8364482173294228e-05,0,12.321130990050733
4,x,3,"['z', 'x', 'x', 'x']",0.8,m1,0,init,1000000,746520,4,8,0,0.74652,5.358195359850271e-06,0,14.11789231793955
4,x,3,"['z', 'x', 'x', 'x']",1,m1,0,init,1000000,683899,1,2,0,0.683899,1.4622042143752623e-06,0,25.292404087027535
4,x,2,"['x', 'x', 'x', 'x']",1,m1,0,init,1000000,442147,3,6,0,0.442147,6.785073742410219e-06,0,29.80715772183612
4,x,2,"['x', 'x', 'x', 'x']",0.8,m1,0,init,1000000,512284,0,0,0,0.512284,0.0,0,30.30992164509371
4,x,9,"['z', 'z', 'z', 'x']",0.8,m1,0,init,1000000,1000000,2,5,0,1.0,1.999999999946489e-06,0,2.4628004329279065
4,x,5,"['z', 'z', 'x', 'x']",0.8,m1,0,init,1000000,826075,20,37,0,0.826075,2.4210876736319165e-05,0,6.826019892003387
4,x,9,"['z', 'z', 'z', 'x']",0.5,m1,0,init,1000000,1000000,1,2,0,1.0,1.0000000000287557e-06,0,1.4820317269768566
4,x,2,"['x', 'x', 'x', 'x']",0.5,m1,0,init,1000000,702856,0,0,0,0.702856,0.0,0,13.61100627691485
4,x,3,"['z', 'x', 'x', 'x']",0.5,m1,0,init,1000000,786904,0,1,0,0.786904,0.0,0,10.574272059835494
4,x,5,"['z', 'z', 'x', 'x']",0.5,m1,0,init,1000000,890225,2,3,0,0.890225,2.2466230447104607e-06,0,5.027286796132103
4,x,2,"['x', 'x', 'x', 'x']",0.3,m1,0,init,1000000,803441,0,0,0,0.803441,0.0,0,8.849132291972637
4,x,9,"['z', 'z', 'z', 'x']",0.3,m1,0,init,1000000,1000000,0,1,0,1.0,0.0,0,1.3060603600461036
4,x,3,"['z', 'x', 'x', 'x']",0.3,m1,0,init,1000000,905551,0,0,0,0.905551,0.0,0,5.092398935928941
4,x,5,"['z', 'z', 'x', 'x']",0.3,m1,0,init,1000000,950922,1,2,0,0.950922,1.0516109628655457e-06,0,2.4800837230868638
4,x,2,"['x', 'x', 'x', 'x']",0.1,m1,0,init,1000000,937891,0,0,0,0.937891,0.0,0,5.494991437997669
4,x,9,"['z', 'z', 'z', 'x']",0.1,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.77659806702286
4,x,3,"['z', 'x', 'x', 'x']",0.1,m1,0,init,1000000,958230,0,0,0,0.95823,0.0,0,4.069016261026263
4,x,5,"['z', 'z', 'x', 'x']",0.1,m1,0,init,1000000,983422,0,0,0,0.983422,0.0,0,1.3866870698984712
