n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,0.8,m1,0,init,1000000,1000000,4,7,0,1.0,4.000000000004e-06,0,0.661907228990458,"['z', 'z', 'z', 'x']"
4,x,9,1.0,m1,0,init,1000000,1000000,8,17,0,1.0,8.000000000008e-06,0,2.705189971020445,"['z', 'z', 'z', 'x']"
4,x,3,0.5,m1,0,init,1000000,862189,0,0,0,0.862189,0.0,0,5.706193284015171,"['z', 'x', 'x', 'x']"
4,x,2,0.5,m1,0,init,1000000,766054,0,1,0,0.766054,0.0,0,10.545355200069023,"['x', 'x', 'x', 'x']"
4,x,9,0.5,m1,0,init,1000000,1000000,1,2,0,1.0,1.0000000000287557e-06,0,1.5015544269699603,"['z', 'z', 'z', 'x']"
4,x,5,1.0,m1,0,init,1000000,707951,8,15,0,0.707951,1.1300217105381094e-05,0,14.710940304910764,"['z', 'z', 'x', 'x']"
4,x,5,0.5,m1,0,init,1000000,940407,0,1,0,0.940407,0.0,0,5.789644178934395,"['z', 'z', 'x', 'x']"
4,x,2,0.8,m1,0,init,1000000,601223,0,0,0,0.601223,0.0,0,15.472914715996012,"['x', 'x', 'x', 'x']"
4,x,5,0.8,m1,0,init,1000000,886590,24,46,0,0.88659,2.707000981283514e-05,0,9.380845204927027,"['z', 'z', 'x', 'x']"
4,x,2,0.3,m1,0,init,1000000,837020,0,0,0,0.83702,0.0,0,5.788287810049951,"['x', 'x', 'x', 'x']"
4,x,3,1.0,m1,0,init,1000000,662052,4,7,0,0.662052,6.041821488333987e-06,0,21.997702680062503,"['z', 'x', 'x', 'x']"
4,x,9,0.3,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,1.4483321300940588,"['z', 'z', 'z', 'x']"
4,x,3,0.8,m1,0,init,1000000,783465,0,0,0,0.783465,0.0,0,19.6482659020694,"['z', 'x', 'x', 'x']"
4,x,2,0.1,m1,0,init,1000000,937961,0,0,0,0.937961,0.0,0,2.759327959967777,"['x', 'x', 'x', 'x']"
4,x,3,0.3,m1,0,init,1000000,912673,0,0,0,0.912673,0.0,0,4.27840417297557,"['z', 'x', 'x', 'x']"
4,x,9,0.1,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.4061646440532058,"['z', 'z', 'z', 'x']"
4,x,5,0.3,m1,0,init,1000000,898601,0,0,0,0.898601,0.0,0,1.9801941310288385,"['z', 'z', 'x', 'x']"
4,x,3,0.1,m1,0,init,1000000,955759,0,0,0,0.955759,0.0,0,2.120597956934944,"['z', 'x', 'x', 'x']"
4,x,5,0.1,m1,0,init,1000000,985083,0,0,0,0.985083,0.0,0,0.9630405489588156,"['z', 'z', 'x', 'x']"
4,x,2,1.0,m1,0,init,1000000,496922,2,4,0,0.496922,4.024776524280682e-06,0,30.405645921011452,"['x', 'x', 'x', 'x']"
