n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,9,"['z', 'z', 'z', 'x']",1,m1,0,init,1000000,1000000,6,13,0,1.0,5.999999999950489e-06,0,1.2783072208985686
4,x,5,"['z', 'z', 'x', 'x']",1,m1,0,init,1000000,765782,10,21,0,0.765782,1.3058546688204942e-05,0,9.542630444979295
4,x,3,"['z', 'x', 'x', 'x']",1,m1,0,init,1000000,693528,2,5,0,0.693528,2.8838057006819184e-06,0,12.77351556206122
4,x,3,"['z', 'x', 'x', 'x']",0.8,m1,0,init,1000000,733245,7,14,0,0.733245,9.54660447738398e-06,0,15.089535795152187
4,x,9,"['z', 'z', 'z', 'x']",0.8,m1,0,init,1000000,1000000,4,9,0,1.0,4.000000000004e-06,0,0.8685154060367495
4,x,5,"['z', 'z', 'x', 'x']",0.8,m1,0,init,1000000,883569,16,33,0,0.883569,1.8108376369063706e-05,0,4.869151026941836
4,x,2,"['x', 'x', 'x', 'x']",0.8,m1,0,init,1000000,503148,0,1,0,0.503148,0.0,0,28.24795033899136
4,x,2,"['x', 'x', 'x', 'x']",1,m1,0,init,1000000,493858,0,0,0,0.493858,0.0,0,31.07345786690712
4,x,9,"['z', 'z', 'z', 'x']",0.5,m1,0,init,1000000,1000000,0,1,0,1.0,0.0,0,1.5521947890520096
4,x,5,"['z', 'z', 'x', 'x']",0.5,m1,0,init,1000000,875223,3,6,0,0.875223,3.4276978553293702e-06,0,6.758487879065797
4,x,3,"['z', 'x', 'x', 'x']",0.3,m1,0,init,1000000,875113,0,0,0,0.875113,0.0,0,4.784436544869095
4,x,2,"['x', 'x', 'x', 'x']",0.5,m1,0,init,1000000,704113,0,1,0,0.704113,0.0,0,18.485139013035223
4,x,2,"['x', 'x', 'x', 'x']",0.3,m1,0,init,1000000,800673,0,0,0,0.800673,0.0,0,9.99356301408261
4,x,3,"['z', 'x', 'x', 'x']",0.5,m1,0,init,1000000,819472,2,3,0,0.819472,2.4405958959361485e-06,0,15.366382117150351
4,x,9,"['z', 'z', 'z', 'x']",0.3,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.5814558612182736
4,x,5,"['z', 'z', 'x', 'x']",0.3,m1,0,init,1000000,922757,0,1,0,0.922757,0.0,0,2.260915040038526
4,x,2,"['x', 'x', 'x', 'x']",0.1,m1,0,init,1000000,932793,0,0,0,0.932793,0.0,0,2.8615701738744974
4,x,9,"['z', 'z', 'z', 'x']",0.1,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.40359252295456827
4,x,5,"['z', 'z', 'x', 'x']",0.1,m1,0,init,1000000,984068,0,0,0,0.984068,0.0,0,1.2968806449789554
4,x,3,"['z', 'x', 'x', 'x']",0.1,m1,0,init,1000000,962976,0,0,0,0.962976,0.0,0,3.4272946699056774
