n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,0.8,m1,0,init,1000000,1000000,0,1,0,1.0,0.0,0,1.607323772041127,"['z', 'z', 'z', 'x']"
4,x,9,1.0,m1,0,init,1000000,1000000,1,2,0,1.0,1.0000000000287557e-06,0,2.3739926930284128,"['z', 'z', 'z', 'x']"
4,x,5,0.8,m1,0,init,1000000,902819,2,5,0,0.902819,2.215283462114748e-06,0,4.170531130977906,"['z', 'z', 'x', 'x']"
4,x,9,0.5,m1,0,init,1000000,1000000,0,1,0,1.0,0.0,0,1.421170423971489,"['z', 'z', 'z', 'x']"
4,x,3,0.5,m1,0,init,1000000,835175,0,0,0,0.835175,0.0,0,9.486118113971315,"['z', 'x', 'x', 'x']"
4,x,5,1.0,m1,0,init,1000000,883381,8,16,0,0.883381,9.05611508505988e-06,0,6.416497007012367,"['z', 'z', 'x', 'x']"
4,x,5,0.5,m1,0,init,1000000,938687,2,3,0,0.938687,2.1306356644545943e-06,0,2.806288484018296,"['z', 'z', 'x', 'x']"
4,x,2,1.0,m1,0,init,1000000,531448,0,1,0,0.531448,0.0,0,20.581699238042347,"['x', 'x', 'x', 'x']"
4,x,2,0.5,m1,0,init,1000000,727420,0,0,0,0.72742,0.0,0,16.48735041799955,"['x', 'x', 'x', 'x']"
4,x,3,0.8,m1,0,init,1000000,764969,0,0,0,0.764969,0.0,0,9.164730985998176,"['z', 'x', 'x', 'x']"
4,x,9,0.3,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.6038748630089685,"['z', 'z', 'z', 'x']"
4,x,2,0.1,m1,0,init,1000000,936408,0,0,0,0.936408,0.0,0,2.4710700570140034,"['x', 'x', 'x', 'x']"
4,x,9,0.1,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.3759426589822396,"['z', 'z', 'z', 'x']"
4,x,5,0.3,m1,0,init,1000000,943425,2,3,0,0.943425,2.119935341937662e-06,0,2.2179758079582825,"['z', 'z', 'x', 'x']"
4,x,2,0.3,m1,0,init,1000000,836860,0,0,0,0.83686,0.0,0,11.142368069035,"['x', 'x', 'x', 'x']"
4,x,3,0.3,m1,0,init,1000000,908101,0,0,0,0.908101,0.0,0,4.7102438629372045,"['z', 'x', 'x', 'x']"
4,x,2,0.8,m1,0,init,1000000,619524,2,3,0,0.619524,3.228284941370063e-06,0,26.388920973055065,"['x', 'x', 'x', 'x']"
4,x,5,0.1,m1,0,init,1000000,987407,0,0,0,0.987407,0.0,0,1.0239907149225471,"['z', 'z', 'x', 'x']"
4,x,3,1.0,m1,0,init,1000000,732598,3,6,0,0.732598,4.095015274430125e-06,0,21.016954449936748,"['z', 'x', 'x', 'x']"
4,x,3,0.1,m1,0,init,1000000,962731,0,0,0,0.962731,0.0,0,1.3731011289637536,"['z', 'x', 'x', 'x']"
