n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,0.8,m1,0,na,1000000,1000000,1,2,0,1.0,1.0000000000287557e-06,0,2.2087393830297515,"['z', 'z', 'z', 'x']"
4,x,9,1.0,m1,0,na,1000000,1000000,2,4,0,1.0,1.999999999946489e-06,0,2.1194974129321054,"['z', 'z', 'z', 'x']"
4,x,3,0.5,m1,0,na,1000000,814932,2,1,0,0.814932,2.454192497003405e-06,0,7.679412905941717,"['z', 'x', 'x', 'x']"
4,x,9,0.5,m1,0,na,1000000,1000000,0,1,0,1.0,0.0,0,0.6695333769312128,"['z', 'z', 'z', 'x']"
4,x,5,1.0,m1,0,na,1000000,826253,10,18,0,0.826253,1.2102830488913696e-05,0,10.130832010065204,"['z', 'z', 'x', 'x']"
4,x,2,0.5,m1,0,na,1000000,694438,0,0,0,0.694438,0.0,0,14.239813709980808,"['x', 'x', 'x', 'x']"
4,x,5,0.8,m1,0,na,1000000,822406,8,15,0,0.822406,9.727555489669191e-06,0,8.273193222936243,"['z', 'z', 'x', 'x']"
4,x,2,0.8,m1,0,na,1000000,627928,2,3,0,0.627928,3.1850785440212803e-06,0,18.019880461972207,"['x', 'x', 'x', 'x']"
4,x,9,0.3,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.4877897340338677,"['z', 'z', 'z', 'x']"
4,x,2,0.3,m1,0,na,1000000,820094,0,0,0,0.820094,0.0,0,5.697734204004519,"['x', 'x', 'x', 'x']"
4,x,5,0.5,m1,0,na,1000000,915643,0,1,0,0.915643,0.0,0,6.5941631810273975,"['z', 'z', 'x', 'x']"
4,x,2,1.0,m1,0,na,1000000,536549,4,9,0,0.536549,7.455050703653043e-06,0,24.89646562503185,"['x', 'x', 'x', 'x']"
4,x,3,0.3,m1,0,na,1000000,880694,0,0,0,0.880694,0.0,0,7.457926015951671,"['z', 'x', 'x', 'x']"
4,x,3,0.8,m1,0,na,1000000,742990,1,2,0,0.74299,1.3459131347204334e-06,0,24.24983844906092,"['z', 'x', 'x', 'x']"
4,x,5,0.3,m1,0,na,1000000,946465,1,2,0,0.946465,1.0565631058945255e-06,0,2.06648963096086,"['z', 'z', 'x', 'x']"
4,x,3,1.0,m1,0,na,1000000,714311,1,2,0,0.714311,1.3999504417938624e-06,0,16.956298594013788,"['z', 'x', 'x', 'x']"
4,x,2,0.1,m1,0,na,1000000,936604,0,0,0,0.936604,0.0,0,2.586476650089025,"['x', 'x', 'x', 'x']"
4,x,9,0.1,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.3536303270375356,"['z', 'z', 'z', 'x']"
4,x,5,0.1,m1,0,na,1000000,985345,0,0,0,0.985345,0.0,0,0.9410648109624162,"['z', 'z', 'x', 'x']"
4,x,3,0.1,m1,0,na,1000000,962946,0,0,0,0.962946,0.0,0,1.4889164000051096,"['z', 'x', 'x', 'x']"
