n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,1.0,m1,0,na,1000000,1000000,9,18,0,1.0,9.000000000036756e-06,0,2.968396085081622,"['z', 'z', 'z', 'x']"
4,x,5,1.0,m1,0,na,1000000,780832,18,34,0,0.780832,2.3052333920747792e-05,0,9.098814408062026,"['z', 'z', 'x', 'x']"
4,x,2,0.8,m1,0,na,1000000,552516,0,0,0,0.552516,0.0,0,21.133757957955822,"['x', 'x', 'x', 'x']"
4,x,2,1.0,m1,0,na,1000000,496013,1,2,0,0.496013,2.016076191546645e-06,0,23.594634818146005,"['x', 'x', 'x', 'x']"
4,x,9,0.8,m1,0,na,1000000,1000000,4,9,0,1.0,4.000000000004e-06,0,1.8121451139450075,"['z', 'z', 'z', 'x']"
4,x,3,0.8,m1,0,na,1000000,765829,2,3,0,0.765829,2.611549053344042e-06,0,13.633802758995444,"['z', 'x', 'x', 'x']"
4,x,3,1.0,m1,0,na,1000000,635400,6,11,0,0.6354,9.442870632647704e-06,0,36.71202911506407,"['z', 'x', 'x', 'x']"
4,x,5,0.8,m1,0,na,1000000,882133,10,19,0,0.882133,1.1336159059904816e-05,0,5.081064441939816,"['z', 'z', 'x', 'x']"
4,x,3,0.5,m1,0,na,1000000,849401,0,0,0,0.849401,0.0,0,5.83674111799337,"['z', 'x', 'x', 'x']"
4,x,5,0.5,m1,0,na,1000000,910294,6,11,0,0.910294,6.591277103895621e-06,0,4.212453566025943,"['z', 'z', 'x', 'x']"
4,x,9,0.5,m1,0,na,1000000,1000000,1,2,0,1.0,1.0000000000287557e-06,0,0.7230313359759748,"['z', 'z', 'z', 'x']"
4,x,2,0.5,m1,0,na,1000000,700627,1,2,0,0.700627,1.4272929818037738e-06,0,9.59540465590544,"['x', 'x', 'x', 'x']"
4,x,9,0.3,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.5274950091261417,"['z', 'z', 'z', 'x']"
4,x,3,0.3,m1,0,na,1000000,886494,0,0,0,0.886494,0.0,0,4.069007985061035,"['z', 'x', 'x', 'x']"
4,x,2,0.3,m1,0,na,1000000,810109,0,0,0,0.810109,0.0,0,5.3358605918474495,"['x', 'x', 'x', 'x']"
4,x,5,0.3,m1,0,na,1000000,927646,0,1,0,0.927646,0.0,0,2.607416674029082,"['z', 'z', 'x', 'x']"
4,x,2,0.1,m1,0,na,1000000,927145,0,0,0,0.927145,0.0,0,6.007297775009647,"['x', 'x', 'x', 'x']"
4,x,9,0.1,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.9597992601338774,"['z', 'z', 'z', 'x']"
4,x,3,0.1,m1,0,na,1000000,965411,0,0,0,0.965411,0.0,0,2.2677429229952395,"['z', 'x', 'x', 'x']"
4,x,5,0.1,m1,0,na,1000000,985730,0,0,0,0.98573,0.0,0,2.348174989921972,"['z', 'z', 'x', 'x']"
