n,lstate,i,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
3,x,2,1.0,normal,0,100000,83239,122,239,0,0.83239,0.0014656591261307,0,2.4539218610007083,"['x', 'x', 'x']"
3,x,2,1.0,m1,0,100000,84438,94,182,0,0.84438,0.001113242852744,0,0.4882593929942231,"['x', 'x', 'x']"
3,x,2,0.8,normal,0,100000,86439,82,159,0,0.86439,0.0009486458658707,0,2.156373132005683,"['x', 'x', 'x']"
3,x,2,0.8,m1,0,100000,87237,72,141,0,0.87237,0.0008253378726916,0,0.3744892550021177,"['x', 'x', 'x']"
3,x,2,0.5,normal,0,100000,91249,35,70,0,0.91249,0.0003835658472969,0,1.663450242995168,"['x', 'x', 'x']"
3,x,2,0.5,m1,0,100000,91790,26,53,0,0.9179,0.0002832552565639,0,0.2212317049998091,"['x', 'x', 'x']"
3,x,2,0.3,normal,0,100000,94742,8,17,0,0.94742,8.44398471638863e-05,0,0.369040852994658,"['x', 'x', 'x']"
3,x,2,0.3,m1,0,100000,95046,6,13,0,0.95046,6.312732782021158e-05,0,0.136771215009503,"['x', 'x', 'x']"
3,x,2,0.1,normal,0,100000,98175,3,6,0,0.98175,3.0557677616505075e-05,0,0.1751337340101599,"['x', 'x', 'x']"
3,x,2,0.1,m1,0,100000,98295,2,5,0,0.98295,2.034691489904983e-05,0,0.090941970993299,"['x', 'x', 'x']"
3,x,3,1.0,normal,0,100000,93429,236,447,0,0.93429,0.0025259822967172,0,1.6877396640047664,"['z', 'x', 'x']"
3,x,3,1.0,m1,0,100000,94123,59,118,0,0.94123,0.000626839348512,0,0.2075443110079504,"['z', 'x', 'x']"
3,x,3,0.8,normal,0,100000,94707,183,354,0,0.94707,0.0019322753333966,0,0.5222849830024643,"['z', 'x', 'x']"
3,x,3,0.8,m1,0,100000,95344,39,78,0,0.95344,0.0004090451418022,0,0.1841754019988002,"['z', 'x', 'x']"
3,x,3,0.5,normal,0,100000,96688,112,208,0,0.96688,0.0011583650504716,0,1.2919265320088016,"['z', 'x', 'x']"
3,x,3,0.5,m1,0,100000,97008,20,40,0,0.97008,0.0002061685634174,0,0.0527376589889172,"['z', 'x', 'x']"
3,x,3,0.3,normal,0,100000,97975,62,121,0,0.97975,0.0006328144934932,0,1.0153436240070732,"['z', 'x', 'x']"
3,x,3,0.3,m1,0,100000,98171,6,13,0,0.98171,6.111784539220011e-05,0,0.1174468789977254,"['z', 'x', 'x']"
3,x,3,0.1,normal,0,100000,99342,23,42,0,0.99342,0.0002315234241307,0,0.1742477969964966,"['z', 'x', 'x']"
3,x,3,0.1,m1,0,100000,99408,0,1,0,0.99408,0.0,0,0.0973589950008317,"['z', 'x', 'x']"
3,x,4,1.0,normal,0,100000,82751,4017,7490,0,0.82751,0.0485432200215103,0,6.938124925000011,"['x', 'z', 'x']"
3,x,4,1.0,m1,0,100000,85455,5246,9799,0,0.85455,0.0613890351647066,0,2.077942244010046,"['x', 'z', 'x']"
3,x,4,0.8,normal,0,100000,85853,3230,6096,0,0.85853,0.0376224476721838,0,2.1202063279924914,"['x', 'z', 'x']"
3,x,4,0.8,m1,0,100000,88189,4395,8190,0,0.88189,0.0498361473653177,0,0.6289981519948924,"['x', 'z', 'x']"
3,x,4,0.5,normal,0,100000,90961,2153,4116,0,0.90961,0.0236694847242224,0,1.5786541989946272,"['x', 'z', 'x']"
3,x,4,0.5,m1,0,100000,92544,2930,5484,0,0.92544,0.0316606154910097,0,1.5310091139981523,"['x', 'z', 'x']"
3,x,4,0.3,normal,0,100000,94183,1312,2513,0,0.94183,0.0139303271290996,0,3.525702219005325,"['x', 'z', 'x']"
3,x,4,0.3,m1,0,100000,95378,1827,3468,0,0.95378,0.0191553607750214,0,1.2190629260003334,"['x', 'z', 'x']"
3,x,4,0.1,normal,0,100000,98069,442,835,0,0.98069,0.0045070307640538,0,2.240987534998567,"['x', 'z', 'x']"
3,x,4,0.1,m1,0,100000,98465,664,1250,0,0.98465,0.0067435129233738,0,0.6868291330029024,"['x', 'z', 'x']"
3,x,5,1.0,normal,0,100000,100000,244,473,0,1.0,0.0024399999999999,0,0.6697848800104111,"['z', 'z', 'x']"
3,x,5,1.0,m1,0,100000,100000,82,164,0,1.0,0.00082,0,0.0620495110051706,"['z', 'z', 'x']"
3,x,5,0.8,normal,0,100000,100000,154,301,0,1.0,0.0015399999999999,0,0.2161488630081294,"['z', 'z', 'x']"
3,x,5,0.8,m1,0,100000,100000,48,95,0,1.0,0.00048,0,0.0557630170078482,"['z', 'z', 'x']"
3,x,5,0.5,normal,0,100000,100000,65,128,0,1.0,0.00065,0,0.5447862099972554,"['z', 'z', 'x']"
3,x,5,0.5,m1,0,100000,100000,18,37,0,1.0,0.0001799999999999,0,0.0444679950014688,"['z', 'z', 'x']"
3,x,5,0.3,normal,0,100000,100000,22,43,0,1.0,0.0002199999999999,0,0.4901308429980417,"['z', 'z', 'x']"
3,x,5,0.3,m1,0,100000,100000,10,19,0,1.0,9.9999999999989e-05,0,0.0385549839993473,"['z', 'z', 'x']"
3,x,5,0.1,normal,0,100000,100000,2,4,0,1.0,2.000000000002e-05,0,0.1277427970053395,"['z', 'z', 'x']"
3,x,5,0.1,m1,0,100000,100000,1,2,0,1.0,9.99999999995449e-06,0,0.0332066159899113,"['z', 'z', 'x']"
3,x,6,1.0,normal,0,100000,81859,4193,7678,0,0.81859,0.0512222235795697,0,11.369295437005349,"['x', 'x', 'z']"
3,x,6,1.0,m1,0,100000,83432,3890,7365,0,0.83432,0.0466247962412503,0,1.159648668995942,"['x', 'x', 'z']"
3,x,6,0.8,normal,0,100000,85184,3518,6412,0,0.85184,0.0412988354620585,0,10.348621248995189,"['x', 'x', 'z']"
3,x,6,0.8,m1,0,100000,86674,3294,6243,0,0.86674,0.0380044765442924,0,1.0297370699991006,"['x', 'x', 'z']"
3,x,6,0.5,normal,0,100000,90358,2375,4382,0,0.90358,0.0262843356426658,0,8.769465810997644,"['x', 'x', 'z']"
3,x,6,0.5,m1,0,100000,91409,2178,4179,0,0.91409,0.0238269754619347,0,2.282381872995757,"['x', 'x', 'z']"
3,x,6,0.3,normal,0,100000,94052,1482,2772,0,0.94052,0.015757240675371,0,7.549734091007849,"['x', 'x', 'z']"
3,x,6,0.3,m1,0,100000,94728,1338,2592,0,0.94728,0.0141246516341525,0,1.7058163650071947,"['x', 'x', 'z']"
3,x,6,0.1,normal,0,100000,97987,502,955,0,0.97987,0.0051231285782807,0,2.1319780350022484,"['x', 'x', 'z']"
3,x,6,0.1,m1,0,100000,98189,471,900,0,0.98189,0.0047968713399667,0,0.3159742760035442,"['x', 'x', 'z']"
3,x,7,1.0,normal,0,100000,95404,4792,9129,0,0.95404,0.0502285019496038,0,1.7099388829956297,"['z', 'x', 'z']"
3,x,7,1.0,m1,0,100000,94837,4062,7785,0,0.94837,0.0428313843752965,0,0.6822113689995604,"['z', 'x', 'z']"
3,x,7,0.8,normal,0,100000,96350,3960,7605,0,0.9635,0.0411001556824078,0,4.292287691001548,"['z', 'x', 'z']"
3,x,7,0.8,m1,0,100000,95837,3207,6220,0,0.95837,0.033463067500026,0,0.626519573997939,"['z', 'x', 'z']"
3,x,7,0.5,normal,0,100000,97710,2558,4995,0,0.9771,0.0261795107972572,0,3.4972830549959326,"['z', 'x', 'z']"
3,x,7,0.5,m1,0,100000,97345,2042,4017,0,0.97345,0.020976937695824,0,0.1933205730019835,"['z', 'x', 'z']"
3,x,7,0.3,normal,0,100000,98611,1541,3034,0,0.98611,0.0156270598614759,0,0.9820055210002464,"['z', 'x', 'z']"
3,x,7,0.3,m1,0,100000,98454,1242,2456,0,0.98454,0.0126150283381071,0,0.172087022991036,"['z', 'x', 'z']"
3,x,7,0.1,normal,0,100000,99543,502,997,0,0.99543,0.0050430467235265,0,1.9723871589958435,"['z', 'x', 'z']"
3,x,7,0.1,m1,0,100000,99459,460,915,0,0.99459,0.0046250213655878,0,0.1275281529960921,"['z', 'x', 'z']"
3,z,2,1.0,normal,0,100000,93454,3854,7407,0,0.93454,0.041239540308601,0,1.66295116400579,"['z', 'x', 'x']"
3,z,2,1.0,m1,0,100000,94086,3062,5882,0,0.94086,0.0325446931530727,0,0.2208535600075265,"['z', 'x', 'x']"
3,z,2,0.8,normal,0,100000,94812,3176,6121,0,0.94812,0.0334978694679998,0,1.5198918110108934,"['z', 'x', 'x']"
3,z,2,0.8,m1,0,100000,95361,2494,4881,0,0.95361,0.0261532492318662,0,0.6191344190010568,"['z', 'x', 'x']"
3,z,2,0.5,normal,0,100000,96653,2026,3981,0,0.96653,0.0209615842239765,0,3.5617243320011767,"['z', 'x', 'x']"
