n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,1.0,m1,0,init,1000000,1000000,5,10,0,1.0,5.000000000032756e-06,0,2.2126627559773624,"['z', 'z', 'z', 'x']"
4,x,5,1.0,m1,0,init,1000000,852366,36,69,0,0.852366,4.223537776026909e-05,0,9.15376244892832,"['z', 'z', 'x', 'x']"
4,x,3,1.0,m1,0,init,1000000,665095,8,16,0,0.665095,1.202835685132353e-05,0,31.577170133939944,"['z', 'x', 'x', 'x']"
4,x,2,1.0,m1,0,init,1000000,501727,2,3,0,0.501727,3.986231556174502e-06,0,44.60151265503373,"['x', 'x', 'x', 'x']"
4,x,13,1.0,m1,0,init,1000000,836108,4702,8903,0,0.836108,0.0056236754103536,0,72.43613179202657,"['z', 'z', 'x', 'z']"
4,x,7,1.0,m1,0,init,1000000,608370,8243,14730,0,0.60837,0.0135493203149399,0,116.9945304270368,"['z', 'x', 'z', 'x']"
4,x,2,0.8,m1,0,init,1000000,562250,2,4,0,0.56225,3.5571365051279003e-06,0,32.862001316971146,"['x', 'x', 'x', 'x']"
4,x,4,1.0,m1,0,init,1000000,500412,1706,3304,0,0.500412,0.0034091908267587,0,141.22853701701388,"['x', 'z', 'x', 'x']"
4,x,3,0.8,m1,0,init,1000000,707626,4,7,0,0.707626,5.652703546799032e-06,0,19.934923365013677,"['z', 'x', 'x', 'x']"
4,x,6,1.0,m1,0,init,1000000,479424,4602,8235,0,0.479424,0.009599018822587,0,167.27017572603654,"['x', 'x', 'z', 'x']"
4,x,5,0.8,m1,0,init,1000000,896979,9,18,0,0.896979,1.0033679718302048e-05,0,11.236780892009849,"['z', 'z', 'x', 'x']"
4,x,9,0.8,m1,0,init,1000000,1000000,2,4,0,1.0,1.999999999946489e-06,0,1.8771850559860468,"['z', 'z', 'z', 'x']"
4,x,10,1.0,m1,0,init,1000000,445487,5603,10318,0,0.445487,0.0125772469230303,0,205.8296421279665,"['x', 'x', 'x', 'z']"
4,x,4,0.8,m1,0,init,1000000,559616,1370,2677,0,0.559616,0.002448107273559,0,73.63483182305936,"['x', 'z', 'x', 'x']"
4,x,14,1.0,m1,0,init,1000000,593576,76662,136909,0,0.593576,0.1291527959351456,0,181.46179817197844,"['x', 'x', 'z', 'z']"
4,x,8,1.0,m1,0,init,1000000,556968,80186,150570,0,0.556968,0.1439687737895175,0,265.0531484239036,"['x', 'z', 'z', 'x']"
4,x,11,1.0,m1,0,init,1000000,718251,5022,9350,0,0.718251,0.0069919846961578,0,268.3782742510084,"['z', 'x', 'x', 'z']"
4,x,15,1.0,m1,0,init,1000000,632031,54648,100259,0,0.632031,0.0864641133108977,0,245.78675876604396,"['z', 'x', 'z', 'z']"
4,x,12,1.0,m1,0,init,1000000,543269,88121,162988,0,0.543269,0.1622050954499521,0,305.2528563529486,"['x', 'z', 'x', 'z']"
4,x,7,0.8,m1,0,init,1000000,731186,9318,16454,0,0.731186,0.0127436794468165,0,128.8251052579144,"['z', 'x', 'z', 'x']"
4,x,3,0.5,m1,0,init,1000000,871311,0,1,0,0.871311,0.0,0,6.77302033896558,"['z', 'x', 'x', 'x']"
4,x,2,0.5,m1,0,init,1000000,702162,1,2,0,0.702162,1.4241727692709816e-06,0,21.35873365600128,"['x', 'x', 'x', 'x']"
4,x,5,0.5,m1,0,init,1000000,916168,3,6,0,0.916168,3.2745086053775907e-06,0,3.5342173320241272,"['z', 'z', 'x', 'x']"
4,x,13,0.8,m1,0,init,1000000,832719,4536,8666,0,0.832719,0.0054472156874048,0,112.15081711497623,"['z', 'z', 'x', 'z']"
4,x,6,0.8,m1,0,init,1000000,528657,2514,4756,0,0.528657,0.0047554463480101,0,200.78695902589243,"['x', 'x', 'z', 'x']"
4,x,10,0.8,m1,0,init,1000000,585344,4704,8783,0,0.585344,0.0080363000218675,0,179.69113760103937,"['x', 'x', 'x', 'z']"
4,x,4,0.5,m1,0,init,1000000,714810,496,965,0,0.71481,0.0006938906842377,0,57.73112583195325,"['x', 'z', 'x', 'x']"
4,x,8,0.8,m1,0,init,1000000,599907,69424,126551,0,0.599907,0.1157246039802836,0,219.0813561610412,"['x', 'z', 'z', 'x']"
4,x,9,0.5,m1,0,init,1000000,1000000,0,1,0,1.0,0.0,0,1.4224516639951617,"['z', 'z', 'z', 'x']"
4,x,11,0.8,m1,0,init,1000000,777184,4268,7923,0,0.777184,0.0054916210318277,0,189.00680695706976,"['z', 'x', 'x', 'z']"
4,x,7,0.5,m1,0,init,1000000,826363,2018,3841,0,0.826363,0.0024420260829683,0,108.17263575294056,"['z', 'x', 'z', 'x']"
4,x,12,0.8,m1,0,init,1000000,524626,63804,119183,0,0.524626,0.1216180669658003,0,258.5264837179566,"['x', 'z', 'x', 'z']"
4,x,13,0.5,m1,0,init,1000000,925208,1420,2766,0,0.925208,0.0015347900147858,0,58.44009697297588,"['z', 'z', 'x', 'z']"
4,x,15,0.8,m1,0,init,1000000,806916,50209,94346,0,0.806916,0.0622233293180455,0,246.60084747802463,"['z', 'x', 'z', 'z']"
4,x,2,0.3,m1,0,init,1000000,791146,0,0,0,0.791146,0.0,0,8.495543194003403,"['x', 'x', 'x', 'x']"
4,x,3,0.3,m1,0,init,1000000,872610,0,1,0,0.87261,0.0,0,8.41175662400201,"['z', 'x', 'x', 'x']"
4,x,5,0.3,m1,0,init,1000000,925749,3,6,0,0.925749,3.240619217526053e-06,0,2.691858503036201,"['z', 'z', 'x', 'x']"
