n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,1.0,m1,0,na,1000000,1000000,8,16,0,1.0,8.000000000008e-06,0,2.7802182550076395,"['z', 'z', 'z', 'x']"
4,x,5,1.0,m1,0,na,1000000,857548,11,22,0,0.857548,1.2827270310267204e-05,0,13.72728249290958,"['z', 'z', 'x', 'x']"
4,x,3,1.0,m1,0,na,1000000,720685,3,6,0,0.720685,4.162706314092546e-06,0,19.193864458007734,"['z', 'x', 'x', 'x']"
4,x,2,0.8,m1,0,na,1000000,581990,2,4,0,0.58199,3.4364851629886672e-06,0,31.88901439099573,"['x', 'x', 'x', 'x']"
4,x,3,0.8,m1,0,na,1000000,757228,2,3,0,0.757228,2.6412124221053546e-06,0,22.391333682928234,"['z', 'x', 'x', 'x']"
4,x,9,0.8,m1,0,na,1000000,1000000,1,2,0,1.0,1.0000000000287557e-06,0,2.389673189958557,"['z', 'z', 'z', 'x']"
4,x,5,0.8,m1,0,na,1000000,890438,4,7,0,0.890438,4.492171268521972e-06,0,6.974038634914905,"['z', 'z', 'x', 'x']"
4,x,2,1.0,m1,0,na,1000000,512626,0,1,0,0.512626,0.0,0,44.55291137099266,"['x', 'x', 'x', 'x']"
4,x,9,0.5,m1,0,na,1000000,1000000,0,1,0,1.0,0.0,0,1.4892514001112431,"['z', 'z', 'z', 'x']"
4,x,3,0.5,m1,0,na,1000000,791067,1,2,0,0.791067,1.2641154288894896e-06,0,13.895032044034451,"['z', 'x', 'x', 'x']"
4,x,5,0.5,m1,0,na,1000000,923391,0,1,0,0.923391,0.0,0,7.766401841770858,"['z', 'z', 'x', 'x']"
4,x,2,0.5,m1,0,na,1000000,709479,0,0,0,0.709479,0.0,0,17.470003420952708,"['x', 'x', 'x', 'x']"
4,x,2,0.3,m1,0,na,1000000,819903,0,0,0,0.819903,0.0,0,10.773887308081612,"['x', 'x', 'x', 'x']"
4,x,9,0.3,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,1.049810703843832,"['z', 'z', 'z', 'x']"
4,x,3,0.3,m1,0,na,1000000,908556,0,0,0,0.908556,0.0,0,4.37668339908123,"['z', 'x', 'x', 'x']"
4,x,2,0.1,m1,0,na,1000000,937314,0,0,0,0.937314,0.0,0,5.188692206051201,"['x', 'x', 'x', 'x']"
4,x,5,0.3,m1,0,na,1000000,954047,0,1,0,0.954047,0.0,0,3.0512661770917475,"['z', 'z', 'x', 'x']"
4,x,9,0.1,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.4110050660092383,"['z', 'z', 'z', 'x']"
4,x,5,0.1,m1,0,na,1000000,986162,0,0,0,0.986162,0.0,0,1.3140348291490227,"['z', 'z', 'x', 'x']"
4,x,3,0.1,m1,0,na,1000000,957008,0,0,0,0.957008,0.0,0,2.627501060953364,"['z', 'x', 'x', 'x']"
