n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,1.0,m1,0,init,1000000,1000000,9,18,0,1.0,9.000000000036756e-06,0,1.3258560900576413,"['z', 'z', 'z', 'x']"
4,x,2,0.8,m1,0,init,1000000,587817,1,2,0,0.587817,1.701209730198272e-06,0,23.48316826694645,"['x', 'x', 'x', 'x']"
4,x,5,1.0,m1,0,init,1000000,816853,36,70,0,0.816853,4.4071577138149465e-05,0,15.566591455950402,"['z', 'z', 'x', 'x']"
4,x,3,1.0,m1,0,init,1000000,715421,4,9,0,0.715421,5.5911134841935e-06,0,25.313791204011068,"['z', 'x', 'x', 'x']"
4,x,3,0.8,m1,0,init,1000000,696089,1,0,0,0.696089,1.4365979063013512e-06,0,22.380199807928875,"['z', 'x', 'x', 'x']"
4,x,2,1.0,m1,0,init,1000000,526263,4,7,0,0.526263,7.600762356507751e-06,0,31.31864265201148,"['x', 'x', 'x', 'x']"
4,x,9,0.8,m1,0,init,1000000,1000000,4,9,0,1.0,4.000000000004e-06,0,1.3464658360462636,"['z', 'z', 'z', 'x']"
4,x,9,0.5,m1,0,init,1000000,1000000,1,2,0,1.0,1.0000000000287557e-06,0,1.428719487041235,"['z', 'z', 'z', 'x']"
4,x,5,0.8,m1,0,init,1000000,905122,15,28,0,0.905122,1.657235157248582e-05,0,8.936585607938468,"['z', 'z', 'x', 'x']"
4,x,5,0.5,m1,0,init,1000000,825055,2,3,0,0.825055,2.424080818852481e-06,0,7.57656328601297,"['z', 'z', 'x', 'x']"
4,x,3,0.5,m1,0,init,1000000,852092,0,1,0,0.852092,0.0,0,10.990793320001105,"['z', 'x', 'x', 'x']"
4,x,2,0.5,m1,0,init,1000000,699818,0,0,0,0.699818,0.0,0,21.701283782022077,"['x', 'x', 'x', 'x']"
4,x,9,0.3,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.8655845490284264,"['z', 'z', 'z', 'x']"
4,x,2,0.3,m1,0,init,1000000,799116,0,0,0,0.799116,0.0,0,11.594813650008293,"['x', 'x', 'x', 'x']"
4,x,3,0.3,m1,0,init,1000000,904780,0,1,0,0.90478,0.0,0,7.492350063985214,"['z', 'x', 'x', 'x']"
4,x,2,0.1,m1,0,init,1000000,934816,0,0,0,0.934816,0.0,0,4.9984521170845255,"['x', 'x', 'x', 'x']"
4,x,5,0.3,m1,0,init,1000000,956186,0,1,0,0.956186,0.0,0,5.392576490994543,"['z', 'z', 'x', 'x']"
4,x,9,0.1,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.7587853490840644,"['z', 'z', 'z', 'x']"
4,x,5,0.1,m1,0,init,1000000,987205,0,0,0,0.987205,0.0,0,1.3807879099622369,"['z', 'z', 'x', 'x']"
4,x,3,0.1,m1,0,init,1000000,968288,0,0,0,0.968288,0.0,0,2.2565935699967667,"['z', 'x', 'x', 'x']"
