n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,0.8,m1,0,na,1000000,1000000,3,6,0,1.0,2.9999999999752447e-06,0,1.685213104938157,"['z', 'z', 'z', 'x']"
4,x,9,1.0,m1,0,na,1000000,1000000,7,14,0,1.0,6.999999999979245e-06,0,2.2294880260014907,"['z', 'z', 'z', 'x']"
4,x,2,0.5,m1,0,na,1000000,741819,0,0,0,0.741819,0.0,0,10.933588196989149,"['x', 'x', 'x', 'x']"
4,x,3,0.5,m1,0,na,1000000,843388,0,1,0,0.843388,0.0,0,8.282721580006182,"['z', 'x', 'x', 'x']"
4,x,5,1.0,m1,0,na,1000000,876830,52,98,0,0.87683,5.930454021874088e-05,0,8.505831789108925,"['z', 'z', 'x', 'x']"
4,x,9,0.5,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.8478776069823653,"['z', 'z', 'z', 'x']"
4,x,3,0.8,m1,0,na,1000000,791141,2,3,0,0.791141,2.527994377721221e-06,0,10.147269294015132,"['z', 'x', 'x', 'x']"
4,x,5,0.8,m1,0,na,1000000,874678,30,56,0,0.874678,3.429833607337951e-05,0,6.222993070958182,"['z', 'z', 'x', 'x']"
4,x,2,0.8,m1,0,na,1000000,610351,2,3,0,0.610351,3.2768030199248344e-06,0,17.310270822956227,"['x', 'x', 'x', 'x']"
4,x,9,0.3,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.6247314499923959,"['z', 'z', 'z', 'x']"
4,x,5,0.5,m1,0,na,1000000,841426,2,3,0,0.841426,2.376917280888513e-06,0,8.154153481940739,"['z', 'z', 'x', 'x']"
4,x,2,0.3,m1,0,na,1000000,834740,0,0,0,0.83474,0.0,0,5.072868120972998,"['x', 'x', 'x', 'x']"
4,x,9,0.1,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.4110048059374094,"['z', 'z', 'z', 'x']"
4,x,3,0.3,m1,0,na,1000000,911200,0,0,0,0.9112,0.0,0,3.932067874935456,"['z', 'x', 'x', 'x']"
4,x,2,0.1,m1,0,na,1000000,948693,0,0,0,0.948693,0.0,0,2.772418611915782,"['x', 'x', 'x', 'x']"
4,x,3,1.0,m1,0,na,1000000,718629,2,4,0,0.718629,2.783077220680497e-06,0,25.103973051998764,"['z', 'x', 'x', 'x']"
4,x,2,1.0,m1,0,na,1000000,532406,2,5,0,0.532406,3.756531669396601e-06,0,26.19313311006408,"['x', 'x', 'x', 'x']"
4,x,3,0.1,m1,0,na,1000000,967203,0,0,0,0.967203,0.0,0,1.8633873829385263,"['z', 'x', 'x', 'x']"
4,x,5,0.3,m1,0,na,1000000,900758,0,0,0,0.900758,0.0,0,3.1704207740258425,"['z', 'z', 'x', 'x']"
4,x,5,0.1,m1,0,na,1000000,983346,0,0,0,0.983346,0.0,0,0.8835065379971638,"['z', 'z', 'x', 'x']"
