n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,0.8,m1,0,init,1000000,1000000,0,1,0,1.0,0.0,0,1.1370057259919122,"['z', 'z', 'z', 'x']"
4,x,9,1.0,m1,0,init,1000000,1000000,2,5,0,1.0,1.999999999946489e-06,0,1.2533799939556047,"['z', 'z', 'z', 'x']"
4,x,9,0.5,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,1.3643468839582056,"['z', 'z', 'z', 'x']"
4,x,5,0.8,m1,0,init,1000000,873342,5,10,0,0.873342,5.725134025413858e-06,0,5.660049204016104,"['z', 'z', 'x', 'x']"
4,x,2,0.5,m1,0,init,1000000,719125,0,0,0,0.719125,0.0,0,9.837262690067291,"['x', 'x', 'x', 'x']"
4,x,5,1.0,m1,0,init,1000000,886378,26,53,0,0.886378,2.9332857990560512e-05,0,8.961261647986248,"['z', 'z', 'x', 'x']"
4,x,3,0.5,m1,0,init,1000000,846118,0,1,0,0.846118,0.0,0,11.63338117604144,"['z', 'x', 'x', 'x']"
4,x,5,0.5,m1,0,init,1000000,904120,0,1,0,0.90412,0.0,0,6.657427230966277,"['z', 'z', 'x', 'x']"
4,x,3,0.3,m1,0,init,1000000,909330,0,1,0,0.90933,0.0,0,4.519428991014138,"['z', 'x', 'x', 'x']"
4,x,2,0.3,m1,0,init,1000000,828658,0,0,0,0.828658,0.0,0,5.585158037021756,"['x', 'x', 'x', 'x']"
4,x,9,0.3,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,1.002688099979423,"['z', 'z', 'z', 'x']"
4,x,2,1.0,m1,0,init,1000000,494297,2,4,0,0.494297,4.046150391401326e-06,0,25.011330110020936,"['x', 'x', 'x', 'x']"
4,x,2,0.1,m1,0,init,1000000,931792,0,0,0,0.931792,0.0,0,2.995182379032485,"['x', 'x', 'x', 'x']"
4,x,5,0.3,m1,0,init,1000000,942815,0,0,0,0.942815,0.0,0,2.404750796034932,"['z', 'z', 'x', 'x']"
4,x,3,1.0,m1,0,init,1000000,656611,3,6,0,0.656611,4.568915232927573e-06,0,24.619869856978767,"['z', 'x', 'x', 'x']"
4,x,9,0.1,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.3505822140723467,"['z', 'z', 'z', 'x']"
4,x,3,0.8,m1,0,init,1000000,733807,4,7,0,0.733807,5.451024588154496e-06,0,27.607515210984275,"['z', 'x', 'x', 'x']"
4,x,5,0.1,m1,0,init,1000000,980058,0,0,0,0.980058,0.0,0,1.1471714290091768,"['z', 'z', 'x', 'x']"
4,x,3,0.1,m1,0,init,1000000,970536,0,0,0,0.970536,0.0,0,1.6754779149778187,"['z', 'x', 'x', 'x']"
4,x,2,0.8,m1,0,init,1000000,518115,1,2,0,0.518115,1.9300734392935226e-06,0,31.40293134492822,"['x', 'x', 'x', 'x']"
