n,lstate,i,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
3,x,2,1.0,normal,0,100000,83300,74,147,0,0.833,0.0008883553421368,0,0.9543086570047308,"['x', 'x', 'x']"
3,x,2,1.0,m1,0,100000,86917,118,229,0,0.86917,0.0013576170369432,0,0.4629461219956283,"['x', 'x', 'x']"
3,x,2,0.8,normal,0,100000,86354,52,102,0,0.86354,0.0006021724529263,0,1.993359271000372,"['x', 'x', 'x']"
3,x,2,0.8,m1,0,100000,89359,61,122,0,0.89359,0.000682639689343,0,0.3668083129959996,"['x', 'x', 'x']"
3,x,2,0.5,normal,0,100000,91172,24,47,0,0.91172,0.0002632387136402,0,0.5058482280001044,"['x', 'x', 'x']"
3,x,2,0.5,m1,0,100000,93269,20,40,0,0.93269,0.0002144335202478,0,0.2255186879992834,"['x', 'x', 'x']"
3,x,2,0.3,normal,0,100000,94661,6,12,0,0.94661,6.338407580730454e-05,0,1.1872415269972407,"['x', 'x', 'x']"
3,x,2,0.3,m1,0,100000,95962,12,24,0,0.95962,0.0001250494987599,0,0.1546016869979212,"['x', 'x', 'x']"
3,x,2,0.1,normal,0,100000,98213,1,2,0,0.98213,1.0181951472842954e-05,0,0.5819326970013208,"['x', 'x', 'x']"
3,x,2,0.1,m1,0,100000,98645,1,2,0,0.98645,1.013736124488851e-05,0,0.0339816310006426,"['x', 'x', 'x']"
3,x,3,1.0,normal,0,100000,93415,252,476,0,0.93415,0.0026976395653802,0,1.124148492999666,"['z', 'x', 'x']"
3,x,3,1.0,m1,0,100000,94224,179,344,0,0.94224,0.0018997283070131,0,0.24696597399452,"['z', 'x', 'x']"
3,x,3,0.8,normal,0,100000,94694,196,377,0,0.94694,0.0020698249097091,0,1.582514790999994,"['z', 'x', 'x']"
3,x,3,0.8,m1,0,100000,95502,136,261,0,0.95502,0.0014240539465142,0,0.2134905159982736,"['z', 'x', 'x']"
3,x,3,0.5,normal,0,100000,96674,123,240,0,0.96674,0.0012723172724827,0,1.2980939310000394,"['z', 'x', 'x']"
3,x,3,0.5,m1,0,100000,97087,90,169,0,0.97087,0.000927003615314,0,0.1594075289976899,"['z', 'x', 'x']"
3,x,3,0.3,normal,0,100000,97910,74,147,0,0.9791,0.0007557961393116,0,0.3496254359997692,"['z', 'x', 'x']"
3,x,3,0.3,m1,0,100000,98235,52,100,0,0.98235,0.0005293429022242,0,0.1330140879945247,"['z', 'x', 'x']"
3,x,3,0.1,normal,0,100000,99334,16,33,0,0.99334,0.0001610727444781,0,0.5148695379975834,"['z', 'x', 'x']"
