n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,0.8,m1,0,na,1000000,1000000,0,1,0,1.0,0.0,0,1.741394171025604,"['z', 'z', 'z', 'x']"
4,x,9,1.0,m1,0,na,1000000,1000000,0,1,0,1.0,0.0,0,2.4675959919113666,"['z', 'z', 'z', 'x']"
4,x,5,1.0,m1,0,na,1000000,863461,13,24,0,0.863461,1.5055688676102186e-05,0,6.831641081022099,"['z', 'z', 'x', 'x']"
4,x,2,0.5,m1,0,na,1000000,755269,0,0,0,0.755269,0.0,0,10.878136613056997,"['x', 'x', 'x', 'x']"
4,x,9,0.5,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.62475754506886,"['z', 'z', 'z', 'x']"
4,x,5,0.8,m1,0,na,1000000,896856,5,10,0,0.896856,5.5750309971847045e-06,0,7.528032274916768,"['z', 'z', 'x', 'x']"
4,x,2,0.8,m1,0,na,1000000,606797,2,3,0,0.606797,3.2959952009914417e-06,0,17.747697180020623,"['x', 'x', 'x', 'x']"
4,x,3,0.5,m1,0,na,1000000,839352,0,1,0,0.839352,0.0,0,14.837579499930143,"['z', 'x', 'x', 'x']"
4,x,3,0.8,m1,0,na,1000000,786940,2,3,0,0.78694,2.5414898213727e-06,0,11.658781890990213,"['z', 'x', 'x', 'x']"
4,x,3,1.0,m1,0,na,1000000,757106,4,5,0,0.757106,5.283276053869024e-06,0,15.901817749952896,"['z', 'x', 'x', 'x']"
4,x,9,0.3,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.5095706320134923,"['z', 'z', 'z', 'x']"
4,x,5,0.5,m1,0,na,1000000,920850,2,3,0,0.92085,2.171906390846523e-06,0,5.260276634944603,"['z', 'z', 'x', 'x']"
4,x,5,0.3,m1,0,na,1000000,947757,0,0,0,0.947757,0.0,0,2.0229340239893645,"['z', 'z', 'x', 'x']"
4,x,2,0.1,m1,0,na,1000000,932553,0,0,0,0.932553,0.0,0,2.5739401689497754,"['x', 'x', 'x', 'x']"
4,x,2,0.3,m1,0,na,1000000,873735,0,0,0,0.873735,0.0,0,5.744636561954394,"['x', 'x', 'x', 'x']"
4,x,9,0.1,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.3671601669630036,"['z', 'z', 'z', 'x']"
4,x,3,0.3,m1,0,na,1000000,916170,0,0,0,0.91617,0.0,0,8.304134913021699,"['z', 'x', 'x', 'x']"
4,x,2,1.0,m1,0,na,1000000,529626,0,1,0,0.529626,0.0,0,26.386057825991884,"['x', 'x', 'x', 'x']"
4,x,3,0.1,m1,0,na,1000000,972360,0,0,0,0.97236,0.0,0,1.5944477590965107,"['z', 'x', 'x', 'x']"
4,x,5,0.1,m1,0,na,1000000,982976,0,0,0,0.982976,0.0,0,0.840956129017286,"['z', 'z', 'x', 'x']"
