n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,0.8,m1,0,na,1000000,1000000,1,2,0,1.0,1.0000000000287557e-06,0,1.1010959059931338,"['z', 'z', 'z', 'x']"
4,x,9,1.0,m1,0,na,1000000,1000000,1,2,0,1.0,1.0000000000287557e-06,0,1.3456854459363967,"['z', 'z', 'z', 'x']"
4,x,9,0.5,m1,0,na,1000000,1000000,0,1,0,1.0,0.0,0,1.6636472099926325,"['z', 'z', 'z', 'x']"
4,x,3,0.5,m1,0,na,1000000,849942,0,0,0,0.849942,0.0,0,12.733855088008568,"['z', 'x', 'x', 'x']"
4,x,5,0.8,m1,0,na,1000000,906180,3,4,0,0.90618,3.310600542927311e-06,0,9.242388762999326,"['z', 'z', 'x', 'x']"
4,x,3,0.8,m1,0,na,1000000,766585,5,10,0,0.766585,6.522433911415604e-06,0,9.94280440802686,"['z', 'x', 'x', 'x']"
4,x,5,0.5,m1,0,na,1000000,912005,1,2,0,0.912005,1.096485216622867e-06,0,3.4368627050425857,"['z', 'z', 'x', 'x']"
4,x,5,1.0,m1,0,na,1000000,881023,12,21,0,0.881023,1.3620529770497214e-05,0,12.524127044947818,"['z', 'z', 'x', 'x']"
4,x,9,0.3,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.5719771760050207,"['z', 'z', 'z', 'x']"
4,x,2,1.0,m1,0,na,1000000,542316,3,6,0,0.542316,5.531830150729e-06,0,22.68281191401184,"['x', 'x', 'x', 'x']"
4,x,2,0.8,m1,0,na,1000000,574126,0,1,0,0.574126,0.0,0,23.746630224981345,"['x', 'x', 'x', 'x']"
4,x,2,0.5,m1,0,na,1000000,693539,0,1,0,0.693539,0.0,0,25.55286634794902,"['x', 'x', 'x', 'x']"
4,x,2,0.3,m1,0,na,1000000,819684,0,0,0,0.819684,0.0,0,8.037109629949555,"['x', 'x', 'x', 'x']"
4,x,2,0.1,m1,0,na,1000000,940991,0,0,0,0.940991,0.0,0,2.6266628140583634,"['x', 'x', 'x', 'x']"
4,x,3,1.0,m1,0,na,1000000,719853,4,7,0,0.719853,5.55669004642656e-06,0,26.191868414985947,"['z', 'x', 'x', 'x']"
4,x,9,0.1,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.3705154140479862,"['z', 'z', 'z', 'x']"
4,x,5,0.3,m1,0,na,1000000,945825,2,3,0,0.945825,2.114556075349938e-06,0,2.0460362570593134,"['z', 'z', 'x', 'x']"
4,x,5,0.1,m1,0,na,1000000,987376,0,0,0,0.987376,0.0,0,0.9795995700405912,"['z', 'z', 'x', 'x']"
4,x,3,0.1,m1,0,na,1000000,965945,0,0,0,0.965945,0.0,0,1.4655172349885106,"['z', 'x', 'x', 'x']"
4,x,3,0.3,m1,0,na,1000000,909117,0,1,0,0.909117,0.0,0,1.9994728399906307,"['z', 'x', 'x', 'x']"
