n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,0.8,m1,0,init,1000000,1000000,2,4,0,1.0,1.999999999946489e-06,0,1.067827093997039,"['z', 'z', 'z', 'x']"
4,x,9,1.0,m1,0,init,1000000,1000000,4,7,0,1.0,4.000000000004e-06,0,2.891958169057034,"['z', 'z', 'z', 'x']"
4,x,5,1.0,m1,0,init,1000000,833936,5,8,0,0.833936,5.99566393588713e-06,0,5.258766207960434,"['z', 'z', 'x', 'x']"
4,x,9,0.5,m1,0,init,1000000,1000000,0,1,0,1.0,0.0,0,1.1735317419515925,"['z', 'z', 'z', 'x']"
4,x,2,0.5,m1,0,init,1000000,712534,0,1,0,0.712534,0.0,0,9.889569783001209,"['x', 'x', 'x', 'x']"
4,x,5,0.8,m1,0,init,1000000,854246,6,11,0,0.854246,7.0237378928528216e-06,0,11.438044016016647,"['z', 'z', 'x', 'x']"
4,x,3,0.8,m1,0,init,1000000,728991,2,3,0,0.728991,2.7435180955937e-06,0,16.22941800998524,"['z', 'x', 'x', 'x']"
4,x,5,0.5,m1,0,init,1000000,896168,2,3,0,0.896168,2.231724408829905e-06,0,4.6627173949964345,"['z', 'z', 'x', 'x']"
4,x,9,0.3,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,1.1213876380352303,"['z', 'z', 'z', 'x']"
4,x,2,0.8,m1,0,init,1000000,628477,2,3,0,0.628477,3.1822962495153817e-06,0,18.17896785703488,"['x', 'x', 'x', 'x']"
4,x,2,0.3,m1,0,init,1000000,810004,0,0,0,0.810004,0.0,0,9.529802748933434,"['x', 'x', 'x', 'x']"
4,x,3,1.0,m1,0,init,1000000,742851,0,0,0,0.742851,0.0,0,22.252323837019503,"['z', 'x', 'x', 'x']"
4,x,3,0.5,m1,0,init,1000000,856669,0,0,0,0.856669,0.0,0,12.51258620095905,"['z', 'x', 'x', 'x']"
4,x,9,0.1,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.4135660210158676,"['z', 'z', 'z', 'x']"
4,x,2,0.1,m1,0,init,1000000,942844,0,0,0,0.942844,0.0,0,3.4221716669853777,"['x', 'x', 'x', 'x']"
4,x,3,0.3,m1,0,init,1000000,915834,0,0,0,0.915834,0.0,0,5.6975093830842525,"['z', 'x', 'x', 'x']"
4,x,5,0.3,m1,0,init,1000000,945489,0,0,0,0.945489,0.0,0,1.8458581260638312,"['z', 'z', 'x', 'x']"
4,x,5,0.1,m1,0,init,1000000,988412,0,0,0,0.988412,0.0,0,1.051019337028265,"['z', 'z', 'x', 'x']"
4,x,3,0.1,m1,0,init,1000000,970522,0,0,0,0.970522,0.0,0,1.544545828946866,"['z', 'x', 'x', 'x']"
4,x,2,1.0,m1,0,init,1000000,554894,1,2,0,0.554894,1.8021459954331576e-06,0,30.25147749204189,"['x', 'x', 'x', 'x']"
