n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,3,"['z', 'x', 'x', 'x']",0.8,m2,0,50000,37197,0,1,7388,0.8729231202478175,0.0,0,6.535182400009944
4,x,3,"['z', 'x', 'x', 'x']",1,m2,0,50000,35919,0,0,7593,0.8470063904544061,0.0,0,6.668326753992005
4,x,3,"['z', 'x', 'x', 'x']",0.5,m2,0,50000,42287,0,0,4431,0.9279773530250829,0.0,0,4.042268378994777
4,x,3,"['z', 'x', 'x', 'x']",0.1,m2,0,50000,48322,0,0,959,0.985338798148488,0.0,0,0.46069388899195474
4,x,3,"['z', 'x', 'x', 'x']",0.3,m2,0,50000,44596,0,0,3313,0.9552123717523079,0.0,0,2.0469409090001136
4,x,2,"['x', 'x', 'x', 'x']",0.3,m2,0,50000,40704,0,0,3169,0.8691678588968845,0.0,0,1.254288271011319
4,x,2,"['x', 'x', 'x', 'x']",0.8,m2,0,50000,28873,0,0,9782,0.7179123775423939,0.0,0,2.188036429011845
4,x,2,"['x', 'x', 'x', 'x']",1,m2,0,50000,26868,0,0,10412,0.6786905122764474,0.0,0,4.584488402993884
4,x,2,"['x', 'x', 'x', 'x']",0.5,m2,0,50000,35321,0,0,6313,0.8085013848513287,0.0,0,1.403939497002284
4,x,2,"['x', 'x', 'x', 'x']",0.1,m2,0,50000,47120,0,0,1140,0.9643880474826033,0.0,0,0.34173114399891347
