n,lstate,i,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
3,x,2,1.0,normal,0,100000,83786,54,107,0,0.83786,0.000644499080992,0,2.2102847570058657,"['x', 'x', 'x']"
3,x,2,1.0,m1,0,100000,85967,91,176,0,0.85967,0.0010585457210324,0,0.4620457319979323,"['x', 'x', 'x']"
3,x,2,0.8,normal,0,100000,86985,32,60,0,0.86985,0.0003678795194573,0,1.9205931769974995,"['x', 'x', 'x']"
3,x,2,0.8,m1,0,100000,88673,60,115,0,0.88673,0.000676643397652,0,0.3696404729998903,"['x', 'x', 'x']"
3,x,2,0.5,normal,0,100000,91595,12,25,0,0.91595,0.0001310115180959,0,1.49410922799143,"['x', 'x', 'x']"
3,x,2,0.5,m1,0,100000,92854,22,43,0,0.92854,0.0002369310961294,0,0.0687533000018447,"['x', 'x', 'x']"
3,x,2,0.3,normal,0,100000,94846,8,13,0,0.94846,8.434725765982254e-05,0,1.1692606339929623,"['x', 'x', 'x']"
3,x,2,0.3,m1,0,100000,95687,7,14,0,0.95687,7.315518304473745e-05,0,0.1498918549914378,"['x', 'x', 'x']"
3,x,2,0.1,normal,0,100000,98188,2,3,0,0.98188,2.0369087872285085e-05,0,0.5665146130049834,"['x', 'x', 'x']"
3,x,2,0.1,m1,0,100000,98496,0,1,0,0.98496,0.0,0,0.0324803679977776,"['x', 'x', 'x']"
3,x,3,1.0,normal,0,100000,93236,270,523,0,0.93236,0.0028958771290059,0,0.5472768589970656,"['z', 'x', 'x']"
3,x,3,1.0,m1,0,100000,94403,74,146,0,0.94403,0.0007838733938539,0,0.0726510449894703,"['z', 'x', 'x']"
3,x,3,0.8,normal,0,100000,94394,212,419,0,0.94394,0.0022459054600928,0,0.5195354770112317,"['z', 'x', 'x']"
3,x,3,0.8,m1,0,100000,95499,55,108,0,0.95499,0.000575922260966,0,0.1940424869972048,"['z', 'x', 'x']"
3,x,3,0.5,normal,0,100000,96454,128,251,0,0.96454,0.0013270574574408,0,1.2975917150033638,"['z', 'x', 'x']"
3,x,3,0.5,m1,0,100000,97121,23,46,0,0.97121,0.0002368179899301,0,0.1555000689986627,"['z', 'x', 'x']"
3,x,3,0.3,normal,0,100000,97878,67,128,0,0.97878,0.0006845256339524,0,1.0463236100040376,"['z', 'x', 'x']"
3,x,3,0.3,m1,0,100000,98234,8,16,0,0.98234,8.143819858708046e-05,0,0.1205635139922378,"['z', 'x', 'x']"
3,x,3,0.1,normal,0,100000,99269,22,42,0,0.99269,0.0002216200425108,0,0.5511973799875705,"['z', 'x', 'x']"
3,x,3,0.1,m1,0,100000,99419,0,0,0,0.99419,0.0,0,0.0335899899946525,"['z', 'x', 'x']"
3,x,4,1.0,normal,0,100000,81024,4045,7034,0,0.81024,0.0499234794628752,0,2.454937977992813,"['x', 'z', 'x']"
3,x,4,1.0,m1,0,100000,86351,4844,8957,0,0.86351,0.0560966288751723,0,1.924999786002445,"['x', 'z', 'x']"
3,x,4,0.8,normal,0,100000,84231,3193,5590,0,0.84231,0.0379076587004784,0,2.126954901992576,"['x', 'z', 'x']"
3,x,4,0.8,m1,0,100000,88970,3964,7315,0,0.8897,0.0445543441609531,0,1.7360478509945096,"['x', 'z', 'x']"
3,x,4,0.5,normal,0,100000,89823,2178,3825,0,0.89823,0.0242476871179987,0,4.893952533006086,"['x', 'z', 'x']"
3,x,4,0.5,m1,0,100000,92932,2574,4733,0,0.92932,0.0276976714156587,0,1.4217040539951995,"['x', 'z', 'x']"
3,x,4,0.3,normal,0,100000,93823,1330,2341,0,0.93823,0.0141756285772145,0,3.6201322010019794,"['x', 'z', 'x']"
3,x,4,0.3,m1,0,100000,95635,1572,2920,0,0.95635,0.0164374967323678,0,1.1451758959883591,"['x', 'z', 'x']"
3,x,4,0.1,normal,0,100000,97799,474,845,0,0.97799,0.0048466753238786,0,2.295217824008432,"['x', 'z', 'x']"
3,x,4,0.1,m1,0,100000,98554,558,1063,0,0.98554,0.0056618706495931,0,0.6186258230009116,"['x', 'z', 'x']"
3,x,5,1.0,normal,0,100000,100000,238,457,0,1.0,0.00238,0,0.679368634999264,"['z', 'z', 'x']"
3,x,5,1.0,m1,0,100000,100000,84,165,0,1.0,0.0008399999999999,0,0.0647038219904061,"['z', 'z', 'x']"
3,x,5,0.8,normal,0,100000,100000,145,282,0,1.0,0.0014499999999999,0,0.2393587809929158,"['z', 'z', 'x']"
3,x,5,0.8,m1,0,100000,100000,48,92,0,1.0,0.00048,0,0.0565164360014023,"['z', 'z', 'x']"
3,x,5,0.5,normal,0,100000,100000,64,127,0,1.0,0.0006399999999999,0,0.5520950880018063,"['z', 'z', 'x']"
3,x,5,0.5,m1,0,100000,100000,20,41,0,1.0,0.0001999999999999,0,0.0475276769866468,"['z', 'z', 'x']"
3,x,5,0.3,normal,0,100000,100000,26,52,0,1.0,0.00026,0,0.5002360219950788,"['z', 'z', 'x']"
3,x,5,0.3,m1,0,100000,100000,7,14,0,1.0,7.00000000000145e-05,0,0.0383534150023479,"['z', 'z', 'x']"
3,x,5,0.1,normal,0,100000,100000,2,4,0,1.0,2.000000000002e-05,0,0.3655477800057269,"['z', 'z', 'x']"
3,x,5,0.1,m1,0,100000,100000,1,2,0,1.0,9.99999999995449e-06,0,0.0334273469925392,"['z', 'z', 'x']"
3,x,6,1.0,normal,0,100000,84224,4322,7367,0,0.84224,0.0513155395136778,0,11.107525597006315,"['x', 'x', 'z']"
3,x,6,1.0,m1,0,100000,85553,4559,8610,0,0.85553,0.0532886047245566,0,1.192602690993226,"['x', 'x', 'z']"
3,x,6,0.8,normal,0,100000,87128,3540,6109,0,0.87128,0.040629877880819,0,3.618377116988995,"['x', 'x', 'z']"
3,x,6,0.8,m1,0,100000,88292,3751,7130,0,0.88292,0.0424840302632174,0,3.1836968819989124,"['x', 'x', 'z']"
3,x,6,0.5,normal,0,100000,91623,2324,3996,0,0.91623,0.025364810145924,0,8.663140680000652,"['x', 'x', 'z']"
3,x,6,0.5,m1,0,100000,92552,2496,4801,0,0.92552,0.0269686230443426,0,2.487179135991028,"['x', 'x', 'z']"
3,x,6,0.3,normal,0,100000,94884,1483,2606,0,0.94884,0.0156296108933012,0,7.65890795600717,"['x', 'x', 'z']"
3,x,6,0.3,m1,0,100000,95491,1596,3068,0,0.95491,0.0167136169900827,0,1.8761802039953184,"['x', 'x', 'z']"
3,x,6,0.1,normal,0,100000,98243,518,885,0,0.98243,0.0052726402898933,0,2.221770567994099,"['x', 'x', 'z']"
3,x,6,0.1,m1,0,100000,98450,540,1040,0,0.9845,0.0054850177755205,0,0.999713344994234,"['x', 'x', 'z']"
3,x,7,1.0,normal,0,100000,95173,4978,9413,0,0.95173,0.0523047502968279,0,4.935026073988411,"['z', 'x', 'z']"
3,x,7,1.0,m1,0,100000,94968,4182,7990,0,0.94968,0.0440358857720495,0,0.7335993859887822,"['z', 'x', 'z']"
3,x,7,0.8,normal,0,100000,96047,4148,7897,0,0.96047,0.0431871896050891,0,4.524956972003565,"['z', 'x', 'z']"
3,x,7,0.8,m1,0,100000,95959,3501,6752,0,0.95959,0.0364843318500609,0,0.673936513994704,"['z', 'x', 'z']"
3,x,7,0.5,normal,0,100000,97524,2671,5178,0,0.97524,0.0273881301013083,0,3.688446269996348,"['z', 'x', 'z']"
3,x,7,0.5,m1,0,100000,97423,2200,4274,0,0.97423,0.0225819365037003,0,0.2042019090004032,"['z', 'x', 'z']"
3,x,7,0.3,normal,0,100000,98507,1594,3145,0,0.98507,0.0161815911559584,0,1.0753109920042334,"['z', 'x', 'z']"
3,x,7,0.3,m1,0,100000,98407,1343,2650,0,0.98407,0.013647403131891,0,0.1844861309946281,"['z', 'x', 'z']"
3,x,7,0.1,normal,0,100000,99521,558,1111,0,0.99521,0.005606856844284,0,2.1119235229998594,"['z', 'x', 'z']"
3,x,7,0.1,m1,0,100000,99476,440,879,0,0.99476,0.0044231774498371,0,0.3859899070084793,"['z', 'x', 'z']"
3,z,2,1.0,normal,0,100000,93139,4016,7657,0,0.93139,0.0431183499930212,0,1.7686509600025602,"['z', 'x', 'x']"
3,z,2,1.0,m1,0,100000,94318,3659,7042,0,0.94318,0.0387942916516466,0,0.6931653270003153,"['z', 'x', 'x']"
3,z,2,0.8,normal,0,100000,94311,3328,6443,0,0.94311,0.03528750622939,0,1.607556103990646,"['z', 'x', 'x']"
3,z,2,0.8,m1,0,100000,95378,3004,5831,0,0.95378,0.0314957327685629,0,0.6309269720077282,"['z', 'x', 'x']"
3,z,2,0.5,normal,0,100000,96490,2119,4134,0,0.9649,0.0219608249559539,0,3.5138971529959235,"['z', 'x', 'x']"
3,z,2,0.5,m1,0,100000,97115,1912,3755,0,0.97115,0.0196879987643515,0,0.1932978619879577,"['z', 'x', 'x']"
3,z,2,0.3,normal,0,100000,97860,1298,2565,0,0.9786,0.0132638463110565,0,1.0172060990007594,"['z', 'x', 'x']"
3,z,2,0.3,m1,0,100000,98273,1181,2336,0,0.98273,0.0120175429670408,0,0.5082777880015783,"['z', 'x', 'x']"
3,z,2,0.1,normal,0,100000,99273,448,897,0,0.99273,0.0045128081149959,0,0.7049878559919307,"['z', 'x', 'x']"
3,z,2,0.1,m1,0,100000,99384,385,766,0,0.99384,0.0038738629960557,0,0.3546654319943627,"['z', 'x', 'x']"
3,z,3,1.0,normal,0,100000,81121,3974,7411,0,0.81121,0.0489885479715487,0,7.768038089008769,"['x', 'z', 'x']"
3,z,3,1.0,m1,0,100000,86207,4818,9022,0,0.86207,0.0558887329335204,0,1.0692460959980965,"['x', 'z', 'x']"
3,z,3,0.8,normal,0,100000,84501,3379,6326,0,0.84501,0.0399876924533437,0,3.3799083750054706,"['x', 'z', 'x']"
3,z,3,0.8,m1,0,100000,89001,3984,7491,0,0.89001,0.0447635419826744,0,2.778002936000121,"['x', 'z', 'x']"
3,z,3,0.5,normal,0,100000,89727,2232,4159,0,0.89727,0.0248754555484971,0,6.84875387098873,"['x', 'z', 'x']"
