n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,0.8,m1,0,init,1000000,1000000,1,2,0,1.0,1.0000000000287557e-06,0,1.6265311579918489,"['z', 'z', 'z', 'x']"
4,x,9,1.0,m1,0,init,1000000,1000000,1,2,0,1.0,1.0000000000287557e-06,0,2.3960107379825786,"['z', 'z', 'z', 'x']"
4,x,2,0.5,m1,0,init,1000000,703808,0,0,0,0.703808,0.0,0,11.234690408105962,"['x', 'x', 'x', 'x']"
4,x,9,0.5,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.9262930760160089,"['z', 'z', 'z', 'x']"
4,x,5,0.5,m1,0,init,1000000,927404,0,0,0,0.927404,0.0,0,3.604711380903609,"['z', 'z', 'x', 'x']"
4,x,5,0.8,m1,0,init,1000000,863079,2,4,0,0.863079,2.3172849762387315e-06,0,9.31006155104842,"['z', 'z', 'x', 'x']"
4,x,9,0.3,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.5199196810135618,"['z', 'z', 'z', 'x']"
4,x,5,1.0,m1,0,init,1000000,839992,13,26,0,0.839992,1.547633786991298e-05,0,12.754186514997857,"['z', 'z', 'x', 'x']"
4,x,2,0.3,m1,0,init,1000000,813202,0,0,0,0.813202,0.0,0,5.480570173007436,"['x', 'x', 'x', 'x']"
4,x,3,1.0,m1,0,init,1000000,706395,4,5,0,0.706395,5.662554236618433e-06,0,16.911684804945253,"['z', 'x', 'x', 'x']"
4,x,3,0.5,m1,0,init,1000000,832091,3,6,0,0.832091,3.605374892856617e-06,0,14.779305970994756,"['z', 'x', 'x', 'x']"
4,x,2,0.8,m1,0,init,1000000,569337,0,0,0,0.569337,0.0,0,23.41937745094765,"['x', 'x', 'x', 'x']"
4,x,5,0.3,m1,0,init,1000000,961904,0,0,0,0.961904,0.0,0,2.116249304963276,"['z', 'z', 'x', 'x']"
4,x,3,0.8,m1,0,init,1000000,791406,4,5,0,0.791406,5.054295772355388e-06,0,13.220691771013662,"['z', 'x', 'x', 'x']"
4,x,9,0.1,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.8801414059707895,"['z', 'z', 'z', 'x']"
4,x,2,0.1,m1,0,init,1000000,946916,0,0,0,0.946916,0.0,0,3.766842736979015,"['x', 'x', 'x', 'x']"
4,x,3,0.1,m1,0,init,1000000,948464,0,0,0,0.948464,0.0,0,2.0798559770919383,"['z', 'x', 'x', 'x']"
4,x,3,0.3,m1,0,init,1000000,921495,0,0,0,0.921495,0.0,0,2.834493100992404,"['z', 'x', 'x', 'x']"
4,x,5,0.1,m1,0,init,1000000,981315,0,0,0,0.981315,0.0,0,1.0448390149977058,"['z', 'z', 'x', 'x']"
4,x,2,1.0,m1,0,init,1000000,478068,4,6,0,0.478068,8.367010550847098e-06,0,31.935946639976464,"['x', 'x', 'x', 'x']"
