n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,0.8,m1,0,na,1000000,1000000,2,3,0,1.0,1.999999999946489e-06,0,1.6289696890162304,"['z', 'z', 'z', 'x']"
4,x,9,1.0,m1,0,na,1000000,1000000,0,1,0,1.0,0.0,0,1.9578572100726888,"['z', 'z', 'z', 'x']"
4,x,9,0.5,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,1.1846632990054786,"['z', 'z', 'z', 'x']"
4,x,5,0.8,m1,0,na,1000000,877775,8,16,0,0.877775,9.113952892270127e-06,0,4.938759215991013,"['z', 'z', 'x', 'x']"
4,x,5,1.0,m1,0,na,1000000,873842,12,21,0,0.873842,1.3732459643756025e-05,0,8.654056204948574,"['z', 'z', 'x', 'x']"
4,x,3,0.8,m1,0,na,1000000,737190,1,2,0,0.73719,1.356502394189718e-06,0,10.97095706104301,"['z', 'x', 'x', 'x']"
4,x,5,0.5,m1,0,na,1000000,933649,0,1,0,0.933649,0.0,0,3.025497940951027,"['z', 'z', 'x', 'x']"
4,x,2,0.5,m1,0,na,1000000,714670,0,1,0,0.71467,0.0,0,17.792366657056846,"['x', 'x', 'x', 'x']"
4,x,3,0.3,m1,0,na,1000000,882959,0,0,0,0.882959,0.0,0,4.098229681956582,"['z', 'x', 'x', 'x']"
4,x,9,0.3,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,1.1158398808911445,"['z', 'z', 'z', 'x']"
4,x,3,0.5,m1,0,na,1000000,864595,0,0,0,0.864595,0.0,0,11.81395004701335,"['z', 'x', 'x', 'x']"
4,x,2,0.3,m1,0,na,1000000,825549,0,0,0,0.825549,0.0,0,6.029342942056246,"['x', 'x', 'x', 'x']"
4,x,5,0.3,m1,0,na,1000000,957100,1,2,0,0.9571,1.0448229025294964e-06,0,2.577303863945417,"['z', 'z', 'x', 'x']"
4,x,9,0.1,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.3667304250411689,"['z', 'z', 'z', 'x']"
4,x,2,0.1,m1,0,na,1000000,939510,0,0,0,0.93951,0.0,0,2.453797477995977,"['x', 'x', 'x', 'x']"
4,x,2,1.0,m1,0,na,1000000,537474,2,3,0,0.537474,3.721110230503477e-06,0,29.500934681040235,"['x', 'x', 'x', 'x']"
4,x,3,1.0,m1,0,na,1000000,717616,3,6,0,0.717616,4.180508795803561e-06,0,16.22305894398596,"['z', 'x', 'x', 'x']"
4,x,2,0.8,m1,0,na,1000000,619821,0,1,0,0.619821,0.0,0,28.30606439104304,"['x', 'x', 'x', 'x']"
4,x,3,0.1,m1,0,na,1000000,967152,0,0,0,0.967152,0.0,0,1.7376715490827337,"['z', 'x', 'x', 'x']"
4,x,5,0.1,m1,0,na,1000000,985000,0,0,0,0.985,0.0,0,0.9165216149995103,"['z', 'z', 'x', 'x']"
