n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,1.0,m1,0,init,1000000,1000000,2,4,0,1.0,1.999999999946489e-06,0,1.0366784310899675,"['z', 'z', 'z', 'x']"
4,x,9,0.8,m1,0,init,1000000,1000000,1,2,0,1.0,1.0000000000287557e-06,0,0.9762473379960284,"['z', 'z', 'z', 'x']"
4,x,3,0.8,m1,0,init,1000000,743467,2,1,0,0.743467,2.6900992242673283e-06,0,10.583919451921249,"['z', 'x', 'x', 'x']"
4,x,9,0.5,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.8159557670587674,"['z', 'z', 'z', 'x']"
4,x,5,0.8,m1,0,init,1000000,868340,16,32,0,0.86834,1.842596218071257e-05,0,5.569565301993862,"['z', 'z', 'x', 'x']"
4,x,5,0.5,m1,0,init,1000000,923765,0,1,0,0.923765,0.0,0,4.4415260821115226,"['z', 'z', 'x', 'x']"
4,x,3,0.5,m1,0,init,1000000,860879,0,0,0,0.860879,0.0,0,11.110022568027489,"['z', 'x', 'x', 'x']"
4,x,2,0.8,m1,0,init,1000000,612238,0,1,0,0.612238,0.0,0,16.734271349967457,"['x', 'x', 'x', 'x']"
4,x,5,1.0,m1,0,init,1000000,881071,12,21,0,0.881071,1.3619787735619228e-05,0,11.953152469010092,"['z', 'z', 'x', 'x']"
4,x,2,1.0,m1,0,init,1000000,564897,2,4,0,0.564897,3.5404684394224617e-06,0,19.89943209895864,"['x', 'x', 'x', 'x']"
4,x,9,0.3,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.4718308050651103,"['z', 'z', 'z', 'x']"
4,x,3,0.3,m1,0,init,1000000,889068,0,0,0,0.889068,0.0,0,3.924147277022712,"['z', 'x', 'x', 'x']"
4,x,2,0.5,m1,0,init,1000000,696316,0,1,0,0.696316,0.0,0,22.14000846701674,"['x', 'x', 'x', 'x']"
4,x,2,0.3,m1,0,init,1000000,822961,0,0,0,0.822961,0.0,0,10.06464275997132,"['x', 'x', 'x', 'x']"
4,x,3,1.0,m1,0,init,1000000,728462,7,14,0,0.728462,9.609286414358207e-06,0,14.972128360997884,"['z', 'x', 'x', 'x']"
4,x,9,0.1,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.3682053700322285,"['z', 'z', 'z', 'x']"
4,x,2,0.1,m1,0,init,1000000,941114,0,0,0,0.941114,0.0,0,2.4838784259045497,"['x', 'x', 'x', 'x']"
4,x,5,0.3,m1,0,init,1000000,939622,1,2,0,0.939622,1.0642577547015364e-06,0,2.9741437329212204,"['z', 'z', 'x', 'x']"
4,x,3,0.1,m1,0,init,1000000,963488,0,0,0,0.963488,0.0,0,1.833070140099153,"['z', 'x', 'x', 'x']"
4,x,5,0.1,m1,0,init,1000000,985049,0,0,0,0.985049,0.0,0,0.8575386010343209,"['z', 'z', 'x', 'x']"
