n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,0.8,m1,0,init,1000000,1000000,0,1,0,1.0,0.0,0,2.038333212025464,"['z', 'z', 'z', 'x']"
4,x,9,1.0,m1,0,init,1000000,1000000,1,2,0,1.0,1.0000000000287557e-06,0,1.7659458089619875,"['z', 'z', 'z', 'x']"
4,x,2,0.5,m1,0,init,1000000,732057,0,0,0,0.732057,0.0,0,8.767125086043961,"['x', 'x', 'x', 'x']"
4,x,9,0.5,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,1.4645417249994352,"['z', 'z', 'z', 'x']"
4,x,3,0.8,m1,0,init,1000000,756786,1,2,0,0.756786,1.321377509633237e-06,0,15.3747155230958,"['z', 'x', 'x', 'x']"
4,x,5,0.5,m1,0,init,1000000,931455,1,2,0,0.931455,1.0735891696755928e-06,0,3.244599172030576,"['z', 'z', 'x', 'x']"
4,x,3,0.5,m1,0,init,1000000,843770,0,0,0,0.84377,0.0,0,6.851913794060238,"['z', 'x', 'x', 'x']"
4,x,3,1.0,m1,0,init,1000000,601591,4,7,0,0.601591,6.649035640515777e-06,0,20.74979915493168,"['z', 'x', 'x', 'x']"
4,x,5,1.0,m1,0,init,1000000,878440,8,16,0,0.87844,9.107053412837908e-06,0,11.729558241087943,"['z', 'z', 'x', 'x']"
4,x,2,0.3,m1,0,init,1000000,854402,0,1,0,0.854402,0.0,0,4.983293893979862,"['x', 'x', 'x', 'x']"
4,x,9,0.3,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,1.1469028090359643,"['z', 'z', 'z', 'x']"
4,x,5,0.8,m1,0,init,1000000,849808,8,16,0,0.849808,9.413891137732833e-06,0,12.030089377076363,"['z', 'z', 'x', 'x']"
4,x,3,0.3,m1,0,init,1000000,896170,0,0,0,0.89617,0.0,0,4.020393081009388,"['z', 'x', 'x', 'x']"
4,x,2,0.1,m1,0,init,1000000,927778,0,0,0,0.927778,0.0,0,2.4720007170690224,"['x', 'x', 'x', 'x']"
4,x,5,0.3,m1,0,init,1000000,961116,0,0,0,0.961116,0.0,0,1.7213245279854164,"['z', 'z', 'x', 'x']"
4,x,9,0.1,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.3489131010137498,"['z', 'z', 'z', 'x']"
4,x,3,0.1,m1,0,init,1000000,966900,0,0,0,0.9669,0.0,0,2.0635063600493595,"['z', 'x', 'x', 'x']"
4,x,2,1.0,m1,0,init,1000000,614680,1,2,0,0.61468,1.6268627578419623e-06,0,32.03051275992766,"['x', 'x', 'x', 'x']"
4,x,2,0.8,m1,0,init,1000000,609029,0,1,0,0.609029,0.0,0,28.8397742920788,"['x', 'x', 'x', 'x']"
4,x,5,0.1,m1,0,init,1000000,987430,0,0,0,0.98743,0.0,0,0.7704194609541446,"['z', 'z', 'x', 'x']"
