n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,0.8,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.8660064490977675,"['z', 'z', 'z', 'x']"
4,x,9,1.0,m1,0,init,1000000,1000000,1,2,0,1.0,1.0000000000287557e-06,0,1.9002241579582917,"['z', 'z', 'z', 'x']"
4,x,9,0.5,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,1.1776478390675038,"['z', 'z', 'z', 'x']"
4,x,5,1.0,m1,0,init,1000000,847373,4,9,0,0.847373,4.720471386221448e-06,0,7.4405789419543,"['z', 'z', 'x', 'x']"
4,x,2,0.5,m1,0,init,1000000,741576,0,0,0,0.741576,0.0,0,11.821897819056176,"['x', 'x', 'x', 'x']"
4,x,3,1.0,m1,0,init,1000000,669588,4,8,0,0.669588,5.97382270883795e-06,0,15.439168177894317,"['z', 'x', 'x', 'x']"
4,x,5,0.5,m1,0,init,1000000,886002,6,13,0,0.886002,6.771993742660243e-06,0,4.106401060940698,"['z', 'z', 'x', 'x']"
4,x,3,0.8,m1,0,init,1000000,751802,0,1,0,0.751802,0.0,0,17.253894160035998,"['z', 'x', 'x', 'x']"
4,x,5,0.8,m1,0,init,1000000,849941,30,60,0,0.849941,3.529656764411637e-05,0,8.107377926935442,"['z', 'z', 'x', 'x']"
4,x,9,0.3,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.47142153698951,"['z', 'z', 'z', 'x']"
4,x,2,0.3,m1,0,init,1000000,850493,0,0,0,0.850493,0.0,0,6.705264586955309,"['x', 'x', 'x', 'x']"
4,x,3,0.5,m1,0,init,1000000,825515,2,1,0,0.825515,2.4227300533530283e-06,0,15.97719175601378,"['z', 'x', 'x', 'x']"
4,x,2,0.1,m1,0,init,1000000,937193,0,0,0,0.937193,0.0,0,2.5795672540552914,"['x', 'x', 'x', 'x']"
4,x,3,0.1,m1,0,init,1000000,965521,0,0,0,0.965521,0.0,0,2.12862703402061,"['z', 'x', 'x', 'x']"
4,x,5,0.3,m1,0,init,1000000,956771,1,2,0,0.956771,1.0451821804702275e-06,0,1.9638596820877865,"['z', 'z', 'x', 'x']"
4,x,3,0.3,m1,0,init,1000000,886228,0,0,0,0.886228,0.0,0,8.508111259900033,"['z', 'x', 'x', 'x']"
4,x,9,0.1,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.3368611549958586,"['z', 'z', 'z', 'x']"
4,x,2,1.0,m1,0,init,1000000,509462,0,0,0,0.509462,0.0,0,27.675788688007746,"['x', 'x', 'x', 'x']"
4,x,2,0.8,m1,0,init,1000000,579284,0,1,0,0.579284,0.0,0,30.052197205019183,"['x', 'x', 'x', 'x']"
4,x,5,0.1,m1,0,init,1000000,985530,0,0,0,0.98553,0.0,0,0.8896497319219634,"['z', 'z', 'x', 'x']"
