n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
5,x,5,"['z', 'z', 'x', 'x', 'x']",0.8,m2,0,50000,24800,0,0,14953,0.7076211943960967,0.0,0,12.485830971039832
5,x,5,"['z', 'z', 'x', 'x', 'x']",0.3,m2,0,50000,37851,0,0,6774,0.8756535418498126,0.0,0,12.885339975822717
5,x,5,"['z', 'z', 'x', 'x', 'x']",0.5,m2,0,50000,28789,0,0,12531,0.7683418292455096,0.0,0,11.895829362329096
5,x,5,"['z', 'z', 'x', 'x', 'x']",0.1,m2,0,50000,46057,0,0,1998,0.9594808549643765,0.0,0,12.792670164257288
5,x,5,"['z', 'z', 'x', 'x', 'x']",1,m2,0,50000,18680,0,0,20188,0.6265933181269288,0.0,0,9.898835600353777
5,x,3,"['z', 'x', 'x', 'x', 'x']",0.3,m2,0,50000,25778,0,0,10121,0.6464053762631962,0.0,0,12.665788541547954
5,x,3,"['z', 'x', 'x', 'x', 'x']",0.5,m2,0,50000,22162,0,0,13256,0.6031460918789462,0.0,0,22.75695491908118
5,x,3,"['z', 'x', 'x', 'x', 'x']",1,m2,0,50000,12603,0,0,19038,0.4070473483625089,0.0,0,8.403165919240564
5,x,3,"['z', 'x', 'x', 'x', 'x']",0.8,m2,0,50000,14244,0,0,20812,0.48800877072769633,0.0,0,7.51208474393934
5,x,2,"['x', 'x', 'x', 'x', 'x']",0.8,m2,0,50000,3802,0,0,21984,0.13570816676185038,0.0,0,5.258353682700545
5,x,2,"['x', 'x', 'x', 'x', 'x']",1,m2,0,50000,2635,0,0,29714,0.12989253672483486,0.0,0,3.5477509652264416
5,x,3,"['z', 'x', 'x', 'x', 'x']",0.1,m2,0,50000,40110,0,0,3981,0.8715965144831482,0.0,0,8.960032585076988
5,x,2,"['x', 'x', 'x', 'x', 'x']",0.1,m2,0,50000,36363,0,0,4185,0.7936920222634508,0.0,0,8.152538288850337
5,x,2,"['x', 'x', 'x', 'x', 'x']",0.5,m2,0,50000,13887,0,0,14426,0.39036937088885143,0.0,0,6.062441288959235
5,x,2,"['x', 'x', 'x', 'x', 'x']",0.3,m2,0,50000,18315,0,0,10743,0.4665409990574929,0.0,0,6.235527234151959
