n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,9,"['z', 'z', 'z', 'x']",0.8,m1,0,na,1000000,1000000,2,5,0,1.0,1.999999999946489e-06,0,1.4499070839956403
4,x,9,"['z', 'z', 'z', 'x']",1,m1,0,na,1000000,1000000,6,11,0,1.0,5.999999999950489e-06,0,1.798222802928649
4,x,2,"['x', 'x', 'x', 'x']",0.5,m1,0,na,1000000,744183,0,0,0,0.744183,0.0,0,9.602407961036079
4,x,5,"['z', 'z', 'x', 'x']",1,m1,0,na,1000000,880813,7,14,0,0.880813,7.947203322422602e-06,0,7.687555437092669
4,x,9,"['z', 'z', 'z', 'x']",0.5,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,1.8045842630090192
4,x,3,"['z', 'x', 'x', 'x']",0.5,m1,0,na,1000000,830675,0,1,0,0.830675,0.0,0,15.31330101005733
4,x,5,"['z', 'z', 'x', 'x']",0.8,m1,0,na,1000000,879358,4,7,0,0.879358,4.548773082202473e-06,0,10.735938059980981
4,x,2,"['x', 'x', 'x', 'x']",0.8,m1,0,na,1000000,622766,2,4,0,0.622766,3.2114791109760787e-06,0,18.795601038029417
4,x,5,"['z', 'z', 'x', 'x']",0.5,m1,0,na,1000000,920815,0,1,0,0.920815,0.0,0,6.071016244008206
4,x,9,"['z', 'z', 'z', 'x']",0.3,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,1.0183307350380346
4,x,2,"['x', 'x', 'x', 'x']",1,m1,0,na,1000000,552305,2,5,0,0.552305,3.6211875684699635e-06,0,22.088888384983875
4,x,3,"['z', 'x', 'x', 'x']",0.8,m1,0,na,1000000,768000,2,1,0,0.768,2.6041666666420937e-06,0,12.38219522498548
4,x,2,"['x', 'x', 'x', 'x']",0.1,m1,0,na,1000000,942019,0,0,0,0.942019,0.0,0,2.9385811910033226
4,x,2,"['x', 'x', 'x', 'x']",0.3,m1,0,na,1000000,834080,0,0,0,0.83408,0.0,0,10.942584174103104
4,x,5,"['z', 'z', 'x', 'x']",0.3,m1,0,na,1000000,934822,0,0,0,0.934822,0.0,0,3.6700655090389773
4,x,9,"['z', 'z', 'z', 'x']",0.1,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.3500049670692533
4,x,3,"['z', 'x', 'x', 'x']",0.3,m1,0,na,1000000,904406,0,0,0,0.904406,0.0,0,3.343356895027682
4,x,3,"['z', 'x', 'x', 'x']",1,m1,0,na,1000000,740724,2,5,0,0.740724,2.7000610214322762e-06,0,24.23156496603042
4,x,3,"['z', 'x', 'x', 'x']",0.1,m1,0,na,1000000,969735,0,0,0,0.969735,0.0,0,1.4925078520318493
4,x,5,"['z', 'z', 'x', 'x']",0.1,m1,0,na,1000000,984931,0,0,0,0.984931,0.0,0,0.896213329047896
