n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,1.0,m1,0,na,1000000,1000000,9,18,0,1.0,9.000000000036756e-06,0,1.625840201973915,"['z', 'z', 'z', 'x']"
4,x,2,0.8,m1,0,na,1000000,561483,0,0,0,0.561483,0.0,0,23.423630923964083,"['x', 'x', 'x', 'x']"
4,x,3,1.0,m1,0,na,1000000,715092,3,4,0,0.715092,4.195264385553621e-06,0,19.400677303085104,"['z', 'x', 'x', 'x']"
4,x,5,1.0,m1,0,na,1000000,811316,45,86,0,0.811316,5.546544133239184e-05,0,16.590363141149282,"['z', 'z', 'x', 'x']"
4,x,3,0.8,m1,0,na,1000000,773709,3,6,0,0.773709,3.877426784537619e-06,0,10.075792629038917,"['z', 'x', 'x', 'x']"
4,x,9,0.8,m1,0,na,1000000,1000000,4,7,0,1.0,4.000000000004e-06,0,1.083154072985053,"['z', 'z', 'z', 'x']"
4,x,2,1.0,m1,0,na,1000000,466504,1,2,0,0.466504,2.143604342030869e-06,0,36.127610522089526,"['x', 'x', 'x', 'x']"
4,x,5,0.8,m1,0,na,1000000,894081,10,21,0,0.894081,1.1184668950559027e-05,0,4.777406705077738,"['z', 'z', 'x', 'x']"
4,x,2,0.5,m1,0,na,1000000,684428,0,1,0,0.684428,0.0,0,9.884147552074865,"['x', 'x', 'x', 'x']"
4,x,9,0.5,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.6199223720468581,"['z', 'z', 'z', 'x']"
4,x,5,0.5,m1,0,na,1000000,925305,0,0,0,0.925305,0.0,0,2.0877289748750627,"['z', 'z', 'x', 'x']"
4,x,3,0.5,m1,0,na,1000000,855620,0,1,0,0.85562,0.0,0,3.602521491004154,"['z', 'x', 'x', 'x']"
4,x,9,0.3,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,1.202261480037123,"['z', 'z', 'z', 'x']"
4,x,2,0.1,m1,0,na,1000000,930798,0,0,0,0.930798,0.0,0,3.4976193939801306,"['x', 'x', 'x', 'x']"
4,x,5,0.3,m1,0,na,1000000,949971,1,2,0,0.949971,1.0526637128638328e-06,0,2.3705578930675983,"['z', 'z', 'x', 'x']"
4,x,3,0.3,m1,0,na,1000000,910010,0,0,0,0.91001,0.0,0,6.380539712030441,"['z', 'x', 'x', 'x']"
4,x,2,0.3,m1,0,na,1000000,804112,0,0,0,0.804112,0.0,0,14.053651587106287,"['x', 'x', 'x', 'x']"
4,x,9,0.1,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.5514933890663087,"['z', 'z', 'z', 'x']"
4,x,3,0.1,m1,0,na,1000000,956828,0,0,0,0.956828,0.0,0,2.8384502429980785,"['z', 'x', 'x', 'x']"
4,x,5,0.1,m1,0,na,1000000,984560,0,0,0,0.98456,0.0,0,1.257949616992846,"['z', 'z', 'x', 'x']"
