n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,1.0,m1,0,na,1000000,1000000,1,2,0,1.0,1.0000000000287557e-06,0,1.12470399599988,"['z', 'z', 'z', 'x']"
4,x,9,0.8,m1,0,na,1000000,1000000,0,1,0,1.0,0.0,0,0.8752292799763381,"['z', 'z', 'z', 'x']"
4,x,9,0.5,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.8456772359786555,"['z', 'z', 'z', 'x']"
4,x,2,0.5,m1,0,na,1000000,720820,0,0,0,0.72082,0.0,0,12.15788348496426,"['x', 'x', 'x', 'x']"
4,x,5,1.0,m1,0,na,1000000,819987,6,11,0,0.819987,7.317189174904648e-06,0,8.58703470393084,"['z', 'z', 'x', 'x']"
4,x,5,0.8,m1,0,na,1000000,877345,6,11,0,0.877345,6.838814833431961e-06,0,8.759193558013067,"['z', 'z', 'x', 'x']"
4,x,5,0.5,m1,0,na,1000000,907937,4,8,0,0.907937,4.405592017975302e-06,0,3.504240597016178,"['z', 'z', 'x', 'x']"
4,x,3,1.0,m1,0,na,1000000,656375,4,8,0,0.656375,6.094077318552493e-06,0,18.465480679064058,"['z', 'x', 'x', 'x']"
4,x,3,0.5,m1,0,na,1000000,828239,0,0,0,0.828239,0.0,0,13.936998729943298,"['z', 'x', 'x', 'x']"
4,x,9,0.3,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.5615060860291123,"['z', 'z', 'z', 'x']"
4,x,2,0.8,m1,0,na,1000000,599285,2,5,0,0.599285,3.3373102947820144e-06,0,22.233752503991127,"['x', 'x', 'x', 'x']"
4,x,2,0.3,m1,0,na,1000000,815909,0,0,0,0.815909,0.0,0,7.4871462939772755,"['x', 'x', 'x', 'x']"
4,x,3,0.3,m1,0,na,1000000,891004,0,0,0,0.891004,0.0,0,5.458082948927768,"['z', 'x', 'x', 'x']"
4,x,5,0.3,m1,0,na,1000000,958145,0,1,0,0.958145,0.0,0,3.4444443779066205,"['z', 'z', 'x', 'x']"
4,x,9,0.1,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.3842003990430385,"['z', 'z', 'z', 'x']"
4,x,3,0.8,m1,0,na,1000000,732933,0,1,0,0.732933,0.0,0,22.60447363101412,"['z', 'x', 'x', 'x']"
4,x,3,0.1,m1,0,na,1000000,956720,0,0,0,0.95672,0.0,0,2.0376362919341773,"['z', 'x', 'x', 'x']"
4,x,2,1.0,m1,0,na,1000000,513655,0,0,0,0.513655,0.0,0,30.17808103200514,"['x', 'x', 'x', 'x']"
4,x,2,0.1,m1,0,na,1000000,930894,0,0,0,0.930894,0.0,0,2.994271738920361,"['x', 'x', 'x', 'x']"
4,x,5,0.1,m1,0,na,1000000,979297,0,1,0,0.979297,0.0,0,0.8305947239277884,"['z', 'z', 'x', 'x']"
