n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,1.0,m1,0,na,1000000,1000000,2,4,0,1.0,1.999999999946489e-06,0,1.0973311479901895,"['z', 'z', 'z', 'x']"
4,x,9,0.8,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,1.2778166440548375,"['z', 'z', 'z', 'x']"
4,x,3,0.5,m1,0,na,1000000,814575,0,1,0,0.814575,0.0,0,13.116678189951926,"['z', 'x', 'x', 'x']"
4,x,5,0.8,m1,0,na,1000000,887937,2,4,0,0.887937,2.252412051761965e-06,0,7.659237419022247,"['z', 'z', 'x', 'x']"
4,x,9,0.5,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,1.4120833639753982,"['z', 'z', 'z', 'x']"
4,x,5,1.0,m1,0,na,1000000,845347,31,60,0,0.845347,3.6671331417714725e-05,0,8.424209675053135,"['z', 'z', 'x', 'x']"
4,x,2,0.5,m1,0,na,1000000,721995,0,0,0,0.721995,0.0,0,13.079549140064046,"['x', 'x', 'x', 'x']"
4,x,5,0.5,m1,0,na,1000000,917873,0,0,0,0.917873,0.0,0,2.96410472295247,"['z', 'z', 'x', 'x']"
4,x,3,1.0,m1,0,na,1000000,680785,4,7,0,0.680785,5.8755701138890615e-06,0,15.59276204998605,"['z', 'x', 'x', 'x']"
4,x,9,0.3,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.8953150450251997,"['z', 'z', 'z', 'x']"
4,x,2,1.0,m1,0,na,1000000,579117,0,1,0,0.579117,0.0,0,22.212457175948657,"['x', 'x', 'x', 'x']"
4,x,2,0.8,m1,0,na,1000000,645698,0,0,0,0.645698,0.0,0,22.219766147085465,"['x', 'x', 'x', 'x']"
4,x,3,0.8,m1,0,na,1000000,756811,1,2,0,0.756811,1.3213338601048008e-06,0,23.092876743059605,"['z', 'x', 'x', 'x']"
4,x,2,0.1,m1,0,na,1000000,942615,0,0,0,0.942615,0.0,0,2.652664137072861,"['x', 'x', 'x', 'x']"
4,x,5,0.3,m1,0,na,1000000,939993,0,0,0,0.939993,0.0,0,2.310622646939009,"['z', 'z', 'x', 'x']"
4,x,9,0.1,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.3560236810008064,"['z', 'z', 'z', 'x']"
4,x,2,0.3,m1,0,na,1000000,849554,0,1,0,0.849554,0.0,0,7.576431319001131,"['x', 'x', 'x', 'x']"
4,x,3,0.1,m1,0,na,1000000,963497,0,0,0,0.963497,0.0,0,1.7379317240556702,"['z', 'x', 'x', 'x']"
4,x,5,0.1,m1,0,na,1000000,985586,0,0,0,0.985586,0.0,0,0.9602420890005304,"['z', 'z', 'x', 'x']"
4,x,3,0.3,m1,0,na,1000000,914343,0,1,0,0.914343,0.0,0,2.232831318047829,"['z', 'x', 'x', 'x']"
