n,lstate,i,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
3,x,2,1.0,normal,0,100000,83812,185,354,0,0.83812,0.0022073211473296,0,0.7933235520031303,"['x', 'x', 'x']"
3,x,2,1.0,m1,0,100000,82659,18,36,0,0.82659,0.0002177621311654,0,0.3687289299996337,"['x', 'x', 'x']"
3,x,2,0.8,normal,0,100000,87045,118,229,0,0.87045,0.0013556206559824,0,2.134396398003446,"['x', 'x', 'x']"
3,x,2,0.8,m1,0,100000,86015,22,43,0,0.86015,0.0002557693425565,0,0.2969317320021218,"['x', 'x', 'x']"
3,x,2,0.5,normal,0,100000,91530,52,103,0,0.9153,0.000568119742161,0,1.6591423879945069,"['x', 'x', 'x']"
3,x,2,0.5,m1,0,100000,90919,12,24,0,0.90919,0.000131985613568,0,0.1823086910007987,"['x', 'x', 'x']"
3,x,2,0.3,normal,0,100000,94760,22,41,0,0.9476,0.0002321654706627,0,1.2648183450000945,"['x', 'x', 'x']"
3,x,2,0.3,m1,0,100000,94434,4,9,0,0.94434,4.235762543147725e-05,0,0.1285752399999182,"['x', 'x', 'x']"
3,x,2,0.1,normal,0,100000,98227,3,6,0,0.98227,3.0541500809389e-05,0,0.6397530719987117,"['x', 'x', 'x']"
3,x,2,0.1,m1,0,100000,98195,0,1,0,0.98195,0.0,0,0.0296025229981751,"['x', 'x', 'x']"
3,x,3,1.0,normal,0,100000,93366,259,502,0,0.93366,0.0027740290898186,0,0.5490626239989069,"['z', 'x', 'x']"
3,x,3,1.0,m1,0,100000,94642,110,219,0,0.94642,0.0011622746772046,0,0.2368232719963998,"['z', 'x', 'x']"
3,x,3,0.8,normal,0,100000,94588,192,369,0,0.94588,0.0020298557956611,0,1.5565248019993303,"['z', 'x', 'x']"
3,x,3,0.8,m1,0,100000,95756,72,144,0,0.95756,0.0007519111073979,0,0.2149457919949782,"['z', 'x', 'x']"
3,x,3,0.5,normal,0,100000,96606,116,232,0,0.96606,0.0012007535763823,0,1.2985762530006468,"['z', 'x', 'x']"
3,x,3,0.5,m1,0,100000,97254,28,55,0,0.97254,0.0002879058959014,0,0.1575259849996655,"['z', 'x', 'x']"
