n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,0.8,m1,0,na,1000000,1000000,0,1,0,1.0,0.0,0,0.9002331680385396,"['z', 'z', 'z', 'x']"
4,x,9,1.0,m1,0,na,1000000,1000000,2,3,0,1.0,1.999999999946489e-06,0,1.0252532440936193,"['z', 'z', 'z', 'x']"
4,x,9,0.5,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.6227707039797679,"['z', 'z', 'z', 'x']"
4,x,3,0.5,m1,0,na,1000000,839556,0,1,0,0.839556,0.0,0,5.721967087010853,"['z', 'x', 'x', 'x']"
4,x,5,0.5,m1,0,na,1000000,932768,2,3,0,0.932768,2.144155888728072e-06,0,3.2204764189664274,"['z', 'z', 'x', 'x']"
4,x,5,0.8,m1,0,na,1000000,884214,4,7,0,0.884214,4.5237917517537696e-06,0,9.165266688913109,"['z', 'z', 'x', 'x']"
4,x,5,1.0,m1,0,na,1000000,866107,6,12,0,0.866107,6.927550522006776e-06,0,7.536475012078881,"['z', 'z', 'x', 'x']"
4,x,2,0.5,m1,0,na,1000000,754547,0,0,0,0.754547,0.0,0,17.88470855297055,"['x', 'x', 'x', 'x']"
4,x,9,0.3,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.4733805459691211,"['z', 'z', 'z', 'x']"
4,x,3,1.0,m1,0,na,1000000,728221,2,5,0,0.728221,2.7464190128778654e-06,0,14.884274548036046,"['z', 'x', 'x', 'x']"
4,x,2,0.3,m1,0,na,1000000,836622,0,0,0,0.836622,0.0,0,8.179704525973648,"['x', 'x', 'x', 'x']"
4,x,3,0.8,m1,0,na,1000000,734432,1,2,0,0.734432,1.361596444593438e-06,0,25.50267704494763,"['z', 'x', 'x', 'x']"
4,x,9,0.1,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.3748827480012551,"['z', 'z', 'z', 'x']"
4,x,2,0.1,m1,0,na,1000000,942930,0,0,0,0.94293,0.0,0,2.3583927820436656,"['x', 'x', 'x', 'x']"
4,x,5,0.3,m1,0,na,1000000,950195,0,1,0,0.950195,0.0,0,2.113257934921421,"['z', 'z', 'x', 'x']"
4,x,2,0.8,m1,0,na,1000000,631767,0,1,0,0.631767,0.0,0,27.69737654807977,"['x', 'x', 'x', 'x']"
4,x,5,0.1,m1,0,na,1000000,988090,0,0,0,0.98809,0.0,0,1.018700422020629,"['z', 'z', 'x', 'x']"
4,x,2,1.0,m1,0,na,1000000,556141,2,3,0,0.556141,3.596210313538961e-06,0,34.71273071493488,"['x', 'x', 'x', 'x']"
4,x,3,0.1,m1,0,na,1000000,967167,0,0,0,0.967167,0.0,0,1.4345244439318776,"['z', 'x', 'x', 'x']"
4,x,3,0.3,m1,0,na,1000000,913983,0,0,0,0.913983,0.0,0,2.0271406000247225,"['z', 'x', 'x', 'x']"
