n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,0.8,m1,0,na,1000000,1000000,1,2,0,1.0,1.0000000000287557e-06,0,1.540208327001892,"['z', 'z', 'z', 'x']"
4,x,9,1.0,m1,0,na,1000000,1000000,4,6,0,1.0,4.000000000004e-06,0,2.6199603909626603,"['z', 'z', 'z', 'x']"
4,x,9,0.5,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,1.5281842219410464,"['z', 'z', 'z', 'x']"
4,x,3,0.5,m1,0,na,1000000,853077,1,2,0,0.853077,1.1722271260339312e-06,0,8.66703713091556,"['z', 'x', 'x', 'x']"
4,x,5,0.8,m1,0,na,1000000,904641,15,30,0,0.904641,1.6581163135409582e-05,0,8.968204715987667,"['z', 'z', 'x', 'x']"
4,x,2,0.5,m1,0,na,1000000,758458,0,1,0,0.758458,0.0,0,18.917966934037395,"['x', 'x', 'x', 'x']"
4,x,2,0.8,m1,0,na,1000000,550915,0,0,0,0.550915,0.0,0,19.104433757951483,"['x', 'x', 'x', 'x']"
4,x,5,1.0,m1,0,na,1000000,835901,36,69,0,0.835901,4.306730103209589e-05,0,15.85824030090589,"['z', 'z', 'x', 'x']"
4,x,5,0.5,m1,0,na,1000000,931780,3,6,0,0.93178,3.219644121976728e-06,0,5.444298165035434,"['z', 'z', 'x', 'x']"
4,x,9,0.3,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,1.057058124919422,"['z', 'z', 'z', 'x']"
4,x,2,0.3,m1,0,na,1000000,840081,0,1,0,0.840081,0.0,0,5.5091358970385045,"['x', 'x', 'x', 'x']"
4,x,3,0.3,m1,0,na,1000000,882854,0,1,0,0.882854,0.0,0,4.971542090992443,"['z', 'x', 'x', 'x']"
4,x,3,1.0,m1,0,na,1000000,711301,2,4,0,0.711301,2.811749175157807e-06,0,19.792356591904536,"['z', 'x', 'x', 'x']"
4,x,3,0.8,m1,0,na,1000000,692743,2,3,0,0.692743,2.887073561219644e-06,0,22.71500692598056,"['z', 'x', 'x', 'x']"
4,x,9,0.1,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.3646700138924643,"['z', 'z', 'z', 'x']"
4,x,5,0.3,m1,0,na,1000000,940379,0,0,0,0.940379,0.0,0,2.340701979934238,"['z', 'z', 'x', 'x']"
4,x,2,0.1,m1,0,na,1000000,931071,0,0,0,0.931071,0.0,0,2.5675431810086597,"['x', 'x', 'x', 'x']"
4,x,3,0.1,m1,0,na,1000000,963064,0,0,0,0.963064,0.0,0,1.8630715679610148,"['z', 'x', 'x', 'x']"
4,x,5,0.1,m1,0,na,1000000,983119,0,1,0,0.983119,0.0,0,1.1736951819621029,"['z', 'z', 'x', 'x']"
4,x,2,1.0,m1,0,na,1000000,593347,6,11,0,0.593347,1.0112126630823504e-05,0,32.15357154898811,"['x', 'x', 'x', 'x']"
