n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,9,"['z', 'z', 'z', 'x']",1,m1,0,na,1000000,1000000,10,19,0,1.0,9.99999999995449e-06,0,2.4166006641462445
4,x,5,"['z', 'z', 'x', 'x']",1,m1,0,na,1000000,834066,10,19,0,0.834066,1.1989458867711633e-05,0,12.31493077520281
4,x,3,"['z', 'x', 'x', 'x']",0.8,m1,0,na,1000000,760469,0,1,0,0.760469,0.0,0,16.251606894889846
4,x,2,"['x', 'x', 'x', 'x']",0.8,m1,0,na,1000000,520590,1,2,0,0.52059,1.9208974433304604e-06,0,39.28336705896072
4,x,2,"['x', 'x', 'x', 'x']",1,m1,0,na,1000000,478471,0,0,0,0.478471,0.0,0,40.224131105002016
4,x,3,"['z', 'x', 'x', 'x']",1,m1,0,na,1000000,714413,7,14,0,0.714413,9.79825395119871e-06,0,34.42150443000719
4,x,9,"['z', 'z', 'z', 'x']",0.8,m1,0,na,1000000,1000000,4,8,0,1.0,4.000000000004e-06,0,2.4644399529788643
4,x,5,"['z', 'z', 'x', 'x']",0.8,m1,0,na,1000000,813411,11,20,0,0.813411,1.3523298799777983e-05,0,10.906604699091986
4,x,9,"['z', 'z', 'z', 'x']",0.5,m1,0,na,1000000,1000000,0,1,0,1.0,0.0,0,1.6331970130559057
4,x,5,"['z', 'z', 'x', 'x']",0.5,m1,0,na,1000000,923143,3,6,0,0.923143,3.2497673708720143e-06,0,7.155500475084409
4,x,2,"['x', 'x', 'x', 'x']",0.5,m1,0,na,1000000,706826,1,2,0,0.706826,1.4147753478743752e-06,0,19.822621079860255
4,x,3,"['z', 'x', 'x', 'x']",0.5,m1,0,na,1000000,855709,1,2,0,0.855709,1.168621575842188e-06,0,11.451879488071427
4,x,2,"['x', 'x', 'x', 'x']",0.3,m1,0,na,1000000,803117,0,0,0,0.803117,0.0,0,9.645910945953801
4,x,9,"['z', 'z', 'z', 'x']",0.3,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.6279987918678671
4,x,3,"['z', 'x', 'x', 'x']",0.3,m1,0,na,1000000,883337,0,0,0,0.883337,0.0,0,7.060443309834227
4,x,2,"['x', 'x', 'x', 'x']",0.1,m1,0,na,1000000,933095,0,0,0,0.933095,0.0,0,5.219277366064489
4,x,9,"['z', 'z', 'z', 'x']",0.1,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.4249900102149695
4,x,5,"['z', 'z', 'x', 'x']",0.3,m1,0,na,1000000,913438,0,0,0,0.913438,0.0,0,4.62243761587888
4,x,3,"['z', 'x', 'x', 'x']",0.1,m1,0,na,1000000,972477,0,0,0,0.972477,0.0,0,2.6156427869573236
4,x,5,"['z', 'z', 'x', 'x']",0.1,m1,0,na,1000000,973578,0,0,0,0.973578,0.0,0,1.4755734098143876
