n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,0.8,m1,0,init,1000000,1000000,0,1,0,1.0,0.0,0,1.9125486890552563,"['z', 'z', 'z', 'x']"
4,x,9,1.0,m1,0,init,1000000,1000000,2,5,0,1.0,1.999999999946489e-06,0,2.804834378999658,"['z', 'z', 'z', 'x']"
4,x,9,0.5,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,1.7068905419437217,"['z', 'z', 'z', 'x']"
4,x,2,0.5,m1,0,init,1000000,706910,0,1,0,0.70691,0.0,0,14.549267451046036,"['x', 'x', 'x', 'x']"
4,x,2,0.8,m1,0,init,1000000,595667,0,1,0,0.595667,0.0,0,16.02082692703698,"['x', 'x', 'x', 'x']"
4,x,5,0.8,m1,0,init,1000000,848809,1,2,0,0.848809,1.1781213441475202e-06,0,11.356834042002449,"['z', 'z', 'x', 'x']"
4,x,5,1.0,m1,0,init,1000000,818843,7,14,0,0.818843,8.548647298711742e-06,0,11.601309012039565,"['z', 'z', 'x', 'x']"
4,x,3,0.8,m1,0,init,1000000,773764,2,4,0,0.773764,2.584767448521319e-06,0,9.540671069989912,"['z', 'x', 'x', 'x']"
4,x,5,0.5,m1,0,init,1000000,881560,6,11,0,0.88156,6.806116430002618e-06,0,6.622428995091468,"['z', 'z', 'x', 'x']"
4,x,2,1.0,m1,0,init,1000000,508966,2,4,0,0.508966,3.929535568159004e-06,0,23.42209236708004,"['x', 'x', 'x', 'x']"
4,x,3,0.5,m1,0,init,1000000,865237,0,0,0,0.865237,0.0,0,11.557009214069694,"['z', 'x', 'x', 'x']"
4,x,3,1.0,m1,0,init,1000000,741103,1,2,0,0.741103,1.3493401052055989e-06,0,23.419832761981525,"['z', 'x', 'x', 'x']"
4,x,2,0.3,m1,0,init,1000000,825887,0,0,0,0.825887,0.0,0,7.285922612994909,"['x', 'x', 'x', 'x']"
4,x,9,0.3,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,1.0258308539632708,"['z', 'z', 'z', 'x']"
4,x,5,0.3,m1,0,init,1000000,963469,4,7,0,0.963469,4.15166445422166e-06,0,2.156113934936002,"['z', 'z', 'x', 'x']"
4,x,2,0.1,m1,0,init,1000000,950210,0,0,0,0.95021,0.0,0,2.7344799540005624,"['x', 'x', 'x', 'x']"
4,x,9,0.1,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.3471939590526745,"['z', 'z', 'z', 'x']"
4,x,3,0.3,m1,0,init,1000000,911464,0,0,0,0.911464,0.0,0,3.0961408589500934,"['z', 'x', 'x', 'x']"
4,x,3,0.1,m1,0,init,1000000,970942,0,0,0,0.970942,0.0,0,1.461311588995159,"['z', 'x', 'x', 'x']"
4,x,5,0.1,m1,0,init,1000000,981268,0,0,0,0.981268,0.0,0,0.8041013090405613,"['z', 'z', 'x', 'x']"
