n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,0.8,m1,0,na,1000000,1000000,2,4,0,1.0,1.999999999946489e-06,0,1.1021231380291283,"['z', 'z', 'z', 'x']"
4,x,9,1.0,m1,0,na,1000000,1000000,2,5,0,1.0,1.999999999946489e-06,0,1.0785428630188107,"['z', 'z', 'z', 'x']"
4,x,9,0.5,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,1.4914944099728018,"['z', 'z', 'z', 'x']"
4,x,5,0.8,m1,0,na,1000000,893641,12,22,0,0.893641,1.342821110494885e-05,0,5.2886885709594935,"['z', 'z', 'x', 'x']"
4,x,3,0.8,m1,0,na,1000000,775520,0,1,0,0.77552,0.0,0,9.051263821078464,"['z', 'x', 'x', 'x']"
4,x,5,1.0,m1,0,na,1000000,867800,30,52,0,0.8678,3.457017746022473e-05,0,9.330020449939184,"['z', 'z', 'x', 'x']"
4,x,5,0.5,m1,0,na,1000000,902142,2,5,0,0.902142,2.2169458909759854e-06,0,2.994446365977637,"['z', 'z', 'x', 'x']"
4,x,3,0.5,m1,0,na,1000000,864098,0,1,0,0.864098,0.0,0,10.175839936942792,"['z', 'x', 'x', 'x']"
4,x,2,0.5,m1,0,na,1000000,740556,0,0,0,0.740556,0.0,0,19.372650494915437,"['x', 'x', 'x', 'x']"
4,x,2,0.8,m1,0,na,1000000,616968,2,3,0,0.616968,3.2416592108397424e-06,0,20.212347627035346,"['x', 'x', 'x', 'x']"
4,x,9,0.3,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.7261081249453127,"['z', 'z', 'z', 'x']"
4,x,3,1.0,m1,0,na,1000000,724301,6,13,0,0.724301,8.28384884188349e-06,0,13.08340609096922,"['z', 'x', 'x', 'x']"
4,x,3,0.3,m1,0,na,1000000,898639,0,0,0,0.898639,0.0,0,5.553128011990339,"['z', 'x', 'x', 'x']"
4,x,2,0.1,m1,0,na,1000000,940923,0,0,0,0.940923,0.0,0,3.3111059420043603,"['x', 'x', 'x', 'x']"
4,x,9,0.1,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.3730346370721236,"['z', 'z', 'z', 'x']"
4,x,2,1.0,m1,0,na,1000000,549593,0,0,0,0.549593,0.0,0,28.549401142983697,"['x', 'x', 'x', 'x']"
4,x,5,0.3,m1,0,na,1000000,960260,0,0,0,0.96026,0.0,0,1.762694383971393,"['z', 'z', 'x', 'x']"
4,x,2,0.3,m1,0,na,1000000,842509,0,1,0,0.842509,0.0,0,10.699343278072774,"['x', 'x', 'x', 'x']"
4,x,3,0.1,m1,0,na,1000000,969427,0,0,0,0.969427,0.0,0,1.5507333499845115,"['z', 'x', 'x', 'x']"
4,x,5,0.1,m1,0,na,1000000,984950,0,0,0,0.98495,0.0,0,0.8373270719312131,"['z', 'z', 'x', 'x']"
