n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,1.0,m1,0,init,1000000,1000000,9,16,0,1.0,9.000000000036756e-06,0,2.5537906088866293,"['z', 'z', 'z', 'x']"
4,x,5,1.0,m1,0,init,1000000,793193,6,13,0,0.793193,7.564363275980312e-06,0,9.4532082749065,"['z', 'z', 'x', 'x']"
4,x,3,1.0,m1,0,init,1000000,654170,6,12,0,0.65417,9.171927786377765e-06,0,14.995383009081706,"['z', 'x', 'x', 'x']"
4,x,3,0.8,m1,0,init,1000000,768316,2,3,0,0.768316,2.6030956012945694e-06,0,11.346288898959756,"['z', 'x', 'x', 'x']"
4,x,2,0.8,m1,0,init,1000000,588066,4,7,0,0.588066,6.8019576033862e-06,0,24.87281602504663,"['x', 'x', 'x', 'x']"
4,x,9,0.8,m1,0,init,1000000,1000000,4,7,0,1.0,4.000000000004e-06,0,2.1178132488857955,"['z', 'z', 'z', 'x']"
4,x,5,0.8,m1,0,init,1000000,868216,4,8,0,0.868216,4.607148451518661e-06,0,6.823088373988867,"['z', 'z', 'x', 'x']"
4,x,9,0.5,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,1.5252050070557743,"['z', 'z', 'z', 'x']"
4,x,5,0.5,m1,0,init,1000000,921032,2,5,0,0.921032,2.171477212487005e-06,0,6.040752044180408,"['z', 'z', 'x', 'x']"
4,x,2,1.0,m1,0,init,1000000,495844,4,8,0,0.495844,8.067053347438069e-06,0,43.91127511998639,"['x', 'x', 'x', 'x']"
4,x,2,0.3,m1,0,init,1000000,818671,0,0,0,0.818671,0.0,0,7.000703969039023,"['x', 'x', 'x', 'x']"
4,x,3,0.5,m1,0,init,1000000,837202,2,2,0,0.837202,2.3889097254814477e-06,0,11.595709000946954,"['z', 'x', 'x', 'x']"
4,x,9,0.3,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.6350747977849096,"['z', 'z', 'z', 'x']"
4,x,2,0.5,m1,0,init,1000000,677109,0,1,0,0.677109,0.0,0,25.22812310699373,"['x', 'x', 'x', 'x']"
4,x,5,0.3,m1,0,init,1000000,929133,0,1,0,0.929133,0.0,0,2.330727173946798,"['z', 'z', 'x', 'x']"
4,x,2,0.1,m1,0,init,1000000,935870,0,0,0,0.93587,0.0,0,3.1834527337923646,"['x', 'x', 'x', 'x']"
4,x,3,0.3,m1,0,init,1000000,902132,0,0,0,0.902132,0.0,0,8.50442158500664,"['z', 'x', 'x', 'x']"
4,x,9,0.1,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.4091528400313109,"['z', 'z', 'z', 'x']"
4,x,5,0.1,m1,0,init,1000000,983144,0,0,0,0.983144,0.0,0,1.2575428818818182,"['z', 'z', 'x', 'x']"
4,x,3,0.1,m1,0,init,1000000,968895,0,0,0,0.968895,0.0,0,3.705032954923809,"['z', 'x', 'x', 'x']"
