n,lstate,i,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
3,x,2,1.0,normal,0,100000,81965,86,166,0,0.81965,0.0010492283291648,0,2.357872697000857,"['x', 'x', 'x']"
3,x,2,1.0,m1,0,100000,84001,55,108,0,0.84001,0.00065475411007,0,0.4512032790007652,"['x', 'x', 'x']"
3,x,2,0.8,normal,0,100000,84982,50,97,0,0.84982,0.0005883598879762,0,2.0318394060013816,"['x', 'x', 'x']"
3,x,2,0.8,m1,0,100000,86789,43,82,0,0.86789,0.0004954544930809,0,0.3530727139986993,"['x', 'x', 'x']"
3,x,2,0.5,normal,0,100000,90372,27,54,0,0.90372,0.0002987651042358,0,1.5515906520013232,"['x', 'x', 'x']"
3,x,2,0.5,m1,0,100000,91601,15,30,0,0.91601,0.0001637536708114,0,0.2168014859998948,"['x', 'x', 'x']"
3,x,2,0.3,normal,0,100000,94134,6,13,0,0.94134,6.373892536171155e-05,0,1.162517189000937,"['x', 'x', 'x']"
3,x,2,0.3,m1,0,100000,94930,5,10,0,0.9493,5.2670388707487525e-05,0,0.1390616270000464,"['x', 'x', 'x']"
3,x,2,0.1,normal,0,100000,98036,0,1,0,0.98036,0.0,0,0.1671967059992312,"['x', 'x', 'x']"
3,x,2,0.1,m1,0,100000,98196,0,0,0,0.98196,0.0,0,0.0312584009989223,"['x', 'x', 'x']"
3,x,3,1.0,normal,0,100000,93278,266,511,0,0.93278,0.0028516906451682,0,0.5461801769997692,"['z', 'x', 'x']"
3,x,3,1.0,m1,0,100000,94219,74,146,0,0.94219,0.0007854042178329,0,0.2165282249989104,"['z', 'x', 'x']"
3,x,3,0.8,normal,0,100000,94458,176,339,0,0.94458,0.0018632619788688,0,0.5429456650017528,"['z', 'x', 'x']"
3,x,3,0.8,m1,0,100000,95380,55,104,0,0.9538,0.0005766408052002,0,0.2064074949994392,"['z', 'x', 'x']"
3,x,3,0.5,normal,0,100000,96529,124,244,0,0.96529,0.0012845880512591,0,1.2853238570023675,"['z', 'x', 'x']"
3,x,3,0.5,m1,0,100000,97066,20,39,0,0.97066,0.0002060453711907,0,0.1478699049985152,"['z', 'x', 'x']"
3,x,3,0.3,normal,0,100000,97938,69,138,0,0.97938,0.0007045273540403,0,1.0007511859985243,"['z', 'x', 'x']"
3,x,3,0.3,m1,0,100000,98263,6,12,0,0.98263,6.106062302191351e-05,0,0.1155207520023395,"['z', 'x', 'x']"
3,x,3,0.1,normal,0,100000,99295,22,45,0,0.99295,0.0002215620121859,0,0.4976644340022176,"['z', 'x', 'x']"
3,x,3,0.1,m1,0,100000,99436,0,0,0,0.99436,0.0,0,0.1021584730005997,"['z', 'x', 'x']"
3,x,4,1.0,normal,0,100000,86412,6440,11967,0,0.86412,0.0745266861084108,0,2.5340752839983907,"['x', 'z', 'x']"
3,x,4,1.0,m1,0,100000,85437,3732,6477,0,0.85437,0.0436813090347273,0,1.8616362749999096,"['x', 'z', 'x']"
3,x,4,0.8,normal,0,100000,88784,5410,10053,0,0.88784,0.0609344025950622,0,2.239205850000872,"['x', 'z', 'x']"
3,x,4,0.8,m1,0,100000,88220,3062,5419,0,0.8822,0.0347086828383585,0,1.6967700320019503,"['x', 'z', 'x']"
3,x,4,0.5,normal,0,100000,92829,3593,6684,0,0.92829,0.0387055769210052,0,5.097395179000159,"['x', 'z', 'x']"
3,x,4,0.5,m1,0,100000,92259,1942,3455,0,0.92259,0.021049436911304,0,1.4022791349998442,"['x', 'z', 'x']"
3,x,4,0.3,normal,0,100000,95569,2224,4147,0,0.95569,0.0232711444087517,0,3.843449659001635,"['x', 'z', 'x']"
3,x,4,0.3,m1,0,100000,95392,1294,2300,0,0.95392,0.0135650788326064,0,1.1318100419994153,"['x', 'z', 'x']"
3,x,4,0.1,normal,0,100000,98549,753,1412,0,0.98549,0.0076408690093252,0,2.332344506001391,"['x', 'z', 'x']"
3,x,4,0.1,m1,0,100000,98466,409,726,0,0.98466,0.0041537180346515,0,0.5835358139993332,"['x', 'z', 'x']"
3,x,5,1.0,normal,0,100000,100000,174,335,0,1.0,0.0017399999999999,0,0.6392286240006797,"['z', 'z', 'x']"
3,x,5,1.0,m1,0,100000,100000,56,109,0,1.0,0.00056,0,0.0561168259991973,"['z', 'z', 'x']"
3,x,5,0.8,normal,0,100000,100000,116,229,0,1.0,0.00116,0,0.5959936510007537,"['z', 'z', 'x']"
3,x,5,0.8,m1,0,100000,100000,28,56,0,1.0,0.0002799999999999,0,0.0493776039984368,"['z', 'z', 'x']"
3,x,5,0.5,normal,0,100000,100000,46,91,0,1.0,0.00046,0,0.5432594049998443,"['z', 'z', 'x']"
3,x,5,0.5,m1,0,100000,100000,18,35,0,1.0,0.0001799999999999,0,0.0435603719997743,"['z', 'z', 'x']"
3,x,5,0.3,normal,0,100000,100000,12,23,0,1.0,0.00012,0,0.4844542279970483,"['z', 'z', 'x']"
3,x,5,0.3,m1,0,100000,100000,4,7,0,1.0,4.000000000004e-05,0,0.0361686910000571,"['z', 'z', 'x']"
3,x,5,0.1,normal,0,100000,100000,2,3,0,1.0,2.000000000002e-05,0,0.12316876299883,"['z', 'z', 'x']"
3,x,5,0.1,m1,0,100000,100000,2,4,0,1.0,2.000000000002e-05,0,0.0343425589999242,"['z', 'z', 'x']"
3,x,6,1.0,normal,0,100000,80165,3236,5715,0,0.80165,0.0403667435913428,0,11.939324477003538,"['x', 'x', 'z']"
3,x,6,1.0,m1,0,100000,84807,4021,7636,0,0.84807,0.0474135389767353,0,1.1933954829983122,"['x', 'x', 'z']"
3,x,6,0.8,normal,0,100000,83490,2727,4846,0,0.8349,0.0326625943226733,0,3.635235697001917,"['x', 'x', 'z']"
3,x,6,0.8,m1,0,100000,87439,3348,6330,0,0.87439,0.0382895504294422,0,3.265315796001232,"['x', 'x', 'z']"
3,x,6,0.5,normal,0,100000,89558,1820,3248,0,0.89558,0.0203220259496639,0,9.208612922997418,"['x', 'x', 'z']"
3,x,6,0.5,m1,0,100000,91924,2218,4258,0,0.91924,0.024128627997041,0,2.501033525000821,"['x', 'x', 'z']"
3,x,6,0.3,normal,0,100000,93466,1100,1995,0,0.93466,0.0117689855134487,0,8.001480130002165,"['x', 'x', 'z']"
3,x,6,0.3,m1,0,100000,95092,1400,2681,0,0.95092,0.0147225844445378,0,0.6520667959994171,"['x', 'x', 'z']"
3,x,6,0.1,normal,0,100000,97702,372,687,0,0.97702,0.0038074962641502,0,6.662192902000243,"['x', 'x', 'z']"
3,x,6,0.1,m1,0,100000,98296,486,937,0,0.98296,0.0049442500203467,0,0.331266314999084,"['x', 'x', 'z']"
3,x,7,1.0,normal,0,100000,95134,4371,8314,0,0.95134,0.0459457186705068,0,1.7672298079996835,"['z', 'x', 'z']"
3,x,7,1.0,m1,0,100000,94474,3646,6995,0,0.94474,0.0385926286597371,0,0.7380338639995898,"['z', 'x', 'z']"
3,x,7,0.8,normal,0,100000,96011,3590,6899,0,0.96011,0.0373915488850236,0,4.63293328600048,"['z', 'x', 'z']"
3,x,7,0.8,m1,0,100000,95437,2992,5821,0,0.95437,0.0313505244297285,0,0.6880204280023463,"['z', 'x', 'z']"
