n,lstate,i,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
3,x,2,1.0,normal,0,100000,81903,74,136,0,0.81903,0.0009035078080168,0,2.3025097390054725,"['x', 'x', 'x']"
3,x,2,1.0,m1,0,100000,81246,34,67,0,0.81246,0.0004184821406592,0,0.46005795399833,"['x', 'x', 'x']"
3,x,2,0.8,normal,0,100000,84994,49,98,0,0.84994,0.0005765112831493,0,2.034634196010302,"['x', 'x', 'x']"
3,x,2,0.8,m1,0,100000,84533,26,52,0,0.84533,0.000307572190742,0,0.347578501998214,"['x', 'x', 'x']"
3,x,2,0.5,normal,0,100000,90602,22,43,0,0.90602,0.0002428202467936,0,1.5579668620048324,"['x', 'x', 'x']"
3,x,2,0.5,m1,0,100000,90056,8,17,0,0.90056,8.883361463973838e-05,0,0.2233887009933823,"['x', 'x', 'x']"
3,x,2,0.3,normal,0,100000,94104,9,18,0,0.94104,9.563886763586103e-05,0,0.371797535000951,"['x', 'x', 'x']"
3,x,2,0.3,m1,0,100000,93896,6,11,0,0.93896,6.390048564364204e-05,0,0.1516138420120114,"['x', 'x', 'x']"
3,x,2,0.1,normal,0,100000,98034,1,2,0,0.98034,1.020054266887005e-05,0,0.5939105759898666,"['x', 'x', 'x']"
3,x,2,0.1,m1,0,100000,97835,0,0,0,0.97835,0.0,0,0.0321729800052708,"['x', 'x', 'x']"
3,x,3,1.0,normal,0,100000,93503,262,493,0,0.93503,0.0028020491321134,0,0.5756123010069132,"['z', 'x', 'x']"
3,x,3,1.0,m1,0,100000,93365,132,251,0,0.93365,0.0014138060300968,0,0.2460793439968256,"['z', 'x', 'x']"
3,x,3,0.8,normal,0,100000,94718,182,351,0,0.94718,0.0019214932747735,0,1.5451980299985737,"['z', 'x', 'x']"
3,x,3,0.8,m1,0,100000,94675,76,151,0,0.94675,0.000802746237127,0,0.2120676280028419,"['z', 'x', 'x']"
3,x,3,0.5,normal,0,100000,96576,120,228,0,0.96576,0.0012425447316103,0,0.4564057339885039,"['z', 'x', 'x']"
3,x,3,0.5,m1,0,100000,96600,44,85,0,0.966,0.000455486542443,0,0.1629398219956783,"['z', 'x', 'x']"
3,x,3,0.3,normal,0,100000,97958,48,97,0,0.97958,0.0004900059209048,0,0.99435525998706,"['z', 'x', 'x']"
