n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,1.0,m1,0,na,1000000,1000000,6,11,0,1.0,5.999999999950489e-06,0,3.023223252035677,"['z', 'z', 'z', 'x']"
4,x,5,1.0,m1,0,na,1000000,877675,49,92,0,0.877675,5.5829321787714825e-05,0,7.810404882999137,"['z', 'z', 'x', 'x']"
4,x,2,0.8,m1,0,na,1000000,530206,2,4,0,0.530206,3.772118761347088e-06,0,31.26697724009864,"['x', 'x', 'x', 'x']"
4,x,3,1.0,m1,0,na,1000000,689854,6,12,0,0.689854,8.697492512865779e-06,0,23.20797662693076,"['z', 'x', 'x', 'x']"
4,x,9,0.8,m1,0,na,1000000,1000000,2,5,0,1.0,1.999999999946489e-06,0,2.0522439018823206,"['z', 'z', 'z', 'x']"
4,x,5,0.8,m1,0,na,1000000,897469,15,30,0,0.897469,1.6713669218626492e-05,0,7.559223087038845,"['z', 'z', 'x', 'x']"
4,x,3,0.8,m1,0,na,1000000,708837,3,6,0,0.708837,4.2322847142450826e-06,0,21.84998196200468,"['z', 'x', 'x', 'x']"
4,x,2,1.0,m1,0,na,1000000,482831,2,3,0,0.482831,4.142236103343855e-06,0,45.10501911304891,"['x', 'x', 'x', 'x']"
4,x,9,0.5,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.9199306988157332,"['z', 'z', 'z', 'x']"
4,x,2,0.5,m1,0,na,1000000,677305,0,0,0,0.677305,0.0,0,20.08071222389117,"['x', 'x', 'x', 'x']"
4,x,3,0.5,m1,0,na,1000000,849233,0,1,0,0.849233,0.0,0,12.93385918601416,"['z', 'x', 'x', 'x']"
4,x,5,0.5,m1,0,na,1000000,866154,1,2,0,0.866154,1.1545291022097004e-06,0,6.875886003021151,"['z', 'z', 'x', 'x']"
4,x,2,0.3,m1,0,na,1000000,810869,0,0,0,0.810869,0.0,0,10.953516957117245,"['x', 'x', 'x', 'x']"
4,x,9,0.3,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,1.2124464509543031,"['z', 'z', 'z', 'x']"
4,x,3,0.3,m1,0,na,1000000,900544,1,2,0,0.900544,1.1104399119110653e-06,0,7.461709218798205,"['z', 'x', 'x', 'x']"
4,x,5,0.3,m1,0,na,1000000,918600,0,0,0,0.9186,0.0,0,3.82670338312164,"['z', 'z', 'x', 'x']"
4,x,2,0.1,m1,0,na,1000000,923301,0,0,0,0.923301,0.0,0,6.602107670158148,"['x', 'x', 'x', 'x']"
4,x,9,0.1,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.9761054990813136,"['z', 'z', 'z', 'x']"
4,x,5,0.1,m1,0,na,1000000,985388,0,0,0,0.985388,0.0,0,1.3807232191320509,"['z', 'z', 'x', 'x']"
4,x,3,0.1,m1,0,na,1000000,968912,0,0,0,0.968912,0.0,0,4.770500594982877,"['z', 'x', 'x', 'x']"
