n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,1.0,m1,0,na,1000000,1000000,0,1,0,1.0,0.0,0,2.491780190030113,"['z', 'z', 'z', 'x']"
4,x,9,0.8,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,2.129561849986203,"['z', 'z', 'z', 'x']"
4,x,5,0.8,m1,0,na,1000000,892866,12,19,0,0.892866,1.3439866676567824e-05,0,4.888478480046615,"['z', 'z', 'x', 'x']"
4,x,9,0.5,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.655790812917985,"['z', 'z', 'z', 'x']"
4,x,2,0.5,m1,0,na,1000000,760901,0,1,0,0.760901,0.0,0,12.359227298060432,"['x', 'x', 'x', 'x']"
4,x,5,1.0,m1,0,na,1000000,844222,16,32,0,0.844222,1.895236087190444e-05,0,10.989124561077915,"['z', 'z', 'x', 'x']"
4,x,5,0.5,m1,0,na,1000000,941745,2,3,0,0.941745,2.123717142143988e-06,0,2.6129870440345258,"['z', 'z', 'x', 'x']"
4,x,2,0.8,m1,0,na,1000000,628287,0,0,0,0.628287,0.0,0,18.1692567759892,"['x', 'x', 'x', 'x']"
4,x,9,0.3,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,1.1655622349353507,"['z', 'z', 'z', 'x']"
4,x,3,0.5,m1,0,na,1000000,864382,0,0,0,0.864382,0.0,0,12.08653551992029,"['z', 'x', 'x', 'x']"
4,x,2,0.3,m1,0,na,1000000,840947,0,0,0,0.840947,0.0,0,5.435202913009562,"['x', 'x', 'x', 'x']"
4,x,9,0.1,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.3873270999174565,"['z', 'z', 'z', 'x']"
4,x,5,0.3,m1,0,na,1000000,948572,1,2,0,0.948572,1.05421623242119e-06,0,1.979106051963754,"['z', 'z', 'x', 'x']"
4,x,3,0.1,m1,0,na,1000000,971764,0,0,0,0.971764,0.0,0,1.7983478719834238,"['z', 'x', 'x', 'x']"
4,x,2,0.1,m1,0,na,1000000,948211,0,0,0,0.948211,0.0,0,2.1220097829354927,"['x', 'x', 'x', 'x']"
4,x,3,0.8,m1,0,na,1000000,807300,3,4,0,0.8073,3.716090672623018e-06,0,20.82204542204272,"['z', 'x', 'x', 'x']"
4,x,3,1.0,m1,0,na,1000000,766383,5,10,0,0.766383,6.524153067122285e-06,0,22.12250685004983,"['z', 'x', 'x', 'x']"
4,x,2,1.0,m1,0,na,1000000,543885,2,3,0,0.543885,3.677247947586615e-06,0,32.27172564098146,"['x', 'x', 'x', 'x']"
4,x,3,0.3,m1,0,na,1000000,909308,0,0,0,0.909308,0.0,0,2.490171568002552,"['z', 'x', 'x', 'x']"
4,x,5,0.1,m1,0,na,1000000,984000,0,0,0,0.984,0.0,0,0.8302553880494088,"['z', 'z', 'x', 'x']"
