n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,1.0,m1,0,init,1000000,1000000,8,16,0,1.0,8.000000000008e-06,0,2.402764268917963,"['z', 'z', 'z', 'x']"
4,x,5,1.0,m1,0,init,1000000,770692,18,33,0,0.770692,2.335563363831117e-05,0,13.03471110900864,"['z', 'z', 'x', 'x']"
4,x,9,0.8,m1,0,init,1000000,1000000,4,9,0,1.0,4.000000000004e-06,0,2.460127664031461,"['z', 'z', 'z', 'x']"
4,x,2,0.8,m1,0,init,1000000,568674,2,4,0,0.568674,3.516953474225204e-06,0,35.23743122117594,"['x', 'x', 'x', 'x']"
4,x,3,1.0,m1,0,init,1000000,638950,4,8,0,0.63895,6.260270756675013e-06,0,31.91619392810389,"['z', 'x', 'x', 'x']"
4,x,3,0.8,m1,0,init,1000000,767977,4,9,0,0.767977,5.208489316732568e-06,0,25.682147131999955,"['z', 'x', 'x', 'x']"
4,x,2,1.0,m1,0,init,1000000,493333,5,8,0,0.493333,1.0135141983225182e-05,0,48.117677042027935,"['x', 'x', 'x', 'x']"
4,x,5,0.8,m1,0,init,1000000,838064,18,33,0,0.838064,2.147807327368412e-05,0,15.272962325019762,"['z', 'z', 'x', 'x']"
4,x,3,0.5,m1,0,init,1000000,819489,1,2,0,0.819489,1.2202726332732894e-06,0,8.882706250995398,"['z', 'x', 'x', 'x']"
4,x,9,0.5,m1,0,init,1000000,1000000,2,3,0,1.0,1.999999999946489e-06,0,1.5569437560625374,"['z', 'z', 'z', 'x']"
4,x,5,0.5,m1,0,init,1000000,936459,0,0,0,0.936459,0.0,0,3.4167363808956,"['z', 'z', 'x', 'x']"
4,x,2,0.5,m1,0,init,1000000,687040,0,0,0,0.68704,0.0,0,19.568971808999777,"['x', 'x', 'x', 'x']"
4,x,2,0.3,m1,0,init,1000000,813400,0,0,0,0.8134,0.0,0,10.356108562089505,"['x', 'x', 'x', 'x']"
4,x,9,0.3,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,1.417778142960742,"['z', 'z', 'z', 'x']"
4,x,5,0.3,m1,0,init,1000000,919805,0,0,0,0.919805,0.0,0,5.475060654105619,"['z', 'z', 'x', 'x']"
4,x,3,0.3,m1,0,init,1000000,900553,0,0,0,0.900553,0.0,0,9.155175352003424,"['z', 'x', 'x', 'x']"
4,x,3,0.1,m1,0,init,1000000,956535,0,0,0,0.956535,0.0,0,4.057038205908611,"['z', 'x', 'x', 'x']"
4,x,2,0.1,m1,0,init,1000000,928731,0,0,0,0.928731,0.0,0,6.884002608014271,"['x', 'x', 'x', 'x']"
4,x,9,0.1,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.9665302401408552,"['z', 'z', 'z', 'x']"
4,x,5,0.1,m1,0,init,1000000,985914,0,0,0,0.985914,0.0,0,3.0260936999693517,"['z', 'z', 'x', 'x']"
