n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,3,"['z', 'x', 'x', 'x']",1,m2,0,50000,35831,0,0,7804,0.8491563181344203,0.0,0,6.3260643479879946
4,x,3,"['z', 'x', 'x', 'x']",0.5,m2,0,50000,40969,0,0,5148,0.9134263800945331,0.0,0,4.4357247780426405
4,x,3,"['z', 'x', 'x', 'x']",0.8,m2,0,50000,39186,0,0,5605,0.8826669670007884,0.0,0,3.0146911470219493
4,x,3,"['z', 'x', 'x', 'x']",0.3,m2,0,50000,43837,0,0,3167,0.9360280144342664,0.0,0,1.043534285039641
4,x,3,"['z', 'x', 'x', 'x']",0.1,m2,0,50000,48341,0,0,1044,0.9874376991584279,0.0,0,1.0753658980247565
4,x,2,"['x', 'x', 'x', 'x']",0.3,m2,0,50000,41504,0,0,3125,0.8854186666666667,0.0,0,2.5717705599963665
4,x,2,"['x', 'x', 'x', 'x']",1,m2,0,50000,25631,0,0,10716,0.6524539252621933,0.0,0,6.018934223044198
4,x,2,"['x', 'x', 'x', 'x']",0.8,m2,0,50000,29624,0,0,8873,0.7203053954822866,0.0,0,1.878104800998699
4,x,2,"['x', 'x', 'x', 'x']",0.5,m2,0,50000,37096,0,0,5595,0.8354014187591488,0.0,0,1.2278036170173436
4,x,2,"['x', 'x', 'x', 'x']",0.1,m2,0,50000,46318,0,0,1532,0.9556408351902286,0.0,0,0.34846377099165693
