n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,3,"['z', 'x', 'x', 'x']",0.8,m2,0,50000,36558,0,0,7323,0.8566206621833775,0.0,0,5.3131662819650955
4,x,3,"['z', 'x', 'x', 'x']",1,m2,0,50000,32822,0,0,10430,0.8294667677533485,0.0,0,5.768379383021966
4,x,3,"['z', 'x', 'x', 'x']",0.1,m2,0,50000,48296,0,0,899,0.9836052218895746,0.0,0,0.547681778029073
4,x,3,"['z', 'x', 'x', 'x']",0.3,m2,0,50000,45400,0,0,2348,0.9527407034332243,0.0,0,2.6993527419981547
4,x,3,"['z', 'x', 'x', 'x']",0.5,m2,0,50000,42262,0,0,3962,0.9179807984708285,0.0,0,1.457078379986342
4,x,2,"['x', 'x', 'x', 'x']",0.3,m2,0,50000,39285,0,0,3789,0.8501222652615178,0.0,0,3.715685149014462
4,x,2,"['x', 'x', 'x', 'x']",0.8,m2,0,50000,28965,0,0,8040,0.6903002859866539,0.0,0,6.199279889988247
4,x,2,"['x', 'x', 'x', 'x']",1,m2,0,50000,28287,0,0,10519,0.7164712140016717,0.0,0,2.0509824409964494
4,x,2,"['x', 'x', 'x', 'x']",0.5,m2,0,50000,34909,0,0,6462,0.8018053194910193,0.0,0,1.4659047710010782
4,x,2,"['x', 'x', 'x', 'x']",0.1,m2,0,50000,45932,0,0,1538,0.9477941479922414,0.0,0,0.4194990089745261
