n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,9,"['z', 'z', 'z', 'x']",1,m1,0,init,1000000,1000000,5,10,0,1.0,5.000000000032756e-06,0,2.850605300045572
4,x,9,"['z', 'z', 'z', 'x']",0.8,m1,0,init,1000000,1000000,2,3,0,1.0,1.999999999946489e-06,0,1.3369249160168692
4,x,9,"['z', 'z', 'z', 'x']",0.5,m1,0,init,1000000,1000000,0,1,0,1.0,0.0,0,1.351427298039198
4,x,5,"['z', 'z', 'x', 'x']",0.8,m1,0,init,1000000,844132,11,22,0,0.844132,1.3031137310326457e-05,0,8.476457890938036
4,x,3,"['z', 'x', 'x', 'x']",0.8,m1,0,init,1000000,787364,1,2,0,0.787364,1.2700606072391096e-06,0,11.818403823999688
4,x,5,"['z', 'z', 'x', 'x']",0.5,m1,0,init,1000000,936830,2,5,0,0.93683,2.134859045876958e-06,0,4.60075386299286
4,x,5,"['z', 'z', 'x', 'x']",1,m1,0,init,1000000,855357,4,7,0,0.855357,4.676409966819506e-06,0,11.626002890989184
4,x,2,"['x', 'x', 'x', 'x']",0.8,m1,0,init,1000000,605495,2,3,0,0.605495,3.3030826018798365e-06,0,15.632708901073784
4,x,3,"['z', 'x', 'x', 'x']",0.5,m1,0,init,1000000,851693,0,0,0,0.851693,0.0,0,7.52631394402124
4,x,9,"['z', 'z', 'z', 'x']",0.3,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,1.0019536881009117
4,x,2,"['x', 'x', 'x', 'x']",0.5,m1,0,init,1000000,736136,0,0,0,0.736136,0.0,0,21.146355946082622
4,x,5,"['z', 'z', 'x', 'x']",0.3,m1,0,init,1000000,965004,0,1,0,0.965004,0.0,0,1.8362597560044378
4,x,9,"['z', 'z', 'z', 'x']",0.1,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.5492569010239094
4,x,3,"['z', 'x', 'x', 'x']",0.3,m1,0,init,1000000,919267,0,0,0,0.919267,0.0,0,3.4075345280580223
4,x,2,"['x', 'x', 'x', 'x']",0.1,m1,0,init,1000000,938210,0,0,0,0.93821,0.0,0,2.5777260509785265
4,x,3,"['z', 'x', 'x', 'x']",0.1,m1,0,init,1000000,959615,0,0,0,0.959615,0.0,0,3.285337481996976
4,x,2,"['x', 'x', 'x', 'x']",0.3,m1,0,init,1000000,824680,0,0,0,0.82468,0.0,0,11.508150048088282
4,x,3,"['z', 'x', 'x', 'x']",1,m1,0,init,1000000,756346,8,16,0,0.756346,1.0577169708092526e-05,0,28.502957578049973
4,x,5,"['z', 'z', 'x', 'x']",0.1,m1,0,init,1000000,986430,0,0,0,0.98643,0.0,0,0.9870584150776267
4,x,2,"['x', 'x', 'x', 'x']",1,m1,0,init,1000000,553729,0,1,0,0.553729,0.0,0,32.10030008596368
