n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,1.0,m1,0,init,1000000,1000000,7,14,0,1.0,6.999999999979245e-06,0,1.2574170450679958,"['z', 'z', 'z', 'x']"
4,x,5,1.0,m1,0,init,1000000,755350,12,21,0,0.75535,1.5886675051257626e-05,0,10.008529686136171,"['z', 'z', 'x', 'x']"
4,x,3,0.8,m1,0,init,1000000,745038,6,11,0,0.745038,8.053280503794724e-06,0,12.787489481037484,"['z', 'x', 'x', 'x']"
4,x,9,0.8,m1,0,init,1000000,1000000,1,2,0,1.0,1.0000000000287557e-06,0,1.0812076600268483,"['z', 'z', 'z', 'x']"
4,x,5,0.8,m1,0,init,1000000,791866,8,15,0,0.791866,1.0102719399496252e-05,0,5.351363611873239,"['z', 'z', 'x', 'x']"
4,x,2,0.8,m1,0,init,1000000,512285,0,0,0,0.512285,0.0,0,28.290134349139407,"['x', 'x', 'x', 'x']"
4,x,3,1.0,m1,0,init,1000000,662133,4,7,0,0.662133,6.041082380781049e-06,0,24.28284368896857,"['z', 'x', 'x', 'x']"
4,x,2,1.0,m1,0,init,1000000,538649,6,10,0,0.538649,1.113897918680884e-05,0,33.95919035584666,"['x', 'x', 'x', 'x']"
4,x,2,0.5,m1,0,init,1000000,710713,0,0,0,0.710713,0.0,0,12.038027439964935,"['x', 'x', 'x', 'x']"
4,x,9,0.5,m1,0,init,1000000,1000000,1,2,0,1.0,1.0000000000287557e-06,0,1.6126087419688702,"['z', 'z', 'z', 'x']"
4,x,2,0.3,m1,0,init,1000000,796827,0,0,0,0.796827,0.0,0,6.749838995048776,"['x', 'x', 'x', 'x']"
4,x,5,0.5,m1,0,init,1000000,901350,6,13,0,0.90135,6.65668164423483e-06,0,9.23467790777795,"['z', 'z', 'x', 'x']"
4,x,3,0.5,m1,0,init,1000000,814609,0,1,0,0.814609,0.0,0,16.62846198491752,"['z', 'x', 'x', 'x']"
4,x,9,0.3,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,1.4226566441357136,"['z', 'z', 'z', 'x']"
4,x,5,0.3,m1,0,init,1000000,933760,0,0,0,0.93376,0.0,0,4.867113731103018,"['z', 'z', 'x', 'x']"
4,x,3,0.3,m1,0,init,1000000,912124,0,0,0,0.912124,0.0,0,4.262833090033382,"['z', 'x', 'x', 'x']"
4,x,9,0.1,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,1.0024358939845115,"['z', 'z', 'z', 'x']"
4,x,3,0.1,m1,0,init,1000000,959518,0,0,0,0.959518,0.0,0,2.1372623639181256,"['z', 'x', 'x', 'x']"
4,x,2,0.1,m1,0,init,1000000,930804,0,0,0,0.930804,0.0,0,3.6143458059523255,"['x', 'x', 'x', 'x']"
4,x,5,0.1,m1,0,init,1000000,972519,0,0,0,0.972519,0.0,0,1.3963931000325829,"['z', 'z', 'x', 'x']"
