n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,0.8,m1,0,init,1000000,1000000,2,4,0,1.0,1.999999999946489e-06,0,2.471431322046556,"['z', 'z', 'z', 'x']"
4,x,9,1.0,m1,0,init,1000000,1000000,4,7,0,1.0,4.000000000004e-06,0,2.305850138072856,"['z', 'z', 'z', 'x']"
4,x,9,0.5,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,1.2749479879857972,"['z', 'z', 'z', 'x']"
4,x,5,0.5,m1,0,init,1000000,917374,0,1,0,0.917374,0.0,0,3.837030655937269,"['z', 'z', 'x', 'x']"
4,x,5,1.0,m1,0,init,1000000,852989,17,32,0,0.852989,1.9929917032923683e-05,0,11.613340558949858,"['z', 'z', 'x', 'x']"
4,x,5,0.8,m1,0,init,1000000,888077,9,18,0,0.888077,1.0134256376415074e-05,0,9.550541453063488,"['z', 'z', 'x', 'x']"
4,x,3,1.0,m1,0,init,1000000,695750,3,6,0,0.69575,4.311893639918907e-06,0,13.926176431006752,"['z', 'x', 'x', 'x']"
4,x,3,0.5,m1,0,init,1000000,863137,0,0,0,0.863137,0.0,0,12.84564059006516,"['z', 'x', 'x', 'x']"
4,x,3,0.8,m1,0,init,1000000,695632,2,3,0,0.695632,2.875083377373855e-06,0,15.18784326594323,"['z', 'x', 'x', 'x']"
4,x,9,0.3,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.5679786829277873,"['z', 'z', 'z', 'x']"
4,x,2,0.5,m1,0,init,1000000,737544,0,1,0,0.737544,0.0,0,19.564452124992386,"['x', 'x', 'x', 'x']"
4,x,2,0.8,m1,0,init,1000000,652651,2,4,0,0.652651,3.064424937693211e-06,0,24.65294828696642,"['x', 'x', 'x', 'x']"
4,x,3,0.3,m1,0,init,1000000,886403,0,0,0,0.886403,0.0,0,5.790998328011483,"['z', 'x', 'x', 'x']"
4,x,2,0.3,m1,0,init,1000000,808499,0,0,0,0.808499,0.0,0,10.373766115983017,"['x', 'x', 'x', 'x']"
4,x,2,1.0,m1,0,init,1000000,544242,4,7,0,0.544242,7.3496716533894e-06,0,26.82732152903918,"['x', 'x', 'x', 'x']"
4,x,9,0.1,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.3762534148991108,"['z', 'z', 'z', 'x']"
4,x,2,0.1,m1,0,init,1000000,945241,0,0,0,0.945241,0.0,0,2.6246929509798065,"['x', 'x', 'x', 'x']"
4,x,5,0.3,m1,0,init,1000000,948303,0,1,0,0.948303,0.0,0,2.031161510036327,"['z', 'z', 'x', 'x']"
4,x,3,0.1,m1,0,init,1000000,958315,0,0,0,0.958315,0.0,0,2.1451544599840418,"['z', 'x', 'x', 'x']"
4,x,5,0.1,m1,0,init,1000000,985574,0,0,0,0.985574,0.0,0,0.9477379319723696,"['z', 'z', 'x', 'x']"
