n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,0.8,m1,0,init,1000000,1000000,2,1,0,1.0,1.999999999946489e-06,0,1.2829851110000163,"['z', 'z', 'z', 'x']"
4,x,9,1.0,m1,0,init,1000000,1000000,3,6,0,1.0,2.9999999999752447e-06,0,2.059301767963916,"['z', 'z', 'z', 'x']"
4,x,9,0.5,m1,0,init,1000000,1000000,1,2,0,1.0,1.0000000000287557e-06,0,0.7357295529218391,"['z', 'z', 'z', 'x']"
4,x,3,0.5,m1,0,init,1000000,850782,0,0,0,0.850782,0.0,0,7.023054983001202,"['z', 'x', 'x', 'x']"
4,x,5,0.8,m1,0,init,1000000,869135,4,8,0,0.869135,4.602276976517494e-06,0,9.062977729015984,"['z', 'z', 'x', 'x']"
4,x,3,0.8,m1,0,init,1000000,786697,2,3,0,0.786697,2.542274852967985e-06,0,13.502968024113216,"['z', 'x', 'x', 'x']"
4,x,2,0.5,m1,0,init,1000000,683388,0,0,0,0.683388,0.0,0,14.87717746803537,"['x', 'x', 'x', 'x']"
4,x,5,1.0,m1,0,init,1000000,876366,15,30,0,0.876366,1.7116136408756866e-05,0,11.23869372997433,"['z', 'z', 'x', 'x']"
4,x,9,0.3,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.5199214429594576,"['z', 'z', 'z', 'x']"
4,x,5,0.5,m1,0,init,1000000,921261,1,2,0,0.921261,1.0854687216843573e-06,0,6.686071558040567,"['z', 'z', 'x', 'x']"
4,x,3,1.0,m1,0,init,1000000,686392,10,15,0,0.686392,1.456893436990736e-05,0,18.81307725899387,"['z', 'x', 'x', 'x']"
4,x,2,0.3,m1,0,init,1000000,810424,0,0,0,0.810424,0.0,0,7.301526344963349,"['x', 'x', 'x', 'x']"
4,x,3,0.3,m1,0,init,1000000,903569,0,0,0,0.903569,0.0,0,4.5132278020028025,"['z', 'x', 'x', 'x']"
4,x,5,0.3,m1,0,init,1000000,963963,0,1,0,0.963963,0.0,0,1.79289566189982,"['z', 'z', 'x', 'x']"
4,x,9,0.1,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.4392146150348708,"['z', 'z', 'z', 'x']"
4,x,2,0.1,m1,0,init,1000000,934007,0,0,0,0.934007,0.0,0,2.9595810000319034,"['x', 'x', 'x', 'x']"
4,x,2,0.8,m1,0,init,1000000,612444,2,3,0,0.612444,3.265604691993218e-06,0,29.91295953898225,"['x', 'x', 'x', 'x']"
4,x,5,0.1,m1,0,init,1000000,980562,0,0,0,0.980562,0.0,0,1.0960392541019246,"['z', 'z', 'x', 'x']"
4,x,2,1.0,m1,0,init,1000000,474472,2,4,0,0.474472,4.215211856561929e-06,0,29.441815853933804,"['x', 'x', 'x', 'x']"
4,x,3,0.1,m1,0,init,1000000,966344,0,0,0,0.966344,0.0,0,1.2666619509691373,"['z', 'x', 'x', 'x']"
