n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,0.8,m1,0,na,1000000,1000000,1,2,0,1.0,1.0000000000287557e-06,0,1.8896365120308476,"['z', 'z', 'z', 'x']"
4,x,9,1.0,m1,0,na,1000000,1000000,5,10,0,1.0,5.000000000032756e-06,0,1.259817006997764,"['z', 'z', 'z', 'x']"
4,x,2,0.5,m1,0,na,1000000,782288,0,0,0,0.782288,0.0,0,11.784817012026906,"['x', 'x', 'x', 'x']"
4,x,9,0.5,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,1.900010423036292,"['z', 'z', 'z', 'x']"
4,x,3,0.5,m1,0,na,1000000,846226,0,1,0,0.846226,0.0,0,10.42926276102662,"['z', 'x', 'x', 'x']"
4,x,3,0.8,m1,0,na,1000000,748155,1,2,0,0.748155,1.3366214219878714e-06,0,10.27953980199527,"['z', 'x', 'x', 'x']"
4,x,5,0.5,m1,0,na,1000000,938342,4,7,0,0.938342,4.262838069646335e-06,0,4.962713524000719,"['z', 'z', 'x', 'x']"
4,x,5,0.8,m1,0,na,1000000,884062,34,63,0,0.884062,3.8458841121968845e-05,0,12.981260511907749,"['z', 'z', 'x', 'x']"
4,x,5,1.0,m1,0,na,1000000,857952,2,3,0,0.857952,2.3311327440600493e-06,0,11.865372468018904,"['z', 'z', 'x', 'x']"
4,x,2,0.8,m1,0,na,1000000,597738,2,4,0,0.597738,3.3459475555774887e-06,0,22.559286479954608,"['x', 'x', 'x', 'x']"
4,x,2,0.3,m1,0,na,1000000,828873,0,1,0,0.828873,0.0,0,5.125815620995127,"['x', 'x', 'x', 'x']"
4,x,9,0.3,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.7142399229342118,"['z', 'z', 'z', 'x']"
4,x,2,1.0,m1,0,na,1000000,540042,1,2,0,0.540042,1.851707830180516e-06,0,23.12722454906907,"['x', 'x', 'x', 'x']"
4,x,9,0.1,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.4107586999889463,"['z', 'z', 'z', 'x']"
4,x,5,0.3,m1,0,na,1000000,906894,0,0,0,0.906894,0.0,0,2.394894272903912,"['z', 'z', 'x', 'x']"
4,x,2,0.1,m1,0,na,1000000,941300,0,0,0,0.9413,0.0,0,2.6957086459733546,"['x', 'x', 'x', 'x']"
4,x,3,1.0,m1,0,na,1000000,682367,4,8,0,0.682367,5.861948189189725e-06,0,28.22384010395035,"['z', 'x', 'x', 'x']"
4,x,5,0.1,m1,0,na,1000000,967322,0,0,0,0.967322,0.0,0,0.9572369990637526,"['z', 'z', 'x', 'x']"
4,x,3,0.3,m1,0,na,1000000,918080,0,0,0,0.91808,0.0,0,2.471869936911389,"['z', 'x', 'x', 'x']"
4,x,3,0.1,m1,0,na,1000000,972519,0,0,0,0.972519,0.0,0,1.1962971130851656,"['z', 'x', 'x', 'x']"
