n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,1.0,m1,0,na,1000000,1000000,4,9,0,1.0,4.000000000004e-06,0,2.5657757341396064,"['z', 'z', 'z', 'x']"
4,x,5,1.0,m1,0,na,1000000,854898,12,23,0,0.854898,1.4036762280400517e-05,0,7.657133219065145,"['z', 'z', 'x', 'x']"
4,x,2,0.8,m1,0,na,1000000,612345,3,6,0,0.612345,4.899198980945485e-06,0,27.84895078605041,"['x', 'x', 'x', 'x']"
4,x,3,1.0,m1,0,na,1000000,708019,4,8,0,0.708019,5.649565901433284e-06,0,29.933962492039427,"['z', 'x', 'x', 'x']"
4,x,9,0.8,m1,0,na,1000000,1000000,2,4,0,1.0,1.999999999946489e-06,0,1.816018237033859,"['z', 'z', 'z', 'x']"
4,x,3,0.8,m1,0,na,1000000,767528,1,2,0,0.767528,1.3028840641915451e-06,0,18.08913843310438,"['z', 'x', 'x', 'x']"
4,x,2,1.0,m1,0,na,1000000,465986,2,5,0,0.465986,4.2919744369651625e-06,0,43.34070877102204,"['x', 'x', 'x', 'x']"
4,x,5,0.8,m1,0,na,1000000,890768,4,7,0,0.890768,4.490507068077854e-06,0,8.711408660979941,"['z', 'z', 'x', 'x']"
4,x,9,0.5,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,1.1934756240807474,"['z', 'z', 'z', 'x']"
4,x,3,0.5,m1,0,na,1000000,778205,0,1,0,0.778205,0.0,0,14.44330833107233,"['z', 'x', 'x', 'x']"
4,x,2,0.3,m1,0,na,1000000,790170,0,0,0,0.79017,0.0,0,8.887825165875256,"['x', 'x', 'x', 'x']"
4,x,2,0.5,m1,0,na,1000000,659844,1,2,0,0.659844,1.515509726490727e-06,0,19.66295302892104,"['x', 'x', 'x', 'x']"
4,x,5,0.5,m1,0,na,1000000,930416,1,2,0,0.930416,1.0747880517802957e-06,0,7.312074115034193,"['z', 'z', 'x', 'x']"
4,x,3,0.3,m1,0,na,1000000,899961,0,0,0,0.899961,0.0,0,6.080600141081959,"['z', 'x', 'x', 'x']"
4,x,9,0.3,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.9236102469731122,"['z', 'z', 'z', 'x']"
4,x,5,0.3,m1,0,na,1000000,947532,0,0,0,0.947532,0.0,0,4.4288831448648125,"['z', 'z', 'x', 'x']"
4,x,2,0.1,m1,0,na,1000000,936342,0,0,0,0.936342,0.0,0,5.841835549799725,"['x', 'x', 'x', 'x']"
4,x,9,0.1,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.9375693639740348,"['z', 'z', 'z', 'x']"
4,x,3,0.1,m1,0,na,1000000,965277,0,0,0,0.965277,0.0,0,2.1765629090368748,"['z', 'x', 'x', 'x']"
4,x,5,0.1,m1,0,na,1000000,983633,0,0,0,0.983633,0.0,0,3.020329679129645,"['z', 'z', 'x', 'x']"
