n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,9,"['z', 'z', 'z', 'x']",1,m1,0,na,1000000,1000000,10,17,0,1.0,9.99999999995449e-06,0,1.351653371937573
4,x,9,"['z', 'z', 'z', 'x']",0.8,m1,0,na,1000000,1000000,3,6,0,1.0,2.9999999999752447e-06,0,2.2884698630077764
4,x,9,"['z', 'z', 'z', 'x']",0.5,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,1.8767316049197689
4,x,5,"['z', 'z', 'x', 'x']",0.8,m1,0,na,1000000,763914,0,1,0,0.763914,0.0,0,8.801471027894877
4,x,3,"['z', 'x', 'x', 'x']",0.5,m1,0,na,1000000,862555,0,0,0,0.862555,0.0,0,12.752015713020228
4,x,5,"['z', 'z', 'x', 'x']",0.5,m1,0,na,1000000,940040,2,3,0,0.94004,2.127569039611643e-06,0,2.6028465050039813
4,x,3,"['z', 'x', 'x', 'x']",0.8,m1,0,na,1000000,697503,3,6,0,0.697503,4.301056769628886e-06,0,15.722832733998075
4,x,2,"['x', 'x', 'x', 'x']",0.5,m1,0,na,1000000,779293,0,0,0,0.779293,0.0,0,17.897060096962377
4,x,5,"['z', 'z', 'x', 'x']",1,m1,0,na,1000000,857297,65,126,0,0.857297,7.581969842418435e-05,0,11.307868225965649
4,x,3,"['z', 'x', 'x', 'x']",1,m1,0,na,1000000,756858,2,5,0,0.756858,2.6425036135924174e-06,0,17.968597483006306
4,x,2,"['x', 'x', 'x', 'x']",1,m1,0,na,1000000,542324,3,6,0,0.542324,5.531748548892601e-06,0,21.35509212303441
4,x,9,"['z', 'z', 'z', 'x']",0.3,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,1.426932948990725
4,x,2,"['x', 'x', 'x', 'x']",0.8,m1,0,na,1000000,575609,0,0,0,0.575609,0.0,0,21.349265628959984
4,x,5,"['z', 'z', 'x', 'x']",0.3,m1,0,na,1000000,961038,2,4,0,0.961038,2.081083162130959e-06,0,2.513539445004426
4,x,9,"['z', 'z', 'z', 'x']",0.1,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.6922631699126214
4,x,2,"['x', 'x', 'x', 'x']",0.1,m1,0,na,1000000,944775,0,0,0,0.944775,0.0,0,2.622018101043068
4,x,3,"['z', 'x', 'x', 'x']",0.3,m1,0,na,1000000,914880,0,0,0,0.91488,0.0,0,3.0408179110381752
4,x,2,"['x', 'x', 'x', 'x']",0.3,m1,0,na,1000000,828648,0,0,0,0.828648,0.0,0,8.59971503505949
4,x,3,"['z', 'x', 'x', 'x']",0.1,m1,0,na,1000000,970987,0,0,0,0.970987,0.0,0,1.4242350559215993
4,x,5,"['z', 'z', 'x', 'x']",0.1,m1,0,na,1000000,983809,0,0,0,0.983809,0.0,0,0.8773238519206643
