n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,1.0,m1,0,init,1000000,1000000,3,6,0,1.0,2.9999999999752447e-06,0,1.188295918982476,"['z', 'z', 'z', 'x']"
4,x,9,0.8,m1,0,init,1000000,1000000,1,2,0,1.0,1.0000000000287557e-06,0,1.849001031019725,"['z', 'z', 'z', 'x']"
4,x,3,0.5,m1,0,init,1000000,802994,0,1,0,0.802994,0.0,0,7.386099722003564,"['z', 'x', 'x', 'x']"
4,x,5,0.8,m1,0,init,1000000,836646,7,12,0,0.836646,8.36674053306119e-06,0,6.20957286702469,"['z', 'z', 'x', 'x']"
4,x,5,1.0,m1,0,init,1000000,851031,56,103,0,0.851031,6.580253833288197e-05,0,7.98343384405598,"['z', 'z', 'x', 'x']"
4,x,9,0.5,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.7383565310155973,"['z', 'z', 'z', 'x']"
4,x,5,0.5,m1,0,init,1000000,914227,0,0,0,0.914227,0.0,0,4.265478514018469,"['z', 'z', 'x', 'x']"
4,x,2,0.5,m1,0,init,1000000,716331,0,0,0,0.716331,0.0,0,17.702578715980053,"['x', 'x', 'x', 'x']"
4,x,2,0.3,m1,0,init,1000000,801860,0,1,0,0.80186,0.0,0,6.30138242803514,"['x', 'x', 'x', 'x']"
4,x,9,0.3,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.5114147210260853,"['z', 'z', 'z', 'x']"
4,x,2,0.8,m1,0,init,1000000,566594,0,1,0,0.566594,0.0,0,22.2045262970496,"['x', 'x', 'x', 'x']"
4,x,3,0.3,m1,0,init,1000000,886594,0,0,0,0.886594,0.0,0,4.90876371099148,"['z', 'x', 'x', 'x']"
4,x,5,0.3,m1,0,init,1000000,950070,0,1,0,0.95007,0.0,0,2.262588449055329,"['z', 'z', 'x', 'x']"
4,x,9,0.1,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.3676197850145399,"['z', 'z', 'z', 'x']"
4,x,2,0.1,m1,0,init,1000000,928435,0,0,0,0.928435,0.0,0,2.525953912991099,"['x', 'x', 'x', 'x']"
4,x,3,1.0,m1,0,init,1000000,718993,3,6,0,0.718993,4.172502374832909e-06,0,12.491782028926536,"['z', 'x', 'x', 'x']"
4,x,3,0.1,m1,0,init,1000000,961507,0,0,0,0.961507,0.0,0,1.9988022230099889,"['z', 'x', 'x', 'x']"
4,x,3,0.8,m1,0,init,1000000,767841,1,2,0,0.767841,1.3023529611411178e-06,0,18.809887477080338,"['z', 'x', 'x', 'x']"
4,x,5,0.1,m1,0,init,1000000,984043,0,0,0,0.984043,0.0,0,0.8868294960120693,"['z', 'z', 'x', 'x']"
4,x,2,1.0,m1,0,init,1000000,516676,0,0,0,0.516676,0.0,0,33.657167572993785,"['x', 'x', 'x', 'x']"
