n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,1.0,m1,0,na,1000000,1000000,10,19,0,1.0,9.99999999995449e-06,0,3.009001923026517,"['z', 'z', 'z', 'x']"
4,x,9,0.8,m1,0,na,1000000,1000000,4,8,0,1.0,4.000000000004e-06,0,2.7469643640797585,"['z', 'z', 'z', 'x']"
4,x,3,0.5,m1,0,na,1000000,863941,0,0,0,0.863941,0.0,0,5.005554948933423,"['z', 'x', 'x', 'x']"
4,x,9,0.5,m1,0,na,1000000,1000000,0,1,0,1.0,0.0,0,0.878018987015821,"['z', 'z', 'z', 'x']"
4,x,5,1.0,m1,0,na,1000000,830946,24,46,0,0.830946,2.8882743282943046e-05,0,9.823316953028552,"['z', 'z', 'x', 'x']"
4,x,5,0.8,m1,0,na,1000000,891236,20,39,0,0.891236,2.2440745212293223e-05,0,7.716546779032797,"['z', 'z', 'x', 'x']"
4,x,3,0.8,m1,0,na,1000000,796786,1,2,0,0.796786,1.255042131775852e-06,0,10.516071548103357,"['z', 'x', 'x', 'x']"
4,x,2,0.5,m1,0,na,1000000,737510,0,0,0,0.73751,0.0,0,11.982236607000232,"['x', 'x', 'x', 'x']"
4,x,3,1.0,m1,0,na,1000000,735527,5,10,0,0.735527,6.797846985873157e-06,0,17.432170178042725,"['z', 'x', 'x', 'x']"
4,x,5,0.5,m1,0,na,1000000,930922,0,0,0,0.930922,0.0,0,3.223720801062882,"['z', 'z', 'x', 'x']"
4,x,9,0.3,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.5968733530025929,"['z', 'z', 'z', 'x']"
4,x,2,0.3,m1,0,na,1000000,845781,0,0,0,0.845781,0.0,0,4.840967689058743,"['x', 'x', 'x', 'x']"
4,x,2,0.8,m1,0,na,1000000,627428,0,1,0,0.627428,0.0,0,25.00687013193965,"['x', 'x', 'x', 'x']"
4,x,2,1.0,m1,0,na,1000000,575934,3,6,0,0.575934,5.208930189959382e-06,0,26.273793841945007,"['x', 'x', 'x', 'x']"
4,x,9,0.1,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.3956414780113846,"['z', 'z', 'z', 'x']"
4,x,5,0.3,m1,0,na,1000000,944919,0,0,0,0.944919,0.0,0,2.079992532962933,"['z', 'z', 'x', 'x']"
4,x,3,0.3,m1,0,na,1000000,913085,0,0,0,0.913085,0.0,0,3.4252480400027707,"['z', 'x', 'x', 'x']"
4,x,3,0.1,m1,0,na,1000000,961938,0,0,0,0.961938,0.0,0,1.8590085620526224,"['z', 'x', 'x', 'x']"
4,x,2,0.1,m1,0,na,1000000,944382,0,0,0,0.944382,0.0,0,2.361654703039676,"['x', 'x', 'x', 'x']"
4,x,5,0.1,m1,0,na,1000000,981954,0,0,0,0.981954,0.0,0,0.8616594159975648,"['z', 'z', 'x', 'x']"
