n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,0.8,m1,0,init,1000000,1000000,2,5,0,1.0,1.999999999946489e-06,0,2.484448311966844,"['z', 'z', 'z', 'x']"
4,x,9,1.0,m1,0,init,1000000,1000000,6,13,0,1.0,5.999999999950489e-06,0,1.2518963859183714,"['z', 'z', 'z', 'x']"
4,x,3,0.5,m1,0,init,1000000,821666,1,2,0,0.821666,1.2170395270461043e-06,0,7.948434127960354,"['z', 'x', 'x', 'x']"
4,x,9,0.5,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,1.4445293670287356,"['z', 'z', 'z', 'x']"
4,x,5,1.0,m1,0,init,1000000,841419,20,39,0,0.841419,2.376937055137418e-05,0,6.815925699076615,"['z', 'z', 'x', 'x']"
4,x,2,0.8,m1,0,init,1000000,626844,0,1,0,0.626844,0.0,0,14.607816349947823,"['x', 'x', 'x', 'x']"
4,x,5,0.5,m1,0,init,1000000,917470,2,5,0,0.91747,2.179907789945368e-06,0,3.906816535978578,"['z', 'z', 'x', 'x']"
4,x,2,0.5,m1,0,init,1000000,675633,0,1,0,0.675633,0.0,0,18.427120250067677,"['x', 'x', 'x', 'x']"
4,x,5,0.8,m1,0,init,1000000,875220,4,9,0,0.87522,4.570279472537742e-06,0,12.900896353065036,"['z', 'z', 'x', 'x']"
4,x,2,1.0,m1,0,init,1000000,573095,1,2,0,0.573095,1.7449114021461654e-06,0,22.811667738948017,"['x', 'x', 'x', 'x']"
4,x,2,0.3,m1,0,init,1000000,834614,0,0,0,0.834614,0.0,0,7.692723816959187,"['x', 'x', 'x', 'x']"
4,x,9,0.3,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.5397117550019175,"['z', 'z', 'z', 'x']"
4,x,3,0.8,m1,0,init,1000000,783298,4,7,0,0.783298,5.106613319538766e-06,0,16.59127596905455,"['z', 'x', 'x', 'x']"
4,x,9,0.1,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.3881912910146639,"['z', 'z', 'z', 'x']"
4,x,3,0.3,m1,0,init,1000000,896178,0,0,0,0.896178,0.0,0,3.624310445040464,"['z', 'x', 'x', 'x']"
4,x,5,0.3,m1,0,init,1000000,942587,0,0,0,0.942587,0.0,0,2.2912359189940616,"['z', 'z', 'x', 'x']"
4,x,3,0.1,m1,0,init,1000000,960823,0,0,0,0.960823,0.0,0,1.906949276919477,"['z', 'x', 'x', 'x']"
4,x,2,0.1,m1,0,init,1000000,931286,0,0,0,0.931286,0.0,0,2.518304991070181,"['x', 'x', 'x', 'x']"
4,x,3,1.0,m1,0,init,1000000,679728,2,5,0,0.679728,2.942353411916621e-06,0,21.330853087012656,"['z', 'x', 'x', 'x']"
4,x,5,0.1,m1,0,init,1000000,977812,0,0,0,0.977812,0.0,0,0.9330497669288887,"['z', 'z', 'x', 'x']"
