n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,0.8,m1,0,na,1000000,1000000,3,6,0,1.0,2.9999999999752447e-06,0,1.5684306269977242,"['z', 'z', 'z', 'x']"
4,x,9,1.0,m1,0,na,1000000,1000000,6,12,0,1.0,5.999999999950489e-06,0,1.3261604550061747,"['z', 'z', 'z', 'x']"
4,x,9,0.5,m1,0,na,1000000,1000000,0,1,0,1.0,0.0,0,0.9970750459469856,"['z', 'z', 'z', 'x']"
4,x,3,0.5,m1,0,na,1000000,876794,0,0,0,0.876794,0.0,0,8.846278215991333,"['z', 'x', 'x', 'x']"
4,x,2,0.5,m1,0,na,1000000,743973,0,0,0,0.743973,0.0,0,12.302033049054444,"['x', 'x', 'x', 'x']"
4,x,5,0.8,m1,0,na,1000000,841843,10,18,0,0.841843,1.1878699472500642e-05,0,7.496495113009587,"['z', 'z', 'x', 'x']"
4,x,5,0.5,m1,0,na,1000000,941975,2,5,0,0.941975,2.1231985987135715e-06,0,4.298751972033642,"['z', 'z', 'x', 'x']"
4,x,3,0.8,m1,0,na,1000000,796437,2,4,0,0.796437,2.5111841865932405e-06,0,13.74899844895117,"['z', 'x', 'x', 'x']"
4,x,2,0.8,m1,0,na,1000000,595559,1,2,0,0.595559,1.6790947664491185e-06,0,21.023434018017724,"['x', 'x', 'x', 'x']"
4,x,5,1.0,m1,0,na,1000000,859840,9,18,0,0.85984,1.046706363971861e-05,0,15.649979114998132,"['z', 'z', 'x', 'x']"
4,x,2,1.0,m1,0,na,1000000,577778,2,4,0,0.577778,3.461537130156067e-06,0,19.964144311030395,"['x', 'x', 'x', 'x']"
4,x,9,0.3,m1,0,na,1000000,1000000,0,1,0,1.0,0.0,0,0.5797092389548197,"['z', 'z', 'z', 'x']"
4,x,2,0.3,m1,0,na,1000000,842949,0,0,0,0.842949,0.0,0,6.208373317029327,"['x', 'x', 'x', 'x']"
4,x,3,1.0,m1,0,na,1000000,749088,2,5,0,0.749088,2.6699132812391117e-06,0,17.6188237760216,"['z', 'x', 'x', 'x']"
4,x,9,0.1,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.4062776420032605,"['z', 'z', 'z', 'x']"
4,x,3,0.3,m1,0,na,1000000,908313,0,0,0,0.908313,0.0,0,6.442146727000363,"['z', 'x', 'x', 'x']"
4,x,2,0.1,m1,0,na,1000000,945893,0,0,0,0.945893,0.0,0,2.242362999008037,"['x', 'x', 'x', 'x']"
4,x,5,0.3,m1,0,na,1000000,951883,0,1,0,0.951883,0.0,0,2.418915980029851,"['z', 'z', 'x', 'x']"
4,x,3,0.1,m1,0,na,1000000,969324,0,0,0,0.969324,0.0,0,1.2755418199812991,"['z', 'x', 'x', 'x']"
4,x,5,0.1,m1,0,na,1000000,985016,0,0,0,0.985016,0.0,0,0.8235953999683261,"['z', 'z', 'x', 'x']"
