n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,0.8,m1,0,na,1000000,1000000,1,2,0,1.0,1.0000000000287557e-06,0,1.1402610070072114,"['z', 'z', 'z', 'x']"
4,x,9,1.0,m1,0,na,1000000,1000000,2,5,0,1.0,1.999999999946489e-06,0,1.1075562539044768,"['z', 'z', 'z', 'x']"
4,x,9,0.5,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.656215219059959,"['z', 'z', 'z', 'x']"
4,x,3,0.5,m1,0,na,1000000,829899,0,0,0,0.829899,0.0,0,6.874200569000095,"['z', 'x', 'x', 'x']"
4,x,3,1.0,m1,0,na,1000000,731608,2,3,0,0.731608,2.733704388191427e-06,0,11.607198638957923,"['z', 'x', 'x', 'x']"
4,x,5,1.0,m1,0,na,1000000,851676,22,41,0,0.851676,2.583141945999845e-05,0,6.808315134025179,"['z', 'z', 'x', 'x']"
4,x,2,0.5,m1,0,na,1000000,760203,0,0,0,0.760203,0.0,0,13.581732391030528,"['x', 'x', 'x', 'x']"
4,x,5,0.8,m1,0,na,1000000,883165,2,4,0,0.883165,2.2645824958589245e-06,0,11.003643803065644,"['z', 'z', 'x', 'x']"
4,x,5,0.5,m1,0,na,1000000,937165,0,0,0,0.937165,0.0,0,6.175408483948559,"['z', 'z', 'x', 'x']"
4,x,3,0.3,m1,0,na,1000000,881546,0,0,0,0.881546,0.0,0,4.430262478068471,"['z', 'x', 'x', 'x']"
4,x,9,0.3,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.4744054719340056,"['z', 'z', 'z', 'x']"
4,x,2,0.8,m1,0,na,1000000,627821,2,3,0,0.627821,3.1856213793535204e-06,0,19.219296845025383,"['x', 'x', 'x', 'x']"
4,x,2,0.3,m1,0,na,1000000,836880,0,1,0,0.83688,0.0,0,6.081773036974482,"['x', 'x', 'x', 'x']"
4,x,3,0.8,m1,0,na,1000000,724014,2,3,0,0.724014,2.7623775230578573e-06,0,24.554940068977885,"['z', 'x', 'x', 'x']"
4,x,5,0.3,m1,0,na,1000000,954887,0,0,0,0.954887,0.0,0,1.8675230480730531,"['z', 'z', 'x', 'x']"
4,x,9,0.1,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.4666335040237754,"['z', 'z', 'z', 'x']"
4,x,2,1.0,m1,0,na,1000000,560670,1,2,0,0.56067,1.7835803591825794e-06,0,25.44097464310471,"['x', 'x', 'x', 'x']"
4,x,2,0.1,m1,0,na,1000000,950991,0,0,0,0.950991,0.0,0,2.2796751559944823,"['x', 'x', 'x', 'x']"
4,x,5,0.1,m1,0,na,1000000,981345,0,0,0,0.981345,0.0,0,0.8141054030274972,"['z', 'z', 'x', 'x']"
4,x,3,0.1,m1,0,na,1000000,972232,0,0,0,0.972232,0.0,0,1.1946714950026944,"['z', 'x', 'x', 'x']"
