n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,1.0,m1,0,na,1000000,1000000,4,8,0,1.0,4.000000000004e-06,0,2.138071080087684,"['z', 'z', 'z', 'x']"
4,x,9,0.8,m1,0,na,1000000,1000000,2,3,0,1.0,1.999999999946489e-06,0,2.2993645139504224,"['z', 'z', 'z', 'x']"
4,x,9,0.5,m1,0,na,1000000,1000000,0,1,0,1.0,0.0,0,1.6533202939899638,"['z', 'z', 'z', 'x']"
4,x,2,0.5,m1,0,na,1000000,714756,0,0,0,0.714756,0.0,0,11.025906087015755,"['x', 'x', 'x', 'x']"
4,x,3,0.5,m1,0,na,1000000,854419,0,0,0,0.854419,0.0,0,12.813781896024013,"['z', 'x', 'x', 'x']"
4,x,5,1.0,m1,0,na,1000000,874759,13,24,0,0.874759,1.4861236066199268e-05,0,8.780597763950936,"['z', 'z', 'x', 'x']"
4,x,3,0.8,m1,0,na,1000000,766925,2,3,0,0.766925,2.6078169312881982e-06,0,10.62527408695314,"['z', 'x', 'x', 'x']"
4,x,5,0.8,m1,0,na,1000000,873555,6,11,0,0.873555,6.86848567066356e-06,0,10.25121108989697,"['z', 'z', 'x', 'x']"
4,x,5,0.5,m1,0,na,1000000,898612,2,5,0,0.898612,2.225654676335509e-06,0,4.156515142996796,"['z', 'z', 'x', 'x']"
4,x,9,0.3,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.6499522019876167,"['z', 'z', 'z', 'x']"
4,x,2,1.0,m1,0,na,1000000,510286,3,6,0,0.510286,5.879056058755161e-06,0,25.641720527084544,"['x', 'x', 'x', 'x']"
4,x,3,0.3,m1,0,na,1000000,888166,0,0,0,0.888166,0.0,0,5.178784763906151,"['z', 'x', 'x', 'x']"
4,x,2,0.1,m1,0,na,1000000,944381,0,0,0,0.944381,0.0,0,2.544217644957825,"['x', 'x', 'x', 'x']"
4,x,2,0.3,m1,0,na,1000000,819742,0,0,0,0.819742,0.0,0,7.909140797099099,"['x', 'x', 'x', 'x']"
4,x,9,0.1,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.3637284169672057,"['z', 'z', 'z', 'x']"
4,x,2,0.8,m1,0,na,1000000,613330,0,1,0,0.61333,0.0,0,29.669957684003748,"['x', 'x', 'x', 'x']"
4,x,5,0.3,m1,0,na,1000000,947673,1,2,0,0.947673,1.055216303558204e-06,0,1.922196982079185,"['z', 'z', 'x', 'x']"
4,x,3,1.0,m1,0,na,1000000,704082,1,2,0,0.704082,1.420289114095752e-06,0,25.31091992103029,"['z', 'x', 'x', 'x']"
4,x,5,0.1,m1,0,na,1000000,985072,0,0,0,0.985072,0.0,0,1.0249047400429845,"['z', 'z', 'x', 'x']"
4,x,3,0.1,m1,0,na,1000000,967645,0,0,0,0.967645,0.0,0,1.3361034409608692,"['z', 'x', 'x', 'x']"
