n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,1.0,m1,0,init,1000000,1000000,4,8,0,1.0,4.000000000004e-06,0,2.2705064170295373,"['z', 'z', 'z', 'x']"
4,x,9,0.8,m1,0,init,1000000,1000000,1,2,0,1.0,1.0000000000287557e-06,0,1.295230096904561,"['z', 'z', 'z', 'x']"
4,x,2,0.5,m1,0,init,1000000,749329,0,0,0,0.749329,0.0,0,9.46096756902989,"['x', 'x', 'x', 'x']"
4,x,9,0.5,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,1.732201120001264,"['z', 'z', 'z', 'x']"
4,x,5,0.8,m1,0,init,1000000,911490,4,7,0,0.91149,4.388418962331109e-06,0,6.648545940988697,"['z', 'z', 'x', 'x']"
4,x,3,0.5,m1,0,init,1000000,860422,0,0,0,0.860422,0.0,0,5.582319079083391,"['z', 'x', 'x', 'x']"
4,x,5,0.5,m1,0,init,1000000,903080,1,2,0,0.90308,1.1073216105161876e-06,0,4.080456485971808,"['z', 'z', 'x', 'x']"
4,x,9,0.3,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.5203618530649692,"['z', 'z', 'z', 'x']"
4,x,3,1.0,m1,0,init,1000000,716758,4,5,0,0.716758,5.580684136030634e-06,0,15.4334631919628,"['z', 'x', 'x', 'x']"
4,x,5,1.0,m1,0,init,1000000,859019,11,22,0,0.859019,1.2805304655638672e-05,0,14.093572383979335,"['z', 'z', 'x', 'x']"
4,x,3,0.8,m1,0,init,1000000,787427,2,3,0,0.787427,2.539917986044138e-06,0,20.26320264209062,"['z', 'x', 'x', 'x']"
4,x,5,0.3,m1,0,init,1000000,953498,0,1,0,0.953498,0.0,0,2.0317926720017567,"['z', 'z', 'x', 'x']"
4,x,2,0.8,m1,0,init,1000000,559391,0,0,0,0.559391,0.0,0,23.605948793003336,"['x', 'x', 'x', 'x']"
4,x,3,0.3,m1,0,init,1000000,877808,0,0,0,0.877808,0.0,0,4.164186498033814,"['z', 'x', 'x', 'x']"
4,x,2,0.3,m1,0,init,1000000,802368,0,0,0,0.802368,0.0,0,10.501556900097055,"['x', 'x', 'x', 'x']"
4,x,9,0.1,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.6818951229797676,"['z', 'z', 'z', 'x']"
4,x,2,0.1,m1,0,init,1000000,634467,0,0,0,0.634467,0.0,0,4.944053412997164,"['x', 'x', 'x', 'x']"
4,x,3,0.1,m1,0,init,1000000,959677,0,0,0,0.959677,0.0,0,2.106957107898779,"['z', 'x', 'x', 'x']"
4,x,5,0.1,m1,0,init,1000000,979745,0,0,0,0.979745,0.0,0,0.9317311389604584,"['z', 'z', 'x', 'x']"
4,x,2,1.0,m1,0,init,1000000,523853,5,8,0,0.523853,9.544662338489829e-06,0,31.838387227035128,"['x', 'x', 'x', 'x']"
