n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,1.0,m1,0,na,1000000,1000000,2,4,0,1.0,1.999999999946489e-06,0,1.3835481840651482,"['z', 'z', 'z', 'x']"
4,x,9,0.8,m1,0,na,1000000,1000000,2,3,0,1.0,1.999999999946489e-06,0,2.45993761101272,"['z', 'z', 'z', 'x']"
4,x,2,0.5,m1,0,na,1000000,726767,0,0,0,0.726767,0.0,0,9.29903038102202,"['x', 'x', 'x', 'x']"
4,x,9,0.5,m1,0,na,1000000,1000000,0,1,0,1.0,0.0,0,1.7294549059588462,"['z', 'z', 'z', 'x']"
4,x,3,0.5,m1,0,na,1000000,813153,0,0,0,0.813153,0.0,0,12.036190357990565,"['z', 'x', 'x', 'x']"
4,x,3,1.0,m1,0,na,1000000,747823,3,6,0,0.747823,4.01164446661717e-06,0,13.418369209975936,"['z', 'x', 'x', 'x']"
4,x,5,0.8,m1,0,na,1000000,880688,6,9,0,0.880688,6.812855403937057e-06,0,11.368644884903915,"['z', 'z', 'x', 'x']"
4,x,5,0.5,m1,0,na,1000000,910237,0,0,0,0.910237,0.0,0,3.54917590203695,"['z', 'z', 'x', 'x']"
4,x,5,1.0,m1,0,na,1000000,858327,30,56,0,0.858327,3.49517142068656e-05,0,15.966945525025949,"['z', 'z', 'x', 'x']"
4,x,2,1.0,m1,0,na,1000000,508865,0,1,0,0.508865,0.0,0,22.20765279501211,"['x', 'x', 'x', 'x']"
4,x,9,0.3,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,1.2553448929684237,"['z', 'z', 'z', 'x']"
4,x,3,0.8,m1,0,na,1000000,792198,0,1,0,0.792198,0.0,0,20.75277122494299,"['z', 'x', 'x', 'x']"
4,x,2,0.3,m1,0,na,1000000,833198,0,0,0,0.833198,0.0,0,8.30111202399712,"['x', 'x', 'x', 'x']"
4,x,5,0.3,m1,0,na,1000000,966151,0,1,0,0.966151,0.0,0,1.8858349329093471,"['z', 'z', 'x', 'x']"
4,x,2,0.1,m1,0,na,1000000,931003,0,0,0,0.931003,0.0,0,2.7047550410497934,"['x', 'x', 'x', 'x']"
4,x,3,0.3,m1,0,na,1000000,875569,0,0,0,0.875569,0.0,0,6.613534611067735,"['z', 'x', 'x', 'x']"
4,x,9,0.1,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.3666584610473364,"['z', 'z', 'z', 'x']"
4,x,2,0.8,m1,0,na,1000000,562737,0,0,0,0.562737,0.0,0,26.83847959898412,"['x', 'x', 'x', 'x']"
4,x,3,0.1,m1,0,na,1000000,962621,0,0,0,0.962621,0.0,0,1.9361825690139085,"['z', 'x', 'x', 'x']"
4,x,5,0.1,m1,0,na,1000000,977954,0,0,0,0.977954,0.0,0,0.881591462995857,"['z', 'z', 'x', 'x']"
