n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,1.0,m1,0,na,1000000,1000000,3,6,0,1.0,2.9999999999752447e-06,0,1.954922258970328,"['z', 'z', 'z', 'x']"
4,x,5,1.0,m1,0,na,1000000,858662,12,23,0,0.858662,1.397523123181088e-05,0,10.276198412990198,"['z', 'z', 'x', 'x']"
4,x,3,1.0,m1,0,na,1000000,684757,8,14,0,0.684757,1.1682976588822667e-05,0,24.9685816509882,"['z', 'x', 'x', 'x']"
4,x,2,0.8,m1,0,na,1000000,566982,2,4,0,0.566982,3.527448843132497e-06,0,33.10787274001632,"['x', 'x', 'x', 'x']"
4,x,9,0.8,m1,0,na,1000000,1000000,0,1,0,1.0,0.0,0,2.0405358329880983,"['z', 'z', 'z', 'x']"
4,x,3,0.8,m1,0,na,1000000,717415,4,7,0,0.717415,5.575573412852641e-06,0,26.853019673959352,"['z', 'x', 'x', 'x']"
4,x,5,0.8,m1,0,na,1000000,828796,15,28,0,0.828796,1.8098542946654028e-05,0,11.124551482964309,"['z', 'z', 'x', 'x']"
4,x,2,1.0,m1,0,na,1000000,552584,10,21,0,0.552584,1.8096796143174387e-05,0,47.07403438503388,"['x', 'x', 'x', 'x']"
4,x,9,0.5,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,1.1845770849613473,"['z', 'z', 'z', 'x']"
4,x,5,0.5,m1,0,na,1000000,913740,2,4,0,0.91374,2.188806443870206e-06,0,5.179446552996524,"['z', 'z', 'x', 'x']"
4,x,2,0.3,m1,0,na,1000000,810105,0,0,0,0.810105,0.0,0,8.59785101597663,"['x', 'x', 'x', 'x']"
4,x,2,0.5,m1,0,na,1000000,703607,0,0,0,0.703607,0.0,0,20.372695353929885,"['x', 'x', 'x', 'x']"
4,x,3,0.5,m1,0,na,1000000,854558,0,0,0,0.854558,0.0,0,11.904525770107284,"['z', 'x', 'x', 'x']"
4,x,9,0.3,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.4796431669965386,"['z', 'z', 'z', 'x']"
4,x,3,0.3,m1,0,na,1000000,885086,1,2,0,0.885086,1.1298337110332568e-06,0,5.764415420941077,"['z', 'x', 'x', 'x']"
4,x,5,0.3,m1,0,na,1000000,940461,1,2,0,0.940461,1.0633083137312482e-06,0,3.85345136304386,"['z', 'z', 'x', 'x']"
4,x,9,0.1,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.8075860049575567,"['z', 'z', 'z', 'x']"
4,x,2,0.1,m1,0,na,1000000,934391,0,0,0,0.934391,0.0,0,4.124241212033667,"['x', 'x', 'x', 'x']"
4,x,5,0.1,m1,0,na,1000000,983744,0,0,0,0.983744,0.0,0,1.579534952994436,"['z', 'z', 'x', 'x']"
4,x,3,0.1,m1,0,na,1000000,963477,0,0,0,0.963477,0.0,0,5.168546784087084,"['z', 'x', 'x', 'x']"
