n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,1.0,m1,0,na,1000000,1000000,12,23,0,1.0,1.2000000000012e-05,0,2.393363466951996,"['z', 'z', 'z', 'x']"
4,x,5,1.0,m1,0,na,1000000,854370,22,44,0,0.85437,2.574996781257166e-05,0,10.91404117597267,"['z', 'z', 'x', 'x']"
4,x,2,0.8,m1,0,na,1000000,582568,0,0,0,0.582568,0.0,0,18.09518659301102,"['x', 'x', 'x', 'x']"
4,x,2,1.0,m1,0,na,1000000,489240,2,3,0,0.48924,4.087973182853588e-06,0,23.11845995206386,"['x', 'x', 'x', 'x']"
4,x,3,0.8,m1,0,na,1000000,722457,1,2,0,0.722457,1.3841654243895718e-06,0,11.220753064844756,"['z', 'x', 'x', 'x']"
4,x,9,0.8,m1,0,na,1000000,1000000,4,9,0,1.0,4.000000000004e-06,0,1.108280738117173,"['z', 'z', 'z', 'x']"
4,x,5,0.8,m1,0,na,1000000,828728,12,25,0,0.828728,1.4480022395790826e-05,0,5.065729436930269,"['z', 'z', 'x', 'x']"
4,x,3,1.0,m1,0,na,1000000,593651,2,5,0,0.593651,3.368982786189356e-06,0,36.23571814200841,"['z', 'x', 'x', 'x']"
4,x,2,0.5,m1,0,na,1000000,711149,0,0,0,0.711149,0.0,0,8.60099292290397,"['x', 'x', 'x', 'x']"
4,x,9,0.5,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.6961557979229838,"['z', 'z', 'z', 'x']"
4,x,5,0.5,m1,0,na,1000000,863050,0,1,0,0.86305,0.0,0,4.391637064982206,"['z', 'z', 'x', 'x']"
4,x,3,0.5,m1,0,na,1000000,848311,0,0,0,0.848311,0.0,0,7.3606665779370815,"['z', 'x', 'x', 'x']"
4,x,2,0.3,m1,0,na,1000000,821469,0,0,0,0.821469,0.0,0,6.000503424089402,"['x', 'x', 'x', 'x']"
4,x,9,0.3,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.7042809440754354,"['z', 'z', 'z', 'x']"
4,x,5,0.3,m1,0,na,1000000,956459,0,1,0,0.956459,0.0,0,2.6126382099464536,"['z', 'z', 'x', 'x']"
4,x,3,0.3,m1,0,na,1000000,912577,0,0,0,0.912577,0.0,0,5.0066238169092685,"['z', 'x', 'x', 'x']"
4,x,9,0.1,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.4027745339553803,"['z', 'z', 'z', 'x']"
4,x,2,0.1,m1,0,na,1000000,919154,0,0,0,0.919154,0.0,0,6.989815623965114,"['x', 'x', 'x', 'x']"
4,x,5,0.1,m1,0,na,1000000,985510,0,0,0,0.98551,0.0,0,1.354340780992061,"['z', 'z', 'x', 'x']"
4,x,3,0.1,m1,0,na,1000000,968849,1,2,0,0.968849,1.0321525851786362e-06,0,2.2791511630639434,"['z', 'x', 'x', 'x']"
