n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,0.8,m1,0,init,1000000,1000000,2,5,0,1.0,1.999999999946489e-06,0,2.3353125809226185,"['z', 'z', 'z', 'x']"
4,x,9,1.0,m1,0,init,1000000,1000000,2,5,0,1.0,1.999999999946489e-06,0,1.1767301860963926,"['z', 'z', 'z', 'x']"
4,x,2,0.5,m1,0,init,1000000,741535,0,0,0,0.741535,0.0,0,10.262141340994276,"['x', 'x', 'x', 'x']"
4,x,9,0.5,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,1.358189068036154,"['z', 'z', 'z', 'x']"
4,x,3,0.5,m1,0,init,1000000,844323,0,1,0,0.844323,0.0,0,8.799727917998098,"['z', 'x', 'x', 'x']"
4,x,5,0.5,m1,0,init,1000000,937148,4,7,0,0.937148,4.268269259477542e-06,0,4.124482862069272,"['z', 'z', 'x', 'x']"
4,x,3,1.0,m1,0,init,1000000,649133,4,8,0,0.649133,6.162065401049688e-06,0,18.869817171012983,"['z', 'x', 'x', 'x']"
4,x,5,0.8,m1,0,init,1000000,879650,11,20,0,0.87965,1.2504973569082978e-05,0,13.144812221056782,"['z', 'z', 'x', 'x']"
4,x,9,0.3,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.5181523730279878,"['z', 'z', 'z', 'x']"
4,x,3,0.3,m1,0,init,1000000,899198,0,0,0,0.899198,0.0,0,3.999192395014688,"['z', 'x', 'x', 'x']"
4,x,2,0.3,m1,0,init,1000000,800512,0,0,0,0.800512,0.0,0,5.972776471055113,"['x', 'x', 'x', 'x']"
4,x,3,0.8,m1,0,init,1000000,710724,0,0,0,0.710724,0.0,0,24.167368065100163,"['z', 'x', 'x', 'x']"
4,x,5,1.0,m1,0,init,1000000,792004,10,19,0,0.792004,1.2626198857557114e-05,0,15.970969637972305,"['z', 'z', 'x', 'x']"
4,x,2,0.8,m1,0,init,1000000,578834,0,1,0,0.578834,0.0,0,23.868830946972597,"['x', 'x', 'x', 'x']"
4,x,5,0.3,m1,0,init,1000000,962945,0,0,0,0.962945,0.0,0,2.225041886908002,"['z', 'z', 'x', 'x']"
4,x,2,1.0,m1,0,init,1000000,525491,3,6,0,0.525491,5.708946489990652e-06,0,27.97036353603471,"['x', 'x', 'x', 'x']"
4,x,2,0.1,m1,0,init,1000000,930662,0,0,0,0.930662,0.0,0,3.6655004139756784,"['x', 'x', 'x', 'x']"
4,x,9,0.1,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.3578709349967539,"['z', 'z', 'z', 'x']"
4,x,5,0.1,m1,0,init,1000000,976858,0,0,0,0.976858,0.0,0,1.0243758980650457,"['z', 'z', 'x', 'x']"
4,x,3,0.1,m1,0,init,1000000,967387,0,0,0,0.967387,0.0,0,1.2898352020420134,"['z', 'x', 'x', 'x']"
